DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-17 17:00:00;64;79;53;4;1;1;1;71;79;30;9;32;32;19;12;9;0
2020-04-17 17:15:00;48;79;64;6;1;4;2;83;83;17;15;48;34;30;20;7;0
2020-04-17 17:30:00;50;61;54;2;2;6;7;71;80;30;17;48;33;32;28;10;0
2020-04-17 17:45:00;54;62;50;4;1;3;2;54;68;20;7;39;37;24;25;8;0
2020-04-17 18:00:00;38;71;53;5;1;6;3;46;58;31;16;35;30;27;13;7;0
2020-04-17 18:15:00;39;73;58;1;1;5;4;46;80;20;10;29;32;18;28;1;0
2020-04-17 18:30:00;33;66;48;5;0;1;3;52;70;19;11;31;21;19;5;6;0
2020-04-17 18:45:00;41;57;52;3;2;4;3;71;56;21;13;23;28;17;20;4;0
2020-04-17 19:00:00;29;54;37;2;0;2;1;48;44;24;9;29;26;21;30;3;0
2020-04-17 19:15:00;26;53;42;3;1;1;7;43;56;17;11;23;16;14;21;4;0
2020-04-17 19:30:00;35;43;28;3;2;3;4;30;45;18;13;30;25;13;12;5;0
2020-04-17 19:45:00;29;41;35;4;1;0;0;36;51;14;6;29;26;21;17;5;0
2020-04-17 20:00:00;29;44;28;7;1;0;0;33;42;16;3;24;19;16;17;6;0
2020-04-17 20:15:00;24;40;18;1;0;0;1;27;35;18;7;21;14;8;15;1;0
2020-04-17 20:30:00;18;41;28;1;0;0;0;30;35;14;8;18;17;8;8;1;0
2020-04-17 20:45:00;21;36;21;2;2;0;4;24;33;7;3;11;10;6;20;4;0
2020-04-17 21:00:00;23;36;25;1;0;1;0;20;30;8;7;18;21;7;9;1;0
2020-04-17 21:15:00;8;23;13;3;0;1;1;17;30;13;6;14;14;5;14;5;0
2020-04-17 21:30:00;19;30;20;2;0;2;0;14;20;7;3;9;9;5;6;0;0
2020-04-17 21:45:00;6;16;11;0;1;0;0;18;19;6;2;8;8;7;6;0;0
2020-04-17 22:00:00;7;21;10;0;0;0;3;21;23;5;2;20;13;3;13;1;0
2020-04-17 22:15:00;3;21;5;0;0;0;0;17;21;4;1;11;16;6;10;0;0
2020-04-17 22:30:00;12;17;6;0;0;0;0;10;8;3;3;7;9;3;0;2;0
2020-04-17 22:45:00;13;17;13;0;0;0;1;11;13;4;1;9;4;4;3;0;0
2020-04-17 23:00:00;6;17;5;1;0;1;0;9;16;6;2;4;9;3;7;2;0
2020-04-17 23:15:00;3;14;5;0;0;1;0;4;10;2;2;8;9;3;6;2;0
2020-04-17 23:30:00;6;16;8;2;0;0;0;5;5;1;3;3;6;3;0;0;0
2020-04-17 23:45:00;6;11;4;0;0;0;0;7;4;1;0;4;9;2;0;0;0
