DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-21 20:45:00;44;32;13;31;6;48;32;10;10;30;14
2020-08-21 21:00:00;41;27;11;22;8;48;42;9;4;28;6
2020-08-21 21:15:00;37;28;9;18;10;46;27;10;6;21;8
2020-08-21 21:30:00;42;25;17;14;3;30;27;6;3;18;3
2020-08-21 21:45:00;47;45;8;18;5;42;34;11;10;30;10
2020-08-21 22:00:00;56;53;11;18;5;40;19;4;6;16;8
2020-08-21 22:15:00;33;28;5;16;8;41;19;7;8;22;6
2020-08-21 22:30:00;23;22;11;13;6;35;21;8;5;19;2
2020-08-21 22:45:00;21;17;9;11;5;21;17;3;1;11;6
2020-08-21 23:00:00;29;20;8;11;1;34;20;5;4;23;5
2020-08-21 23:15:00;23;23;9;11;8;16;10;3;6;20;3
2020-08-21 23:30:00;28;22;5;9;4;18;11;6;3;16;5
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
