DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-17 17:15:00;21;27;0;3;6;3;1;9;19;0;0;0;4;0
2020-04-17 17:30:00;17;17;3;4;6;2;3;10;21;2;0;0;0;3
2020-04-17 17:45:00;19;25;2;2;2;5;2;12;14;0;0;0;1;6
2020-04-17 18:00:00;17;21;4;3;4;7;0;16;22;0;0;0;0;1
2020-04-17 18:15:00;16;26;2;2;3;3;0;12;11;0;0;0;0;0
2020-04-17 18:30:00;24;15;5;6;1;4;1;9;30;1;0;0;0;0
2020-04-17 18:45:00;18;14;6;8;3;3;1;3;14;0;0;0;0;0
2020-04-17 19:00:00;17;13;1;0;0;0;0;6;16;0;0;0;0;0
2020-04-17 19:15:00;17;21;2;1;1;7;2;6;8;0;0;0;0;0
2020-04-17 19:30:00;11;17;0;2;1;0;0;15;20;0;0;0;2;0
2020-04-17 19:45:00;8;10;3;4;3;0;0;10;8;0;0;0;0;0
2020-04-17 20:00:00;16;15;2;4;1;3;3;6;20;0;0;0;1;1
2020-04-17 20:15:00;9;7;3;2;2;2;0;9;7;0;0;0;0;2
2020-04-17 20:30:00;254;11;3;4;1;1;0;6;13;0;0;0;0;0
2020-04-17 20:45:00;368;5;2;5;1;1;1;6;5;0;0;0;0;2
2020-04-17 21:00:00;538;9;0;1;0;1;1;8;6;0;0;0;1;2
2020-04-17 21:15:00;10;8;1;2;1;3;0;4;8;0;0;0;0;0
2020-04-17 21:30:00;277;5;1;2;1;0;1;3;9;0;0;0;0;0
2020-04-17 21:45:00;260;18;3;1;5;0;0;3;8;0;0;0;0;0
2020-04-17 22:00:00;8;5;1;1;4;1;1;6;4;0;0;0;0;0
2020-04-17 22:15:00;2;8;0;0;0;0;0;2;9;0;0;0;0;0
2020-04-17 22:30:00;6;8;0;0;1;0;0;0;1;0;0;0;0;0
2020-04-17 22:45:00;2;4;0;0;0;2;0;1;3;0;0;0;0;0
2020-04-17 23:00:00;2;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-17 23:15:00;0;3;1;1;2;0;0;2;4;0;0;0;0;0
2020-04-17 23:30:00;0;1;0;0;0;1;0;2;8;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
