DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-10 17:00:00;79;134;15;6;101;101;8;0;107;15;12
2020-07-10 17:15:00;78;143;14;2;114;122;8;0;121;6;3
2020-07-10 17:30:00;92;113;14;4;107;103;3;0;107;7;2
2020-07-10 17:45:00;82;99;7;3;94;97;4;0;100;3;13
2020-07-10 18:00:00;77;83;8;15;104;101;5;0;108;3;0
2020-07-10 18:15:00;73;100;4;10;85;80;3;0;78;2;4
2020-07-10 18:30:00;62;106;8;8;120;123;11;0;114;0;5
2020-07-10 18:45:00;67;83;2;7;101;101;9;0;101;0;8
2020-07-10 19:00:00;62;75;4;10;90;88;6;0;90;0;3
2020-07-10 19:15:00;68;65;6;8;93;83;7;0;89;0;10
2020-07-10 19:30:00;54;47;1;11;81;59;2;0;56;3;16
2020-07-10 19:45:00;43;52;3;13;83;66;1;0;64;0;12
2020-07-10 20:00:00;41;46;3;5;73;65;6;0;62;3;23
2020-07-10 20:15:00;48;49;3;4;70;54;1;0;57;0;3
2020-07-10 20:30:00;41;47;6;2;62;46;2;0;48;0;1
2020-07-10 20:45:00;34;42;5;4;51;43;1;0;42;0;1
2020-07-10 21:00:00;41;48;1;2;53;37;3;0;40;0;0
2020-07-10 21:15:00;30;29;2;0;40;28;0;0;29;0;0
2020-07-10 21:30:00;51;52;3;3;41;34;0;0;34;0;0
2020-07-10 21:45:00;21;21;0;1;26;25;2;0;29;0;0
2020-07-10 22:00:00;40;40;3;3;48;42;1;0;43;0;0
2020-07-10 22:15:00;38;35;2;1;29;30;1;0;36;0;0
2020-07-10 22:30:00;32;31;1;1;28;33;3;0;32;0;0
2020-07-10 22:45:00;17;15;1;1;31;22;0;0;25;0;0
2020-07-10 23:00:00;28;28;1;1;30;23;2;0;24;0;1
2020-07-10 23:15:00;21;25;2;0;30;16;1;0;20;0;0
2020-07-10 23:30:00;25;26;2;0;25;16;1;0;20;0;0
2020-07-10 23:45:00;19;13;0;0;26;14;0;0;17;0;0
