DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-01 11:30:00;31;31;33;63;30;26;0;0;0;0
2019-10-01 11:45:00;50;45;43;67;31;43;0;0;0;0
2019-10-01 12:00:00;41;36;30;56;30;40;0;0;0;0
2019-10-01 12:15:00;54;54;36;56;33;32;0;0;0;0
2019-10-01 12:30:00;57;46;41;67;35;34;0;0;0;0
2019-10-01 12:45:00;48;47;41;66;33;43;0;0;0;0
2019-10-01 13:00:00;64;70;42;50;23;50;0;0;0;0
2019-10-01 13:15:00;63;72;47;65;33;44;0;0;0;0
2019-10-01 13:30:00;54;50;42;62;32;33;0;0;0;0
2019-10-01 13:45:00;55;63;29;54;30;34;0;0;0;0
2019-10-01 14:00:00;50;56;44;52;24;35;0;0;0;0
2019-10-01 14:15:00;52;60;45;55;25;44;0;0;0;0
2019-10-01 14:30:00;57;99;50;45;23;47;0;0;0;0
2019-10-01 14:45:00;58;92;37;47;20;44;0;0;0;0
2019-10-01 15:00:00;67;118;51;68;24;49;0;0;0;0
2019-10-01 15:15:00;60;83;52;47;19;37;0;0;0;0
2019-10-01 15:30:00;82;94;67;69;44;38;0;0;0;0
2019-10-01 15:45:00;60;66;59;74;32;45;0;0;0;0
2019-10-01 16:00:00;90;132;62;90;27;43;0;0;0;0
2019-10-01 16:15:00;45;102;52;67;30;40;0;0;0;0
2019-10-01 16:30:00;74;99;73;74;27;62;0;0;0;0
2019-10-01 16:45:00;59;86;62;62;27;45;0;0;0;0
2019-10-01 17:00:00;68;119;51;66;19;53;0;0;0;0
2019-10-01 17:15:00;72;92;63;80;30;53;0;0;0;0
2019-10-01 17:30:00;66;111;53;66;27;54;0;0;0;0
2019-10-01 17:45:00;59;67;61;71;25;52;0;0;0;0
2019-10-01 18:00:00;61;71;43;65;18;54;0;0;0;0
2019-10-01 18:15:00;51;45;57;59;17;39;0;0;0;0
2019-10-01 18:30:00;49;56;55;52;20;51;0;0;0;0
2019-10-01 18:45:00;45;40;54;60;20;45;0;0;0;0
2019-10-01 19:00:00;47;45;25;41;20;24;0;0;0;0
2019-10-01 19:15:00;44;43;46;47;18;37;0;0;0;0
2019-10-01 19:30:00;44;34;29;38;14;41;0;0;0;0
2019-10-01 19:45:00;41;41;28;36;9;30;0;0;0;0
2019-10-01 20:00:00;34;42;26;30;14;19;0;0;0;0
2019-10-01 20:15:00;43;28;27;21;9;23;0;0;0;0
2019-10-01 20:30:00;40;26;21;22;8;23;0;0;0;0
2019-10-01 20:45:00;39;29;12;22;6;12;0;0;0;0
2019-10-01 21:00:00;35;41;9;24;9;20;0;0;0;0
2019-10-01 21:15:00;32;20;9;26;6;19;0;0;0;0
2019-10-01 21:30:00;57;35;16;12;2;8;0;0;0;0
2019-10-01 21:45:00;36;34;9;20;3;10;0;0;0;0
2019-10-01 22:00:00;38;19;6;15;10;9;0;0;0;0
2019-10-01 22:15:00;22;13;4;11;8;10;0;0;0;0
2019-10-01 22:30:00;21;19;4;11;3;8;0;0;0;0
2019-10-01 22:45:00;19;24;7;9;5;13;0;0;0;0
2019-10-01 23:00:00;33;33;1;7;3;4;0;0;0;0
2019-10-01 23:15:00;14;13;2;4;5;10;0;0;0;0
2019-10-01 23:30:00;16;17;1;3;2;5;0;0;0;0
2019-10-01 23:45:00;10;9;5;8;2;3;0;0;0;0
