DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-24 09:45:00;2;16;24;3;6;7;22;4;12;13;18
2019-08-24 10:00:00;2;21;21;3;4;11;13;4;14;14;15
2019-08-24 10:15:00;3;16;14;4;6;5;15;8;17;12;21
2019-08-24 10:30:00;5;26;27;4;3;9;12;11;6;14;15
2019-08-24 10:45:00;4;34;29;7;9;6;18;7;16;14;17
2019-08-24 11:00:00;4;21;25;4;6;6;23;6;14;14;19
2019-08-24 11:15:00;2;27;28;13;16;9;21;6;11;17;25
2019-08-24 11:30:00;5;31;31;11;13;9;16;8;16;14;20
2019-08-24 11:45:00;2;32;32;10;12;8;23;13;21;19;13
2019-08-24 12:00:00;8;26;37;7;11;9;15;7;6;7;23
2019-08-24 12:15:00;1;26;20;5;6;10;15;18;19;14;20
2019-08-24 12:30:00;4;29;27;9;13;14;22;9;12;16;15
2019-08-24 12:45:00;2;31;27;4;8;13;18;13;17;18;19
2019-08-24 13:00:00;5;29;30;1;6;13;29;16;14;11;18
2019-08-24 13:15:00;3;29;37;7;8;7;14;2;3;14;19
2019-08-24 13:30:00;2;24;25;4;4;8;17;13;12;22;26
2019-08-24 13:45:00;3;32;22;7;10;10;20;12;12;12;20
2019-08-24 14:00:00;4;22;27;6;7;17;19;6;13;19;23
2019-08-24 14:15:00;3;25;29;7;9;10;13;17;13;23;23
2019-08-24 14:30:00;3;24;31;4;8;9;12;11;15;21;18
2019-08-24 14:45:00;5;36;35;5;9;10;21;16;20;25;19
2019-08-24 15:00:00;3;31;23;5;8;11;17;9;15;19;14
2019-08-24 15:15:00;1;30;21;3;5;17;22;11;7;18;12
2019-08-24 15:30:00;4;26;26;2;5;10;16;16;17;16;20
2019-08-24 15:45:00;2;27;27;6;8;5;26;9;16;18;13
2019-08-24 16:00:00;2;20;24;5;6;10;18;8;16;16;20
2019-08-24 16:15:00;2;28;20;4;7;7;14;11;21;25;24
2019-08-24 16:30:00;2;24;18;6;9;9;21;13;10;12;20
2019-08-24 16:45:00;4;17;14;0;2;6;24;10;14;17;19
2019-08-24 17:00:00;2;25;19;5;6;12;22;10;8;10;17
2019-08-24 17:15:00;1;18;19;6;7;7;9;6;17;19;22
2019-08-24 17:30:00;4;26;26;8;11;15;19;11;9;10;21
2019-08-24 17:45:00;2;27;21;1;4;13;18;10;13;14;15
2019-08-24 18:00:00;4;27;28;2;4;10;21;15;17;19;22
2019-08-24 18:15:00;1;21;24;5;5;9;23;12;12;15;19
2019-08-24 18:30:00;7;21;13;3;8;7;17;7;15;25;13
2019-08-24 18:45:00;6;23;21;3;5;8;17;7;14;13;20
2019-08-24 19:00:00;4;15;18;3;4;5;14;10;10;11;17
2019-08-24 19:15:00;2;14;21;8;11;8;19;9;13;31;14
2019-08-24 19:30:00;3;22;17;4;4;10;9;6;13;18;9
2019-08-24 19:45:00;6;13;23;5;6;11;13;7;9;15;12
2019-08-24 20:00:00;4;20;16;4;7;9;18;9;13;16;16
2019-08-24 20:15:00;3;21;19;4;8;6;14;8;19;19;17
2019-08-24 20:30:00;1;21;17;4;4;13;15;10;8;13;10
2019-08-24 20:45:00;4;12;11;8;10;5;14;8;11;23;11
2019-08-24 21:00:00;1;15;13;8;9;12;12;7;6;5;9
2019-08-24 21:15:00;2;11;14;2;4;7;9;5;7;7;10
2019-08-24 21:30:00;3;11;16;6;9;5;13;7;6;10;9
2019-08-24 21:45:00;2;12;10;4;5;9;13;13;5;16;10
2019-08-24 22:00:00;2;8;13;5;7;9;13;10;10;13;10
2019-08-24 22:15:00;1;8;15;5;5;7;14;7;7;13;5
2019-08-24 22:30:00;0;3;7;6;6;9;16;5;8;10;7
2019-08-24 22:45:00;1;10;7;1;3;1;11;5;12;17;6
2019-08-24 23:00:00;1;10;15;5;6;9;17;7;7;11;8
2019-08-24 23:15:00;2;5;14;3;4;4;15;6;6;12;7
2019-08-24 23:30:00;1;9;10;1;4;7;12;6;3;9;6
2019-08-24 23:45:00;1;11;5;3;4;6;9;7;9;16;6
