DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-31 07:15:00;2;8;4;1;3;3;7;6;3;4;4
2019-08-31 07:30:00;3;8;6;2;4;4;10;0;5;5;3
2019-08-31 07:45:00;3;13;10;3;6;2;13;3;7;5;9
2019-08-31 08:00:00;2;17;12;2;2;4;7;4;5;9;10
2019-08-31 08:15:00;0;10;8;4;5;5;6;4;11;9;8
2019-08-31 08:30:00;1;16;9;3;4;8;15;2;9;11;6
2019-08-31 08:45:00;2;26;14;8;10;6;13;5;16;18;11
2019-08-31 09:00:00;1;18;16;5;6;7;13;12;10;14;9
2019-08-31 09:15:00;3;17;17;9;10;5;12;3;13;14;9
2019-08-31 09:30:00;3;20;22;6;9;11;9;7;21;15;16
2019-08-31 09:45:00;8;30;25;7;14;5;16;3;19;12;25
2019-08-31 10:00:00;1;23;24;1;2;6;13;6;21;17;20
2019-08-31 10:15:00;2;22;23;5;5;8;17;7;13;16;17
2019-08-31 10:30:00;2;25;22;6;6;10;15;3;20;21;15
2019-08-31 10:45:00;5;32;34;10;13;13;16;2;12;23;17
2019-08-31 11:00:00;7;23;32;5;8;7;19;6;25;16;19
2019-08-31 11:15:00;7;27;25;5;9;7;18;12;17;19;17
2019-08-31 11:30:00;3;32;28;7;9;11;20;12;18;16;23
2019-08-31 11:45:00;7;35;33;6;12;18;14;10;12;15;27
2019-08-31 12:00:00;5;24;27;6;9;12;21;11;9;17;16
2019-08-31 12:15:00;4;23;26;7;9;10;17;10;10;16;18
2019-08-31 12:30:00;5;27;26;5;7;19;27;10;12;19;19
2019-08-31 12:45:00;5;21;29;4;6;14;20;12;15;19;16
2019-08-31 13:00:00;8;32;24;3;7;14;25;12;19;17;25
2019-08-31 13:15:00;4;29;22;3;5;10;17;10;17;19;21
2019-08-31 13:30:00;8;27;30;6;12;11;16;20;20;16;23
2019-08-31 13:45:00;1;23;32;4;6;12;20;12;20;20;17
2019-08-31 14:00:00;0;23;30;6;7;12;23;14;15;19;26
2019-08-31 14:15:00;2;24;15;4;5;11;22;10;17;21;20
2019-08-31 14:30:00;4;30;24;7;8;12;25;14;10;16;22
2019-08-31 14:45:00;3;25;29;4;5;10;16;14;10;20;25
2019-08-31 15:00:00;3;29;29;9;9;12;11;9;9;15;24
2019-08-31 15:15:00;1;31;39;1;4;12;23;9;11;21;15
2019-08-31 15:30:00;8;25;28;4;11;11;19;16;13;19;22
2019-08-31 15:45:00;4;29;24;11;13;13;11;8;9;17;17
2019-08-31 16:00:00;2;21;27;6;6;7;14;14;10;16;16
2019-08-31 16:15:00;2;21;26;3;7;12;13;14;15;20;17
2019-08-31 16:30:00;5;21;27;4;7;14;16;11;17;18;18
2019-08-31 16:45:00;1;22;29;8;9;8;16;6;12;18;30
2019-08-31 17:00:00;3;21;30;2;6;9;20;12;18;22;14
2019-08-31 17:15:00;6;23;29;9;12;15;25;14;14;18;15
2019-08-31 17:30:00;5;35;33;7;9;4;19;11;13;23;15
2019-08-31 17:45:00;4;34;34;9;10;13;23;13;22;17;27
2019-08-31 18:00:00;5;31;19;7;11;11;26;12;9;12;26
2019-08-31 18:15:00;3;34;31;10;11;14;17;16;17;19;20
2019-08-31 18:30:00;3;21;27;6;9;13;24;12;10;19;20
2019-08-31 18:45:00;4;23;26;7;9;14;16;9;7;12;12
2019-08-31 19:00:00;7;23;25;7;10;10;14;9;14;19;17
2019-08-31 19:15:00;4;20;20;5;11;6;16;10;23;19;14
2019-08-31 19:30:00;5;21;28;4;6;9;17;7;19;26;16
2019-08-31 19:45:00;1;16;19;6;8;8;16;5;15;22;17
2019-08-31 20:00:00;3;21;24;3;6;12;15;7;22;28;16
2019-08-31 20:15:00;3;24;27;7;7;11;20;10;21;26;13
2019-08-31 20:30:00;7;15;28;8;15;13;20;10;14;21;17
2019-08-31 20:45:00;2;16;24;7;10;9;15;10;19;20;17
2019-08-31 21:00:00;3;10;15;4;7;14;18;12;7;13;5
2019-08-31 21:15:00;3;17;22;5;8;5;14;5;9;13;10
2019-08-31 21:30:00;5;12;15;7;11;7;6;6;13;16;14
2019-08-31 21:45:00;0;11;11;4;4;7;15;11;12;15;13
2019-08-31 22:00:00;1;12;13;5;5;8;15;6;7;12;4
2019-08-31 22:15:00;1;18;14;4;5;8;12;4;10;13;6
2019-08-31 22:30:00;1;10;10;5;6;3;11;7;4;15;12
2019-08-31 22:45:00;3;10;11;7;8;4;17;13;14;18;8
2019-08-31 23:00:00;5;17;12;1;4;8;19;2;6;18;7
2019-08-31 23:15:00;0;17;9;1;2;14;16;3;4;11;8
2019-08-31 23:30:00;1;5;14;3;6;14;11;8;6;11;5
2019-08-31 23:45:00;2;13;16;8;12;7;17;3;6;14;8
