DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-18 14:00:00;208;13;14;8;38;41;10;254;0;3;0;0;0
2020-01-18 14:15:00;221;6;11;7;19;18;11;235;0;0;0;0;0
2020-01-18 14:30:00;207;9;11;9;17;15;12;235;0;0;0;0;0
2020-01-18 14:45:00;196;17;22;17;18;18;11;254;0;0;0;0;0
2020-01-18 15:00:00;187;17;21;13;12;12;13;258;1;0;0;0;0
2020-01-18 15:15:00;188;13;19;13;11;10;12;271;1;0;0;0;0
2020-01-18 15:30:00;197;13;21;7;11;11;11;242;0;0;0;0;0
2020-01-18 15:45:00;209;9;16;5;10;11;13;249;0;0;0;0;0
2020-01-18 16:00:00;222;11;15;10;11;11;10;220;1;0;0;0;0
2020-01-18 16:15:00;202;19;23;11;6;6;11;232;1;0;0;0;0
2020-01-18 16:30:00;195;19;27;12;6;6;8;238;0;0;0;0;0
2020-01-18 16:45:00;200;10;26;6;11;9;14;216;2;0;0;0;0
2020-01-18 17:00:00;189;11;16;11;13;14;4;197;1;1;0;0;0
2020-01-18 17:15:00;185;10;17;6;14;14;8;226;0;2;0;0;0
2020-01-18 17:30:00;218;10;9;5;11;11;24;233;0;3;0;0;0
2020-01-18 17:45:00;213;18;22;1;12;13;34;244;0;0;0;0;0
2020-01-18 18:00:00;195;14;18;7;16;16;19;194;1;5;0;0;0
2020-01-18 18:15:00;213;18;25;10;11;12;15;178;0;0;0;0;0
2020-01-18 18:30:00;217;17;21;7;9;9;7;160;1;1;0;0;0
2020-01-18 18:45:00;209;14;19;5;9;9;10;195;0;0;0;0;0
2020-01-18 19:00:00;233;17;22;9;10;11;5;213;0;0;0;0;0
2020-01-18 19:15:00;192;13;18;4;5;5;6;169;1;0;0;0;0
2020-01-18 19:30:00;220;12;21;8;10;9;7;176;0;0;0;0;0
2020-01-18 19:45:00;177;19;28;9;4;4;3;126;1;0;0;0;0
2020-01-18 20:00:00;202;16;23;8;8;8;8;129;0;0;0;0;0
2020-01-18 20:15:00;123;18;21;7;3;2;6;84;0;0;0;0;0
2020-01-18 20:30:00;108;15;20;8;2;2;3;92;0;0;0;0;0
2020-01-18 20:45:00;78;16;23;5;7;8;8;86;0;0;0;0;0
2020-01-18 21:00:00;88;12;19;3;4;5;5;76;0;0;0;0;0
2020-01-18 21:15:00;67;12;20;11;3;4;5;74;0;0;0;0;0
2020-01-18 21:30:00;87;14;19;5;5;5;3;65;0;0;0;0;0
2020-01-18 21:45:00;104;15;18;7;7;7;5;64;0;0;0;0;0
2020-01-18 22:00:00;101;19;21;8;4;5;2;78;0;0;0;0;0
2020-01-18 22:15:00;87;14;18;7;0;2;6;119;0;0;0;0;0
2020-01-18 22:30:00;177;5;12;2;3;2;3;99;0;0;0;0;0
2020-01-18 22:45:00;78;12;18;4;4;4;1;59;0;0;0;0;0
2020-01-18 23:00:00;77;10;14;5;0;0;2;82;0;0;0;0;0
2020-01-18 23:15:00;41;7;22;6;3;3;2;74;0;0;0;0;0
2020-01-18 23:30:00;72;9;10;2;1;1;1;61;0;0;0;0;0
2020-01-18 23:45:00;43;10;15;4;2;2;0;40;0;0;0;0;0
