DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-26 18:45:00;114;6;12;3;4;4;5;110;0;0;0;0;0
2020-01-26 19:00:00;97;11;18;8;10;9;9;118;0;0;0;0;0
2020-01-26 19:15:00;90;7;15;3;7;7;8;109;0;0;0;0;0
2020-01-26 19:30:00;132;14;21;13;8;7;7;118;0;0;0;0;0
2020-01-26 19:45:00;80;11;19;4;13;12;1;114;0;0;0;0;0
2020-01-26 20:00:00;109;9;22;6;2;2;4;161;0;0;0;0;0
2020-01-26 20:15:00;59;6;11;7;3;3;3;81;0;0;0;0;0
2020-01-26 20:30:00;58;8;18;5;5;3;5;90;0;0;0;0;0
2020-01-26 20:45:00;60;6;12;3;3;3;3;49;0;0;0;0;0
2020-01-26 21:00:00;56;6;10;2;4;3;4;59;0;0;0;0;0
2020-01-26 21:15:00;50;5;9;3;4;3;4;53;0;0;0;0;0
2020-01-26 21:30:00;45;14;19;12;5;6;3;46;0;0;0;0;0
2020-01-26 21:45:00;36;3;8;2;0;1;5;58;0;0;0;0;0
2020-01-26 22:00:00;84;6;12;5;0;0;2;63;0;0;0;0;0
2020-01-26 22:15:00;44;9;14;9;4;3;3;52;0;0;0;0;0
2020-01-26 22:30:00;44;3;5;2;0;0;1;42;0;0;0;0;0
2020-01-26 22:45:00;36;12;12;6;2;1;2;31;0;0;0;0;0
2020-01-26 23:00:00;22;3;9;1;2;2;1;31;0;0;0;0;0
2020-01-26 23:15:00;20;8;12;4;1;0;1;33;0;0;0;0;0
2020-01-26 23:30:00;20;6;9;1;0;0;2;24;0;0;0;0;0
2020-01-26 23:45:00;8;2;3;1;1;0;2;12;0;0;0;0;0
