DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-04 08:45:00;83;10;22;10;8;7;9;88;1;0;0;0;0
2020-01-04 09:00:00;79;11;18;11;6;10;4;93;0;0;0;0;0
2020-01-04 09:15:00;97;15;22;12;11;13;8;144;1;0;0;0;0
2020-01-04 09:30:00;107;13;21;10;6;8;8;127;0;0;0;0;0
2020-01-04 09:45:00;144;10;26;7;16;15;11;164;1;0;0;0;0
2020-01-04 10:00:00;122;15;22;14;15;22;10;167;3;0;0;0;0
2020-01-04 10:15:00;149;19;33;11;12;13;13;153;1;0;0;0;0
2020-01-04 10:30:00;151;13;14;11;13;14;14;165;0;0;0;0;0
2020-01-04 10:45:00;146;12;22;13;10;12;10;203;1;0;0;0;0
2020-01-04 11:00:00;181;8;18;7;13;14;13;209;1;0;0;0;0
2020-01-04 11:15:00;140;14;22;16;13;15;7;215;2;0;0;0;0
2020-01-04 11:30:00;163;13;16;11;17;20;5;173;0;0;0;0;0
2020-01-04 11:45:00;156;12;21;10;19;19;10;226;0;1;0;0;0
2020-01-04 12:00:00;148;12;17;13;15;18;7;173;1;1;0;0;0
2020-01-04 12:15:00;176;12;18;9;13;14;7;227;0;1;0;0;0
2020-01-04 12:30:00;192;11;21;10;18;20;9;203;0;0;0;0;0
2020-01-04 12:45:00;176;20;27;18;17;18;10;231;0;0;0;0;0
2020-01-04 13:00:00;167;11;17;5;15;14;7;228;0;0;0;0;0
2020-01-04 13:15:00;209;10;17;11;14;19;12;236;0;0;0;0;0
2020-01-04 13:30:00;181;15;17;11;18;22;8;225;0;1;0;0;0
2020-01-04 13:45:00;196;15;19;12;18;19;9;252;0;0;0;0;0
2020-01-04 14:00:00;218;13;27;8;25;30;7;249;1;1;0;0;0
2020-01-04 14:15:00;196;13;17;12;17;15;15;243;2;1;0;0;0
2020-01-04 14:30:00;198;16;21;11;18;19;8;222;0;1;0;0;0
2020-01-04 14:45:00;219;12;17;8;12;13;8;242;0;0;0;0;0
2020-01-04 15:00:00;192;11;19;6;15;18;8;234;2;0;0;0;0
2020-01-04 15:15:00;188;10;15;11;13;13;8;232;0;0;0;0;0
2020-01-04 15:30:00;210;9;20;2;6;5;6;244;10;1;0;0;0
2020-01-04 15:45:00;209;11;18;10;9;8;14;221;0;2;0;0;0
2020-01-04 16:00:00;185;6;17;9;13;14;6;220;2;0;0;0;0
2020-01-04 16:15:00;220;11;21;9;11;14;9;233;0;0;0;0;0
2020-01-04 16:30:00;192;8;14;5;9;10;5;221;0;1;0;0;0
2020-01-04 16:45:00;200;10;27;8;11;12;5;214;1;0;0;0;0
2020-01-04 17:00:00;193;12;18;9;10;10;4;212;0;1;0;0;0
2020-01-04 17:15:00;206;5;13;4;12;11;19;208;3;1;0;0;0
2020-01-04 17:30:00;190;8;18;5;11;12;5;188;0;0;0;0;0
2020-01-04 17:45:00;176;14;21;9;5;5;4;222;0;4;0;0;0
2020-01-04 18:00:00;208;9;17;5;5;5;9;193;1;0;0;0;0
2020-01-04 18:15:00;189;5;14;7;11;11;7;190;0;0;0;0;0
2020-01-04 18:30:00;177;14;20;5;8;7;9;186;2;1;0;0;0
2020-01-04 18:45:00;203;10;15;5;3;3;11;151;0;0;0;0;0
2020-01-04 19:00:00;192;14;23;9;4;5;6;176;1;0;0;0;0
2020-01-04 19:15:00;160;6;22;6;6;7;6;149;0;1;0;0;0
2020-01-04 19:30:00;149;11;16;9;7;7;6;138;0;2;0;0;0
2020-01-04 19:45:00;141;14;22;8;6;7;7;100;0;0;0;0;0
2020-01-04 20:00:00;178;17;23;14;3;4;6;107;0;0;0;0;0
2020-01-04 20:15:00;130;13;21;11;5;4;11;89;0;0;0;0;0
2020-01-04 20:30:00;91;9;15;4;2;3;7;78;0;0;0;0;0
2020-01-04 20:45:00;95;6;11;2;0;0;1;73;0;0;0;0;0
2020-01-04 21:00:00;77;7;10;4;4;5;4;77;0;0;0;0;0
2020-01-04 21:15:00;75;11;14;5;2;4;4;63;0;0;0;0;0
2020-01-04 21:30:00;72;7;12;2;3;2;3;61;0;0;0;0;0
2020-01-04 21:45:00;91;6;14;3;2;2;3;81;0;0;0;0;0
2020-01-04 22:00:00;83;6;9;3;4;4;1;96;0;0;0;0;0
2020-01-04 22:15:00;75;5;11;3;6;6;5;86;0;0;0;0;0
2020-01-04 22:30:00;79;12;13;4;2;2;3;70;0;0;0;0;0
2020-01-04 22:45:00;53;5;5;1;2;1;3;60;0;0;0;0;0
2020-01-04 23:00:00;74;10;12;5;2;3;6;68;0;0;0;0;0
2020-01-04 23:15:00;80;9;10;4;3;3;1;33;0;0;0;0;0
2020-01-04 23:30:00;65;9;12;5;3;4;3;46;0;0;0;0;0
2020-01-04 23:45:00;53;5;5;1;3;3;1;43;0;0;0;0;0
