DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-22 07:30:00;63;53;89;9;3;1;7;8;3;11
2020-06-22 07:45:00;59;55;95;4;1;4;11;8;0;1
2020-06-22 08:00:00;48;41;70;4;2;4;9;3;0;0
2020-06-22 08:15:00;39;50;78;4;3;4;9;6;0;0
2020-06-22 08:30:00;46;46;71;5;6;7;8;8;1;8
2020-06-22 08:45:00;47;51;49;6;3;4;8;7;1;12
2020-06-22 09:00:00;43;41;42;6;2;3;12;11;0;0
2020-06-22 09:15:00;46;54;45;4;6;4;12;8;0;0
2020-06-22 09:30:00;40;44;42;9;3;4;12;10;0;0
2020-06-22 09:45:00;30;49;49;5;5;5;7;11;0;0
2020-06-22 10:00:00;35;36;62;7;5;2;11;11;4;1
2020-06-22 10:15:00;35;53;54;5;10;2;14;10;0;0
2020-06-22 10:30:00;33;41;50;3;3;4;6;6;0;0
2020-06-22 10:45:00;36;49;61;4;5;6;18;14;1;1
2020-06-22 11:00:00;30;51;49;3;4;2;20;11;3;0
2020-06-22 11:15:00;34;51;83;3;6;1;16;8;2;0
2020-06-22 11:30:00;32;53;57;4;7;4;13;19;3;9
2020-06-22 11:45:00;36;38;65;7;6;4;19;16;5;0
2020-06-22 12:00:00;34;46;59;5;12;7;22;19;1;0
2020-06-22 12:15:00;44;47;76;6;2;3;24;12;0;0
2020-06-22 12:30:00;29;49;71;4;4;7;16;10;2;4
2020-06-22 12:45:00;34;46;53;9;5;8;13;11;0;0
2020-06-22 13:00:00;51;51;63;3;7;3;13;15;3;17
2020-06-22 13:15:00;75;41;90;14;8;5;15;9;4;3
2020-06-22 13:45:00;77;36;136;14;12;3;38;29;1;0
2020-06-22 14:00:00;74;61;93;14;24;8;71;52;4;2
2020-06-22 14:15:00;59;71;58;12;41;6;130;57;0;0
2020-06-22 14:30:00;32;81;60;4;49;4;136;76;2;2
2020-06-22 14:45:00;40;64;43;11;20;6;52;22;2;2
2020-06-22 15:00:00;38;56;85;5;18;8;62;26;4;8
2020-06-22 15:15:00;41;87;40;10;6;3;41;24;3;8
2020-06-22 15:30:00;38;80;64;11;15;4;33;17;4;12
2020-06-22 15:45:00;29;62;64;7;5;4;24;17;0;0
2020-06-22 16:00:00;42;67;92;3;11;5;34;27;5;0
2020-06-22 16:15:00;42;66;56;7;10;2;33;12;0;0
2020-06-22 16:30:00;37;72;85;18;9;2;37;21;1;11
2020-06-22 16:45:00;36;43;63;5;6;1;33;14;1;0
2020-06-22 17:00:00;49;57;67;5;12;6;31;10;13;43
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;39;53;59;4;10;7;21;13;6;17
2020-06-22 17:45:00;28;47;56;11;5;1;23;13;2;0
2020-06-22 18:00:00;38;39;78;3;3;4;14;12;3;19
2020-06-22 18:15:00;39;43;49;2;8;3;15;14;0;0
2020-06-22 18:30:00;37;47;56;6;11;3;14;21;5;5
2020-06-22 18:45:00;23;27;52;1;3;5;11;8;0;0
2020-06-22 19:00:00;24;45;46;8;8;3;13;5;1;0
2020-06-22 19:15:00;21;24;46;5;6;5;7;13;1;0
2020-06-22 19:30:00;24;31;35;3;3;2;9;9;6;22
2020-06-22 19:45:00;16;24;42;0;1;1;5;4;2;0
2020-06-22 20:00:00;18;15;35;3;2;0;4;6;0;0
2020-06-22 20:15:00;19;19;28;4;1;0;4;9;0;0
2020-06-22 20:30:00;22;17;29;7;2;0;3;6;0;0
2020-06-22 20:45:00;50;19;28;4;0;1;2;7;0;0
2020-06-22 21:00:00;80;16;64;3;0;2;5;5;0;0
2020-06-22 21:15:00;129;14;101;4;2;2;3;8;0;0
2020-06-22 21:30:00;115;21;58;5;5;3;9;21;0;0
2020-06-22 21:45:00;41;25;25;7;19;2;75;49;2;5
2020-06-22 22:00:00;23;44;27;14;71;0;136;60;1;0
2020-06-22 22:15:00;17;17;13;4;23;0;14;33;0;0
2020-06-22 22:30:00;13;8;11;2;4;0;4;11;0;0
2020-06-22 22:45:00;5;8;5;0;2;0;5;1;0;0
2020-06-22 23:00:00;8;9;9;2;2;0;2;4;0;0
2020-06-22 23:15:00;9;8;9;1;0;0;1;6;0;0
2020-06-22 23:30:00;3;3;3;1;0;1;1;1;0;0
2020-06-22 23:45:00;1;4;8;3;0;0;1;0;0;0
