DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-21 19:00:00;0;49;41;11;50;66;21;62;31;14;56;45;36
2020-02-21 19:15:00;0;52;51;6;45;61;20;57;47;18;45;37;38
2020-02-21 19:30:00;0;41;39;3;36;48;13;54;29;3;36;34;28
2020-02-21 19:45:00;0;37;34;3;35;36;10;54;35;9;35;43;31
2020-02-21 20:00:00;0;50;45;7;36;50;16;45;33;5;40;42;41
2020-02-21 20:15:00;0;42;36;7;22;46;10;49;25;5;34;32;16
2020-02-21 20:30:00;0;60;48;15;22;30;10;46;19;6;43;32;24
2020-02-21 20:45:00;0;44;39;14;22;32;15;44;22;2;43;39;23
2020-02-21 21:00:00;0;48;28;5;16;28;11;31;21;3;46;46;26
2020-02-21 21:15:00;0;25;19;3;15;21;5;52;17;1;46;52;16
2020-02-21 21:30:00;0;31;21;6;23;35;10;29;14;2;33;34;10
2020-02-21 21:45:00;0;25;21;2;38;67;17;31;15;12;30;23;22
2020-02-21 22:00:00;0;31;27;1;25;67;16;31;20;4;22;15;19
2020-02-21 22:15:00;0;28;20;5;19;47;12;29;13;3;17;19;15
2020-02-21 22:30:00;0;29;22;1;22;31;11;35;14;2;21;19;16
2020-02-21 22:45:00;0;28;19;6;15;29;10;31;5;7;23;20;15
2020-02-21 23:00:00;0;25;26;6;8;18;6;24;14;2;22;14;11
2020-02-21 23:15:00;0;27;14;3;6;17;4;24;10;1;20;13;13
2020-02-21 23:30:00;0;22;14;3;7;19;7;19;6;1;22;16;16
2020-02-21 23:45:00;0;17;13;1;16;21;1;13;9;2;14;16;10
