DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-13 14:15:00;63;34;93;63;83;66;44;28;73;58;0;0;0;0
2019-12-13 14:30:00;77;45;86;70;77;63;45;22;62;77;0;0;0;0
2019-12-13 14:45:00;63;45;90;69;85;77;54;33;84;67;0;0;0;0
2019-12-13 15:00:00;69;34;100;60;87;80;51;32;85;78;0;0;0;0
2019-12-13 15:15:00;82;46;95;64;80;74;56;26;60;66;0;0;0;0
2019-12-13 15:30:00;65;43;79;67;81;85;41;20;80;81;0;0;0;0
2019-12-13 15:45:00;65;33;99;70;92;79;47;26;64;55;0;0;0;0
2019-12-13 16:00:00;67;36;104;86;82;74;43;22;75;64;0;0;0;0
2019-12-13 16:15:00;67;43;90;58;79;74;37;25;64;74;0;0;0;0
2019-12-13 16:30:00;78;39;106;80;85;81;50;20;62;54;0;0;0;0
2019-12-13 16:45:00;84;36;100;54;101;68;51;21;72;71;0;0;0;0
2019-12-13 17:00:00;72;37;98;58;79;73;40;28;70;64;0;0;0;0
2019-12-13 17:15:00;73;40;96;66;77;84;44;17;62;63;0;0;0;0
2019-12-13 17:30:00;70;42;109;81;93;87;52;17;67;71;0;0;0;0
2019-12-13 17:45:00;69;42;91;63;87;74;49;28;62;63;0;0;0;0
2019-12-13 18:00:00;76;53;99;73;90;56;57;32;55;53;0;0;0;0
2019-12-13 18:15:00;69;37;83;53;108;92;57;22;47;63;0;0;0;0
2019-12-13 18:30:00;65;38;95;64;79;83;45;25;54;51;0;0;0;0
2019-12-13 18:45:00;57;36;86;54;97;81;33;16;37;69;0;0;0;0
2019-12-13 19:00:00;61;52;83;45;89;78;45;15;36;47;0;0;0;0
2019-12-13 19:15:00;61;39;82;51;77;54;35;14;28;38;0;0;0;0
2019-12-13 19:30:00;52;34;56;31;74;52;42;24;24;25;0;0;0;0
2019-12-13 19:45:00;31;24;43;27;68;58;28;12;30;31;0;0;0;0
2019-12-13 20:00:00;46;27;45;22;80;71;31;10;24;28;0;0;0;0
2019-12-13 20:15:00;38;17;66;29;61;60;27;11;29;25;0;0;0;0
2019-12-13 20:30:00;46;25;58;15;42;30;20;10;22;30;0;0;0;0
2019-12-13 20:45:00;36;29;44;13;47;40;18;5;20;33;0;0;0;0
2019-12-13 21:00:00;58;42;46;22;47;31;18;9;22;23;0;0;0;0
2019-12-13 21:15:00;52;43;45;18;35;36;21;11;21;19;0;0;0;0
2019-12-13 21:30:00;60;37;59;21;43;24;19;4;23;21;0;0;0;0
2019-12-13 21:45:00;34;22;33;11;40;30;22;5;36;42;0;0;0;0
2019-12-13 22:00:00;30;26;69;37;39;31;12;2;36;54;0;0;0;0
2019-12-13 22:15:00;49;25;84;46;49;39;19;7;37;34;0;0;0;0
2019-12-13 22:30:00;30;24;76;25;48;40;16;4;18;19;0;0;0;0
2019-12-13 22:45:00;29;24;60;27;40;36;19;6;17;20;0;0;0;0
2019-12-13 23:00:00;31;16;48;18;27;26;16;5;41;25;0;0;0;0
2019-12-13 23:15:00;31;23;39;16;36;26;13;3;35;44;0;0;0;0
2019-12-13 23:30:00;27;14;45;22;33;29;17;8;17;18;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
