DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-09 14:45:00;75;9;15;11;9;8;0;1;0
2019-09-09 15:00:00;80;5;9;5;9;5;2;1;3
2019-09-09 15:15:00;109;14;15;6;2;4;0;2;1
2019-09-09 15:30:00;114;10;14;7;13;1;2;0;0
2019-09-09 15:45:00;99;17;16;6;4;2;3;8;3
2019-09-09 16:00:00;97;13;12;4;8;1;4;0;0
2019-09-09 16:15:00;112;17;23;6;17;1;4;5;3
2019-09-09 16:30:00;105;15;20;1;18;1;3;0;0
2019-09-09 16:45:00;101;8;20;3;10;0;1;6;0
2019-09-09 17:00:00;119;16;27;6;5;2;4;13;2
2019-09-09 17:15:00;124;21;23;3;5;2;4;1;4
2019-09-09 17:30:00;134;16;12;4;3;2;2;0;0
2019-09-09 17:45:00;139;17;20;5;6;0;4;0;19
2019-09-09 18:00:00;126;14;18;2;6;1;1;29;0
2019-09-09 18:15:00;97;10;25;4;1;1;3;0;9
2019-09-09 18:30:00;96;9;20;5;14;0;5;3;38
2019-09-09 18:45:00;86;14;16;2;8;5;3;2;9
2019-09-09 19:00:00;88;5;16;7;6;0;4;2;38
2019-09-09 19:15:00;86;14;11;4;1;1;3;0;3
2019-09-09 19:30:00;79;11;13;6;6;0;3;2;3
2019-09-09 19:45:00;59;9;18;3;4;2;5;0;2
2019-09-09 20:00:00;93;13;14;3;3;3;1;9;3
2019-09-09 20:15:00;51;4;7;6;2;0;4;20;0
2019-09-09 20:30:00;18;1;10;2;3;0;4;0;0
2019-09-09 20:45:00;9;2;8;5;0;0;3;0;0
2019-09-09 21:00:00;18;6;2;3;0;2;2;0;0
2019-09-09 21:15:00;9;1;11;0;0;3;3;0;0
2019-09-09 21:30:00;11;2;2;3;0;0;2;0;0
2019-09-09 21:45:00;22;2;4;1;0;1;2;0;0
2019-09-09 22:00:00;8;2;5;2;0;0;1;0;0
2019-09-09 22:15:00;13;0;4;5;0;0;0;2;0
2019-09-09 22:30:00;7;2;1;0;0;0;0;0;0
2019-09-09 22:45:00;7;5;4;1;0;1;1;0;0
2019-09-09 23:00:00;7;2;1;0;0;0;0;0;0
2019-09-09 23:15:00;10;0;4;0;0;0;0;0;0
2019-09-09 23:30:00;2;1;0;0;0;0;0;0;0
2019-09-09 23:45:00;2;0;2;0;0;0;0;0;0
