DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-29 07:00:00;40;33;30;31;10;1;0;60;94;0;0;0;3;0
2020-09-29 07:15:00;63;71;35;41;15;3;2;81;93;0;0;1;1;0
2020-09-29 07:30:00;62;49;31;34;11;2;0;102;96;0;0;0;0;0
2020-09-29 07:45:00;44;51;34;43;15;3;0;103;101;0;0;0;2;0
2020-09-29 08:00:00;34;37;39;39;10;2;1;91;121;3;0;0;3;6
2020-09-29 08:15:00;37;46;32;32;10;4;1;340;94;0;0;0;5;1
2020-09-29 08:30:00;40;35;24;26;10;4;3;71;72;0;0;0;29;11
2020-09-29 08:45:00;31;34;21;24;12;0;0;58;58;2;0;0;2;2
2020-09-29 09:00:00;32;37;11;21;7;7;1;31;35;1;0;1;5;2
2020-09-29 09:15:00;38;30;13;15;8;5;1;31;31;0;0;0;3;3
2020-09-29 09:30:00;40;38;20;20;11;1;2;35;36;0;0;0;1;0
2020-09-29 09:45:00;26;41;6;11;12;2;1;34;37;0;0;0;2;1
2020-09-29 10:00:00;40;29;12;19;11;5;2;37;33;0;0;0;1;0
2020-09-29 10:15:00;22;36;8;10;16;6;3;38;35;0;0;1;1;0
2020-09-29 10:30:00;33;40;12;13;7;2;1;40;34;0;0;0;2;1
2020-09-29 10:45:00;33;40;6;10;18;5;2;32;23;0;0;0;2;3
2020-09-29 11:00:00;35;31;9;11;5;6;2;32;35;0;0;0;12;1
2020-09-29 11:15:00;281;54;11;12;7;5;0;24;29;0;0;0;14;1
2020-09-29 11:30:00;37;38;10;16;10;12;4;34;31;0;0;0;2;1
2020-09-29 11:45:00;26;41;18;19;19;4;1;30;35;0;0;0;5;0
2020-09-29 12:00:00;39;30;20;21;18;13;4;29;34;3;0;0;4;0
2020-09-29 12:15:00;38;46;14;12;19;8;2;40;36;0;0;0;3;0
2020-09-29 12:30:00;43;44;15;16;11;7;0;45;44;6;0;0;6;0
2020-09-29 12:45:00;38;50;11;23;24;8;0;47;61;0;0;0;4;1
2020-09-29 13:00:00;36;49;10;19;26;10;2;52;50;0;4;2;5;26
2020-09-29 13:15:00;38;37;26;22;22;4;4;77;87;0;0;0;4;0
2020-09-29 13:30:00;37;42;29;28;29;9;0;77;106;0;0;1;4;16
2020-09-29 13:45:00;52;67;24;31;25;5;2;74;97;6;0;0;4;0
2020-09-29 14:00:00;79;116;31;38;36;24;12;80;84;1;0;0;9;38
2020-09-29 14:15:00;113;161;22;24;27;20;6;42;35;4;0;0;6;2
2020-09-29 14:30:00;58;67;10;11;27;21;10;30;39;2;0;0;8;3
2020-09-29 14:45:00;72;90;14;24;23;17;6;27;34;0;0;0;2;1
2020-09-29 15:00:00;49;52;15;17;45;22;7;28;45;3;0;0;4;0
2020-09-29 15:15:00;75;92;23;27;55;32;21;41;52;1;0;0;6;21
2020-09-29 15:30:00;52;72;10;22;33;21;12;39;53;0;0;25;6;5
2020-09-29 15:45:00;47;67;17;15;23;14;6;36;47;1;0;0;6;2
2020-09-29 16:00:00;52;68;9;9;25;16;9;36;27;9;0;0;4;28
2020-09-29 16:15:00;59;66;10;12;32;25;6;36;41;0;0;0;7;1
2020-09-29 16:30:00;64;78;13;19;24;25;10;30;46;0;2;0;5;0
2020-09-29 16:45:00;52;74;14;14;25;24;12;43;35;0;2;0;2;0
2020-09-29 17:00:00;65;78;11;16;33;25;8;46;41;0;1;0;3;11
2020-09-29 17:15:00;65;81;16;14;25;12;2;39;60;0;0;0;3;1
2020-09-29 17:30:00;54;69;8;11;18;20;9;35;60;1;0;0;3;24
2020-09-29 17:45:00;36;59;10;14;71;17;6;29;39;2;0;0;2;1
2020-09-29 18:00:00;32;59;15;15;11;16;5;29;42;0;1;5;3;1
2020-09-29 18:15:00;33;47;4;7;15;11;9;34;35;4;0;0;6;8
2020-09-29 18:30:00;40;61;8;10;15;10;8;31;32;1;0;0;4;0
2020-09-29 18:45:00;31;50;7;9;12;9;3;29;30;1;0;0;7;4
2020-09-29 19:00:00;24;37;7;6;6;10;8;15;19;0;0;0;4;2
2020-09-29 19:15:00;23;36;8;8;1;9;3;19;30;0;0;0;1;1
2020-09-29 19:30:00;19;29;5;4;4;4;2;25;39;0;0;3;1;0
2020-09-29 19:45:00;27;32;3;8;4;8;4;22;28;0;0;0;2;0
2020-09-29 20:00:00;12;21;3;5;1;6;1;20;24;0;0;0;1;0
2020-09-29 20:15:00;13;20;4;6;5;6;1;47;25;0;0;0;2;0
2020-09-29 20:30:00;12;22;4;4;7;1;0;8;23;0;0;0;2;1
2020-09-29 20:45:00;8;17;6;9;13;2;1;33;49;0;0;0;2;3
2020-09-29 21:00:00;11;21;11;11;8;8;3;33;65;0;0;0;3;0
2020-09-29 21:15:00;5;14;6;9;13;0;0;54;73;0;0;1;3;6
2020-09-29 21:30:00;24;37;5;7;14;5;3;38;55;1;0;0;1;0
2020-09-29 21:45:00;64;122;14;9;23;13;5;20;41;2;0;0;3;0
2020-09-29 22:00:00;102;161;17;19;25;17;12;31;35;0;0;0;4;1
2020-09-29 22:15:00;31;56;10;9;1;3;2;5;7;1;0;0;2;10
2020-09-29 22:30:00;8;16;2;3;4;1;0;7;14;0;0;0;1;0
2020-09-29 22:45:00;7;19;4;4;0;1;1;4;7;1;0;0;0;0
2020-09-29 23:00:00;0;2;0;1;0;1;0;2;9;0;0;0;0;0
2020-09-29 23:15:00;6;10;1;2;2;1;0;4;12;0;0;0;0;0
2020-09-29 23:30:00;6;9;2;6;1;0;0;3;9;0;0;0;0;0
