DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-15 20:30:00;15;27;5;7;7;4;0;22;27;0;0;0;1;3
2020-09-15 20:45:00;11;19;2;3;6;2;2;25;40;0;0;0;5;3
2020-09-15 21:00:00;254;9;11;15;12;5;1;40;55;3;2;0;3;2
2020-09-15 21:15:00;11;13;8;13;13;1;0;39;65;0;0;0;1;1
2020-09-15 21:30:00;256;30;5;10;19;3;2;44;58;0;0;0;2;0
2020-09-15 21:45:00;535;110;8;6;18;14;7;15;24;5;0;1;2;0
2020-09-15 22:00:00;83;141;31;27;18;13;10;19;30;0;0;0;9;4
2020-09-15 22:15:00;281;57;8;8;3;5;3;7;16;0;0;0;5;4
2020-09-15 22:30:00;257;22;3;2;2;1;0;6;13;0;0;0;1;0
2020-09-15 22:45:00;298;8;2;3;0;0;0;11;13;0;0;0;0;0
2020-09-15 23:00:00;26;10;0;1;3;0;0;6;19;0;0;0;0;0
2020-09-15 23:15:00;258;12;3;4;0;1;0;4;10;0;0;0;0;0
2020-09-15 23:30:00;255;11;1;0;0;0;0;2;10;0;0;0;0;0
