DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-31 13:45:00;65;36;1;50;17;7;0;0;0;0
2019-12-31 14:00:00;59;37;0;54;21;10;2;0;0;0
2019-12-31 14:15:00;48;23;0;44;26;4;0;0;0;0
2019-12-31 14:30:00;46;24;0;45;17;1;0;0;0;0
2019-12-31 14:45:00;32;22;0;40;12;3;0;0;0;0
2019-12-31 15:00:00;36;21;1;41;10;4;0;0;0;0
2019-12-31 15:15:00;45;14;0;38;15;2;0;0;0;0
2019-12-31 15:30:00;26;12;0;38;14;3;0;0;0;0
2019-12-31 15:45:00;39;21;5;29;11;1;0;0;0;0
2019-12-31 16:00:00;29;12;0;23;10;2;0;0;0;0
2019-12-31 16:15:00;30;14;1;22;8;3;0;0;0;0
2019-12-31 16:30:00;30;11;2;25;11;6;0;0;0;0
2019-12-31 16:45:00;32;18;1;26;12;2;1;0;0;0
2019-12-31 17:00:00;41;15;1;34;9;1;0;0;0;0
2019-12-31 17:15:00;33;8;1;13;4;1;0;0;0;0
2019-12-31 17:30:00;42;12;1;39;13;1;0;0;0;0
2019-12-31 17:45:00;34;14;0;34;12;1;0;0;0;0
2019-12-31 18:00:00;35;13;0;26;14;0;0;0;0;0
2019-12-31 18:15:00;27;10;0;30;12;2;0;0;0;0
2019-12-31 18:30:00;24;13;0;29;12;0;0;0;0;0
2019-12-31 18:45:00;32;11;0;25;16;0;0;0;0;0
2019-12-31 19:00:00;25;14;0;30;13;0;0;0;0;0
2019-12-31 19:15:00;25;10;3;19;11;0;0;0;0;0
2019-12-31 19:30:00;19;17;0;26;7;0;0;0;0;0
2019-12-31 19:45:00;24;12;0;20;14;0;0;0;0;0
2019-12-31 20:00:00;17;13;0;23;10;0;0;0;0;0
2019-12-31 20:15:00;12;11;0;17;9;0;0;0;0;0
2019-12-31 20:30:00;11;9;0;11;7;0;0;0;0;0
2019-12-31 20:45:00;10;13;1;13;5;0;0;0;0;0
2019-12-31 21:00:00;17;4;1;13;4;0;0;0;0;0
2019-12-31 21:15:00;20;9;0;14;3;0;0;0;0;0
2019-12-31 21:30:00;11;4;0;6;2;0;0;0;0;0
2019-12-31 21:45:00;13;4;0;7;6;0;0;0;0;0
2019-12-31 22:00:00;9;9;2;18;6;0;0;0;0;0
2019-12-31 22:15:00;13;5;0;11;5;0;0;0;0;0
2019-12-31 22:30:00;9;9;0;10;7;0;0;0;0;0
2019-12-31 22:45:00;10;10;0;14;7;1;0;0;0;0
2019-12-31 23:00:00;14;2;1;11;6;0;0;0;0;0
2019-12-31 23:15:00;8;5;1;8;2;0;0;0;0;0
2019-12-31 23:30:00;7;3;0;7;3;0;0;0;0;0
