DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-09 10:30:00;67;161;78;0;4;11;9;2
2019-08-09 10:45:00;89;179;68;0;36;9;8;29
2019-08-09 11:00:00;83;165;68;0;11;5;3;4
2019-08-09 11:15:00;93;151;78;0;23;0;15;11
2019-08-09 11:30:00;87;142;81;0;9;2;0;4
2019-08-09 11:45:00;99;171;73;0;16;7;18;10
2019-08-09 12:00:00;98;187;93;0;9;9;13;14
2019-08-09 12:15:00;108;217;75;0;13;4;14;2
2019-08-09 12:30:00;111;182;83;0;5;2;2;1
2019-08-09 12:45:00;99;188;80;0;29;9;16;13
2019-08-09 13:00:00;101;208;85;0;22;12;5;33
2019-08-09 13:15:00;109;207;82;0;15;1;0;87
2019-08-09 13:30:00;103;170;64;0;22;2;21;3
2019-08-09 13:45:00;118;170;81;0;7;5;23;29
2019-08-09 14:00:00;150;158;78;0;17;12;14;2
2019-08-09 14:15:00;129;211;90;0;17;0;16;51
2019-08-09 14:30:00;118;179;71;0;5;2;28;19
2019-08-09 14:45:00;110;204;94;0;26;0;18;8
2019-08-09 15:00:00;93;175;77;0;7;0;2;4
2019-08-09 15:15:00;101;199;90;0;4;12;16;34
2019-08-09 15:30:00;86;172;62;0;11;9;15;0
2019-08-09 15:45:00;74;181;84;0;34;1;8;1
2019-08-09 16:00:00;97;192;82;0;11;1;4;9
2019-08-09 16:15:00;101;174;91;0;7;5;15;6
2019-08-09 16:30:00;87;198;72;0;19;3;6;3
2019-08-09 16:45:00;77;178;58;0;32;2;12;6
2019-08-09 17:00:00;75;166;65;0;9;4;7;5
2019-08-09 17:15:00;62;171;76;0;1;27;5;0
2019-08-09 17:30:00;87;156;72;0;6;0;1;1
2019-08-09 17:45:00;75;167;69;0;4;20;5;1
2019-08-09 18:00:00;67;157;62;0;36;24;21;17
2019-08-09 18:15:00;77;146;71;0;3;5;6;9
2019-08-09 18:30:00;55;138;65;0;0;1;36;18
2019-08-09 18:45:00;63;128;59;0;14;11;1;8
2019-08-09 19:00:00;55;150;52;0;7;2;4;0
2019-08-09 19:15:00;50;165;51;0;30;3;3;2
2019-08-09 19:30:00;46;117;42;0;7;1;1;1
2019-08-09 19:45:00;55;138;56;0;2;0;1;0
2019-08-09 20:00:00;50;156;59;0;0;9;29;0
2019-08-09 20:15:00;47;115;44;0;4;3;2;0
2019-08-09 20:30:00;35;87;43;0;0;0;0;0
2019-08-09 20:45:00;36;80;56;0;0;2;0;0
2019-08-09 21:00:00;33;88;28;0;0;0;0;0
2019-08-09 21:15:00;34;76;37;0;5;0;0;0
2019-08-09 21:30:00;45;67;38;0;0;0;0;0
2019-08-09 21:45:00;52;79;35;0;0;0;3;0
2019-08-09 22:00:00;44;87;22;0;0;0;0;0
2019-08-09 22:15:00;37;63;26;0;0;0;0;0
2019-08-09 22:30:00;22;55;21;0;0;0;0;0
2019-08-09 22:45:00;24;44;28;0;0;0;0;0
2019-08-09 23:00:00;23;66;25;0;0;0;0;0
2019-08-09 23:15:00;27;39;26;0;0;0;0;0
2019-08-09 23:30:00;9;30;20;0;0;0;0;0
2019-08-09 23:45:00;14;27;12;0;0;0;0;0
