DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-23 10:45:00;77;140;60;0;3;6;13;14
2019-08-23 11:00:00;69;138;53;0;6;14;8;6
2019-08-23 11:15:00;72;165;63;0;11;47;1;10
2019-08-23 11:30:00;70;152;60;0;5;0;5;1
2019-08-23 11:45:00;100;186;65;0;3;1;17;5
2019-08-23 12:00:00;88;172;69;0;26;5;1;4
2019-08-23 12:15:00;76;173;72;0;8;4;13;3
2019-08-23 12:30:00;98;160;80;0;15;0;5;7
2019-08-23 12:45:00;91;166;67;0;12;9;23;45
2019-08-23 13:00:00;91;188;79;0;5;6;17;9
2019-08-23 13:15:00;89;175;61;0;7;0;6;17
2019-08-23 13:30:00;94;138;59;0;9;4;43;1
2019-08-23 13:45:00;102;168;75;0;1;2;7;8
2019-08-23 14:00:00;121;170;82;0;14;15;30;14
2019-08-23 14:15:00;90;181;73;0;8;4;2;32
2019-08-23 14:30:00;122;176;85;0;18;0;7;24
2019-08-23 14:45:00;95;177;69;0;5;11;10;0
2019-08-23 15:00:00;108;184;76;0;11;2;65;5
2019-08-23 15:15:00;84;181;64;0;9;8;6;4
2019-08-23 15:30:00;95;183;69;0;12;0;8;13
2019-08-23 15:45:00;84;181;83;0;6;4;10;1
2019-08-23 16:00:00;95;170;81;0;10;5;0;14
2019-08-23 16:15:00;77;170;81;0;10;5;13;14
2019-08-23 16:30:00;83;163;67;0;7;7;0;1
2019-08-23 16:45:00;72;183;69;0;8;9;15;13
2019-08-23 17:00:00;88;197;71;0;1;0;22;0
2019-08-23 17:15:00;77;162;66;0;11;13;16;25
2019-08-23 17:30:00;72;161;63;0;18;9;9;5
2019-08-23 17:45:00;84;156;63;0;3;6;10;5
2019-08-23 18:00:00;71;158;49;0;35;2;3;5
2019-08-23 18:15:00;53;169;73;0;55;1;3;158
2019-08-23 18:30:00;49;133;45;0;8;0;63;0
2019-08-23 18:45:00;36;138;53;0;4;2;13;17
2019-08-23 19:00:00;55;126;54;0;16;4;3;7
2019-08-23 19:15:00;43;107;48;0;6;5;1;7
2019-08-23 19:30:00;35;104;46;0;8;0;0;3
2019-08-23 19:45:00;61;109;41;0;22;0;2;2
2019-08-23 20:00:00;44;127;45;0;6;0;2;32
2019-08-23 20:15:00;36;86;40;0;0;0;0;1
2019-08-23 20:30:00;38;76;32;0;0;0;0;0
2019-08-23 20:45:00;30;68;37;0;0;0;0;0
2019-08-23 21:00:00;40;77;41;0;0;0;0;0
2019-08-23 21:15:00;27;64;49;0;0;0;0;0
2019-08-23 21:30:00;25;69;34;0;0;0;0;0
2019-08-23 21:45:00;25;59;31;0;9;0;0;0
2019-08-23 22:00:00;36;73;40;0;4;0;0;0
2019-08-23 22:15:00;24;43;27;0;1;0;0;2
2019-08-23 22:30:00;17;45;26;0;0;0;0;0
2019-08-23 22:45:00;20;38;22;0;0;0;0;0
2019-08-23 23:00:00;15;39;24;0;0;0;0;0
2019-08-23 23:15:00;11;22;14;0;5;0;0;0
2019-08-23 23:30:00;22;36;11;0;0;0;0;0
2019-08-23 23:45:00;12;27;10;0;0;0;0;0
