DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-21 15:15:00;55;4;1;0;8;58;0;58;0;0;3
2020-06-21 15:30:00;49;1;0;4;2;49;1;49;1;1;0
2020-06-21 15:45:00;66;4;3;2;0;60;5;60;0;0;3
2020-06-21 16:00:00;51;2;1;1;0;60;1;60;0;0;0
2020-06-21 16:15:00;63;4;2;2;0;45;3;45;1;0;0
2020-06-21 16:30:00;72;4;4;2;4;58;5;57;0;1;1
2020-06-21 16:45:00;54;2;1;0;3;59;8;59;1;1;1
2020-06-21 17:00:00;55;4;3;0;4;60;4;61;1;3;3
2020-06-21 17:15:00;50;2;1;0;0;54;3;54;1;0;0
2020-06-21 17:30:00;57;2;1;0;1;56;5;55;1;2;0
2020-06-21 17:45:00;70;5;3;2;0;55;5;54;1;0;2
2020-06-21 18:00:00;47;1;0;0;1;54;8;54;0;2;0
2020-06-21 18:15:00;55;2;1;3;0;36;3;36;1;0;0
2020-06-21 18:30:00;49;2;0;1;0;49;3;49;3;1;0
2020-06-21 18:45:00;55;2;1;1;0;52;0;52;0;2;0
2020-06-21 19:00:00;61;1;0;0;0;45;0;45;0;0;0
2020-06-21 19:15:00;39;2;1;0;0;35;5;35;0;1;0
2020-06-21 19:30:00;40;5;3;0;0;31;3;31;6;3;1
2020-06-21 19:45:00;47;2;2;0;3;40;3;40;0;2;10
2020-06-21 20:00:00;33;0;0;0;1;36;2;36;4;0;1
2020-06-21 20:15:00;37;2;1;0;0;34;1;34;1;1;0
2020-06-21 20:30:00;35;8;4;1;0;37;3;37;0;1;0
2020-06-21 20:45:00;44;3;2;0;0;26;1;26;1;2;0
2020-06-21 21:00:00;30;2;3;0;0;26;3;26;4;3;0
2020-06-21 21:15:00;24;1;2;2;1;15;4;15;1;2;0
2020-06-21 21:30:00;22;2;2;0;0;18;2;18;2;0;0
2020-06-21 21:45:00;17;2;1;1;0;20;1;20;1;1;0
2020-06-21 22:00:00;22;3;2;0;0;22;2;22;0;1;0
2020-06-21 22:15:00;24;2;3;0;0;18;3;18;2;2;0
2020-06-21 22:30:00;12;0;0;1;0;15;0;15;0;0;0
2020-06-21 22:45:00;8;0;0;0;0;12;3;12;1;1;0
2020-06-21 23:00:00;14;6;5;0;0;15;1;15;0;0;0
2020-06-21 23:30:00;10;3;4;0;0;9;1;9;0;2;0
2020-06-21 23:45:00;4;2;2;0;0;5;2;5;2;1;0
