DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-12 07:15:00;46;43;10;55;35;98;92;68;52;40;23;9;10
2019-08-12 07:30:00;58;41;21;69;47;86;94;72;52;54;20;3;18
2019-08-12 07:45:00;47;50;13;98;43;84;112;87;65;63;24;11;14
2019-08-12 08:00:00;58;39;17;74;30;80;99;83;60;64;25;16;17
2019-08-12 08:15:00;59;46;12;78;37;88;122;71;51;60;35;16;11
2019-08-12 08:30:00;50;44;18;86;35;69;108;86;57;70;31;13;16
2019-08-12 08:45:00;58;50;11;89;32;92;89;81;59;59;35;14;11
2019-08-12 09:00:00;61;44;19;64;39;87;98;67;64;68;28;13;18
2019-08-12 09:15:00;73;60;21;71;36;82;83;61;50;73;48;20;18
2019-08-12 09:30:00;83;58;24;62;39;83;82;62;42;67;41;14;22
2019-08-12 09:45:00;80;60;29;70;33;89;97;80;55;76;54;26;29
2019-08-12 10:00:00;64;53;26;79;36;61;76;64;39;57;49;27;25
2019-08-12 10:15:00;75;69;22;71;46;88;86;68;39;71;58;28;21
2019-08-12 10:30:00;84;78;20;76;29;95;92;74;50;79;73;34;18
2019-08-12 10:45:00;72;67;19;102;40;93;101;71;66;105;65;34;18
2019-08-12 11:00:00;83;70;14;70;41;71;62;61;69;89;71;33;15
2019-08-12 11:15:00;97;76;23;75;31;80;92;74;52;86;79;34;20
2019-08-12 11:30:00;101;62;22;84;27;88;81;61;61;96;83;33;22
2019-08-12 11:45:00;75;78;24;84;42;80;94;70;55;96;73;39;23
2019-08-12 12:00:00;99;72;23;73;25;69;82;79;70;122;71;35;24
2019-08-12 12:15:00;92;72;32;77;33;89;88;77;54;112;78;40;16
2019-08-12 12:30:00;87;57;27;77;25;91;84;64;62;112;84;38;26
2019-08-12 12:45:00;71;53;20;83;30;91;82;63;47;104;82;38;18
2019-08-12 13:00:00;82;64;23;67;33;82;84;65;55;100;70;39;21
2019-08-12 13:15:00;86;64;22;73;44;93;92;61;39;98;74;30;22
2019-08-12 13:30:00;84;73;30;90;40;78;84;66;54;112;81;41;19
2019-08-12 13:45:00;83;72;23;73;35;90;88;78;68;97;83;43;21
2019-08-12 14:00:00;79;94;29;60;39;92;83;67;51;91;95;31;27
2019-08-12 14:15:00;81;69;25;83;37;91;103;77;59;108;72;35;21
2019-08-12 14:30:00;76;89;28;77;42;92;83;68;54;115;75;32;23
2019-08-12 14:45:00;91;71;26;75;40;92;92;70;52;98;77;37;23
2019-08-12 15:00:00;81;81;17;70;35;95;87;62;57;109;64;35;15
2019-08-12 15:15:00;81;76;29;69;45;103;104;76;53;113;79;27;24
2019-08-12 15:30:00;99;82;22;86;39;83;99;62;48;115;84;37;20
2019-08-12 15:45:00;85;92;27;77;42;107;109;86;56;108;83;40;26
2019-08-12 16:00:00;96;96;27;70;39;108;85;76;47;115;90;35;25
2019-08-12 16:15:00;83;89;32;61;38;106;90;66;56;148;82;33;31
2019-08-12 16:30:00;99;89;26;86;27;90;79;79;73;153;93;39;19
2019-08-12 16:45:00;97;104;29;76;30;100;100;67;63;164;99;33;24
2019-08-12 17:00:00;101;113;28;66;29;106;87;65;43;135;99;32;29
2019-08-12 17:15:00;93;88;38;71;29;94;90;79;66;161;103;36;19
2019-08-12 17:30:00;90;88;34;71;30;92;78;61;52;136;84;38;30
2019-08-12 17:45:00;66;62;21;64;36;74;60;54;34;123;79;37;21
2019-08-12 18:00:00;89;79;26;53;32;61;59;57;36;129;82;39;25
2019-08-12 18:15:00;79;56;24;48;20;63;52;54;45;124;102;41;22
2019-08-12 18:30:00;65;47;14;64;32;58;45;61;43;112;87;28;14
2019-08-12 18:45:00;55;37;15;41;25;54;43;46;40;78;63;33;15
2019-08-12 19:00:00;44;28;9;39;27;65;54;43;28;98;78;25;9
2019-08-12 19:15:00;53;25;12;29;27;57;45;35;28;93;66;23;11
2019-08-12 19:30:00;40;41;6;27;34;39;36;37;27;76;57;24;6
2019-08-12 19:45:00;34;16;14;25;14;38;23;21;21;70;52;15;13
2019-08-12 20:00:00;24;16;9;22;20;36;25;17;13;70;50;16;6
2019-08-12 20:15:00;30;22;13;19;15;39;34;24;18;44;26;8;10
2019-08-12 20:30:00;25;10;8;10;17;27;18;19;17;37;37;15;8
2019-08-12 20:45:00;24;11;4;10;8;40;30;7;6;27;29;7;6
2019-08-12 21:00:00;25;11;7;19;11;26;25;14;9;19;13;5;7
2019-08-12 21:15:00;23;13;8;8;11;27;22;9;7;19;15;2;7
2019-08-12 21:30:00;15;7;4;9;6;14;13;8;8;11;10;7;4
2019-08-12 21:45:00;10;8;7;4;8;30;30;15;8;10;8;7;7
2019-08-12 22:00:00;20;9;4;8;7;31;22;7;8;18;16;4;4
2019-08-12 22:15:00;18;13;2;5;5;29;26;11;10;17;10;6;2
2019-08-12 22:30:00;20;5;6;4;5;13;15;8;7;16;8;3;6
2019-08-12 22:45:00;7;10;4;5;6;19;15;3;5;7;5;2;4
2019-08-12 23:00:00;14;6;1;10;1;17;14;6;6;9;6;1;1
2019-08-12 23:15:00;14;8;6;7;9;16;21;7;7;13;9;2;6
2019-08-12 23:30:00;9;5;0;4;5;10;14;9;5;8;5;4;0
2019-08-12 23:45:00;4;0;4;3;3;11;9;5;8;12;8;2;4
