DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-30 18:45:00;86;64;1;1;135;84;8;7;2;1;84;64;81;198;82;8;0
2020-07-30 19:00:00;64;66;0;3;128;69;2;2;1;5;62;65;70;182;72;0;0
2020-07-30 19:15:00;68;70;2;0;108;59;1;1;0;2;65;73;63;147;64;0;0
2020-07-30 19:30:00;53;41;2;1;104;42;4;5;2;8;54;42;43;141;43;0;0
2020-07-30 19:45:00;53;38;0;1;106;42;2;2;1;2;45;41;43;139;44;0;0
2020-07-30 20:00:00;52;21;2;1;85;40;7;7;1;1;44;21;43;120;43;0;0
2020-07-30 20:15:00;41;32;0;1;75;37;4;4;1;2;39;32;42;110;41;0;0
2020-07-30 20:30:00;56;26;1;0;47;25;0;0;0;2;56;26;26;70;26;0;0
2020-07-30 20:45:00;36;21;0;1;49;23;4;4;3;2;35;19;21;66;21;0;0
2020-07-30 21:00:00;32;21;0;0;54;32;9;9;1;0;29;20;33;83;32;0;0
2020-07-30 21:15:00;34;23;0;0;43;20;5;5;3;1;29;21;20;61;20;0;0
2020-07-30 21:30:00;34;20;1;0;47;23;3;4;1;0;34;22;25;68;26;0;0
2020-07-30 21:45:00;33;23;0;0;45;14;4;4;1;4;32;23;13;55;13;0;0
2020-07-30 22:00:00;39;21;1;0;39;12;1;1;1;0;39;21;11;48;13;0;0
2020-07-30 22:15:00;37;11;1;2;36;19;4;4;2;1;34;11;18;52;18;0;0
2020-07-30 22:30:00;33;23;1;0;27;13;3;3;2;0;30;26;12;41;12;0;0
2020-07-30 22:45:00;27;14;0;0;23;7;0;0;0;0;27;13;7;28;7;0;0
2020-07-30 23:00:00;25;11;0;0;23;12;0;0;0;1;25;11;12;35;12;0;0
2020-07-30 23:15:00;15;15;0;0;17;6;3;3;2;0;14;15;4;23;4;0;0
2020-07-30 23:30:00;17;9;0;0;20;8;3;3;0;0;14;8;8;28;9;0;0
2020-07-30 23:45:00;16;5;0;0;13;6;1;1;0;1;16;6;6;18;6;0;0
