DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-09 07:00:00;114;122;0;0;99;71;19;19;12;0;101;117;54;152;64;0;0
2020-07-09 07:15:00;133;130;1;1;98;77;12;13;5;2;118;132;75;146;76;1;1
2020-07-09 07:30:00;138;136;3;0;111;72;3;4;3;4;121;143;66;165;66;0;2
2020-07-09 07:45:00;150;198;0;0;103;61;8;7;4;2;123;193;58;146;60;0;1
2020-07-09 08:00:00;119;150;2;0;98;55;11;11;4;5;104;149;52;142;55;0;0
2020-07-09 08:15:00;125;138;1;0;99;76;20;20;3;1;105;139;68;152;67;0;3
2020-07-09 08:30:00;113;124;2;0;93;59;10;11;4;7;102;131;59;132;57;0;1
2020-07-09 08:45:00;141;157;1;2;89;58;18;19;12;5;117;172;58;134;57;0;3
2020-07-09 09:00:00;123;114;3;0;99;61;14;14;7;2;115;110;62;146;63;0;0
2020-07-09 09:15:00;124;108;9;0;95;69;10;10;3;2;107;111;68;149;67;3;1
2020-07-09 09:30:00;94;117;4;0;103;74;9;8;7;2;86;119;73;158;74;0;6
2020-07-09 09:45:00;104;120;4;1;92;91;10;11;4;4;97;114;92;162;90;0;17
2020-07-09 10:00:00;108;114;2;0;111;56;13;14;7;3;104;116;61;155;60;0;3
2020-07-09 10:15:00;134;115;1;1;136;87;15;15;11;4;119;125;89;199;90;50;2
2020-07-09 10:30:00;128;111;2;1;118;74;14;15;3;5;114;110;75;180;72;0;0
2020-07-09 10:45:00;128;103;0;0;129;78;18;18;9;3;106;114;82;190;79;0;0
2020-07-09 11:00:00;111;100;1;0;124;79;17;18;10;3;101;104;77;178;77;0;0
2020-07-09 11:15:00;111;119;1;0;126;75;14;17;9;2;102;121;80;183;79;0;8
2020-07-09 11:30:00;122;113;2;0;110;86;14;14;13;1;109;124;88;180;88;0;2
2020-07-09 11:45:00;121;112;3;0;129;122;15;15;4;2;108;117;109;210;121;2;8
2020-07-09 12:00:00;111;114;3;0;144;93;19;19;18;2;95;125;93;213;92;0;25
2020-07-09 12:15:00;120;101;1;0;134;106;14;15;5;3;111;107;99;221;102;0;0
2020-07-09 12:30:00;118;120;2;1;162;98;19;18;8;1;113;119;97;233;94;2;0
2020-07-09 12:45:00;131;137;9;0;138;102;17;18;15;9;121;144;108;205;107;4;0
2020-07-09 13:00:00;105;115;3;0;137;61;18;18;9;3;95;113;62;174;64;0;0
2020-07-09 13:15:00;126;111;2;1;132;90;15;15;6;1;108;113;93;197;95;0;0
2020-07-09 13:30:00;117;105;2;0;146;80;23;24;5;0;107;108;82;198;83;0;1
2020-07-09 13:45:00;113;121;1;0;156;96;10;11;5;2;97;123;97;220;96;3;10
2020-07-09 14:00:00;119;114;0;0;141;106;12;11;5;1;112;111;104;215;105;0;0
2020-07-09 14:15:00;116;131;4;0;152;99;20;20;12;5;107;131;100;218;100;12;0
2020-07-09 14:30:00;133;120;7;0;141;102;15;16;13;4;121;123;96;222;97;8;0
2020-07-09 14:45:00;145;127;3;0;125;105;14;13;8;2;136;133;107;201;105;0;3
2020-07-09 15:00:00;138;123;4;0;150;106;15;15;13;0;116;136;108;224;110;2;14
2020-07-09 15:15:00;139;120;2;0;155;111;22;22;8;2;129;124;113;233;112;1;0
2020-07-09 15:30:00;140;128;3;0;174;102;22;23;11;3;129;135;98;251;98;7;1
2020-07-09 15:45:00;141;134;0;0;159;113;31;31;19;1;128;137;104;238;110;3;0
2020-07-09 16:00:00;147;123;1;0;182;107;28;28;18;1;142;127;108;259;109;0;22
2020-07-09 16:15:00;138;130;3;0;171;126;33;33;18;2;130;135;128;266;125;0;4
2020-07-09 16:30:00;124;114;2;0;193;142;41;42;26;4;119;118;145;287;146;0;0
2020-07-09 16:45:00;140;142;3;0;198;132;32;33;22;4;130;143;135;286;137;0;3
2020-07-09 17:00:00;107;116;0;0;193;145;39;38;20;2;108;120;135;290;140;2;0
2020-07-09 17:15:00;130;128;5;0;179;105;26;26;7;6;121;124;107;257;109;0;0
2020-07-09 17:30:00;138;108;1;0;167;109;19;19;9;6;135;111;111;241;109;5;0
2020-07-09 17:45:00;117;94;1;0;164;112;12;13;10;5;115;95;110;240;112;0;2
2020-07-09 18:00:00;101;98;5;0;165;93;16;17;6;5;96;102;93;233;95;0;2
2020-07-09 18:15:00;111;91;1;0;157;79;7;7;5;2;98;96;88;213;87;54;60
2020-07-09 18:30:00;69;65;0;0;135;66;8;8;4;2;66;68;71;187;70;2;0
2020-07-09 18:45:00;63;62;4;0;115;65;6;6;1;3;56;68;59;159;60;0;0
2020-07-09 19:00:00;74;63;0;0;124;63;6;6;0;0;71;65;59;175;63;0;0
2020-07-09 19:15:00;67;64;3;0;94;42;7;7;0;3;62;61;44;131;45;0;0
2020-07-09 19:30:00;47;47;0;0;102;48;5;4;2;7;43;49;51;140;52;2;13
2020-07-09 19:45:00;57;30;0;0;98;43;0;0;0;0;55;31;47;127;48;2;0
2020-07-09 20:00:00;55;29;3;0;89;34;4;4;0;1;56;28;34;109;34;2;2
2020-07-09 20:15:00;55;15;0;0;69;24;2;2;0;0;55;16;29;92;28;0;0
2020-07-09 20:30:00;37;21;2;0;50;29;5;5;4;2;32;23;28;72;29;0;2
2020-07-09 20:45:00;41;30;2;0;48;20;2;2;2;3;43;32;22;66;21;8;0
2020-07-09 21:00:00;42;22;1;0;45;22;3;3;1;1;38;19;23;63;22;0;0
2020-07-09 21:15:00;37;26;0;0;48;19;6;6;3;0;36;28;16;57;16;0;0
2020-07-09 21:30:00;45;32;0;0;38;12;3;4;3;0;43;33;13;49;14;0;0
2020-07-09 21:45:00;37;19;0;0;40;17;3;3;1;0;35;19;19;57;16;0;0
2020-07-09 22:00:00;27;30;2;0;31;14;2;2;1;2;26;28;16;41;16;0;0
2020-07-09 22:15:00;55;33;2;1;26;10;0;0;0;2;54;31;10;33;10;0;0
2020-07-09 22:30:00;25;17;0;0;29;12;1;1;0;1;23;19;11;37;11;0;0
2020-07-09 22:45:00;26;10;0;0;24;10;1;1;1;0;24;12;12;33;11;0;0
2020-07-09 23:00:00;14;16;0;0;25;8;0;0;0;1;13;15;8;33;8;0;0
2020-07-09 23:15:00;13;18;0;0;15;7;1;1;0;1;11;17;7;21;7;0;0
2020-07-09 23:30:00;18;9;0;0;18;5;2;2;2;0;19;8;6;23;6;0;0
2020-07-09 23:45:00;6;6;0;0;12;5;0;0;0;0;5;5;5;15;5;0;0
