DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-16 09:00:00;110;113;2;2;92;67;14;13;4;3;99;121;68;140;66;0;1
2020-07-16 09:15:00;109;111;0;2;100;65;14;14;3;0;90;115;68;151;66;1;1
2020-07-16 09:30:00;137;118;1;1;92;67;11;11;8;3;122;121;57;136;62;0;0
2020-07-16 09:45:00;124;129;1;5;98;71;18;19;14;3;110;135;68;151;73;0;0
2020-07-16 10:00:00;85;106;4;2;111;67;15;15;10;0;72;109;72;165;69;0;2
2020-07-16 10:15:00;109;109;2;0;115;73;17;19;7;2;99;107;68;168;71;0;0
2020-07-16 10:30:00;116;101;2;0;139;94;11;12;2;1;100;105;98;216;95;0;1
2020-07-16 10:45:00;136;117;2;1;115;69;18;18;11;0;121;131;70;175;70;0;0
2020-07-16 11:00:00;103;111;2;2;115;80;17;17;4;3;87;112;75;175;76;0;0
2020-07-16 11:15:00;128;137;3;1;136;83;17;18;4;3;124;137;81;199;81;0;0
2020-07-16 11:30:00;81;170;2;2;152;97;20;20;8;2;87;137;95;228;97;0;0
2020-07-16 11:45:00;99;144;1;1;138;94;17;18;8;2;93;139;96;207;92;0;1
2020-07-16 12:00:00;99;108;3;1;142;99;22;24;25;4;101;121;104;219;100;0;11
2020-07-16 12:15:00;111;121;1;2;162;97;21;21;11;5;108;124;96;222;98;7;0
2020-07-16 12:30:00;104;115;1;2;141;83;17;18;7;4;90;118;86;209;84;0;0
2020-07-16 12:45:00;105;126;3;1;134;91;16;17;9;2;95;125;100;197;94;0;0
2020-07-16 13:00:00;110;122;3;1;146;76;17;18;11;0;100;127;76;195;81;0;1
2020-07-16 13:15:00;123;129;2;2;152;101;10;12;5;5;108;133;105;218;105;1;0
2020-07-16 13:30:00;115;123;1;4;145;81;21;21;10;4;106;122;84;200;87;1;0
2020-07-16 13:45:00;133;133;1;0;141;91;16;16;7;3;122;141;96;209;92;0;0
2020-07-16 14:00:00;116;110;1;1;133;84;19;20;8;1;107;114;94;194;93;0;0
2020-07-16 14:15:00;132;150;2;1;152;96;24;22;14;1;122;159;99;220;97;14;7
2020-07-16 14:30:00;115;117;0;1;166;101;15;15;7;2;112;117;102;241;105;0;0
2020-07-16 14:45:00;142;135;2;2;154;110;18;19;9;4;118;142;113;238;112;3;3
2020-07-16 15:00:00;127;108;3;0;145;100;29;27;5;1;124;112;104;215;105;1;0
2020-07-16 15:15:00;127;144;3;0;166;100;23;22;7;1;120;142;108;233;106;1;4
2020-07-16 15:30:00;138;134;4;0;157;103;26;27;9;3;133;136;110;232;112;0;7
2020-07-16 15:45:00;148;140;1;1;184;124;32;32;15;0;144;138;124;273;122;7;0
2020-07-16 16:00:00;148;117;0;0;145;160;34;35;23;2;144;121;142;251;149;0;1
2020-07-16 16:15:00;141;136;1;0;194;143;21;21;11;0;133;141;138;282;145;2;0
2020-07-16 16:30:00;177;172;3;0;182;139;36;37;25;1;162;177;144;279;147;0;1
2020-07-16 16:45:00;143;144;0;0;192;137;32;31;17;2;131;152;139;274;142;0;3
2020-07-16 17:00:00;171;161;2;4;217;144;33;32;17;1;154;176;152;300;151;2;0
2020-07-16 17:15:00;137;120;2;1;186;125;23;23;20;1;130;125;131;262;130;0;1
2020-07-16 17:30:00;130;117;1;2;183;116;31;30;12;4;115;116;120;264;120;0;0
2020-07-16 17:45:00;136;158;2;3;157;103;30;29;7;3;119;167;112;227;112;1;0
2020-07-16 18:00:00;170;169;0;0;172;90;16;16;10;0;160;175;95;238;94;0;0
2020-07-16 18:15:00;203;196;2;0;159;86;11;12;7;0;188;199;96;216;96;0;0
2020-07-16 18:30:00;192;188;1;3;154;76;6;7;1;3;192;190;76;214;74;0;0
2020-07-16 18:45:00;181;183;3;5;143;73;8;8;6;4;174;189;73;187;73;0;0
2020-07-16 19:00:00;167;143;0;0;118;61;10;10;2;1;161;148;61;167;62;0;0
2020-07-16 19:15:00;67;70;1;3;105;59;10;10;3;1;63;71;63;148;61;0;0
2020-07-16 19:30:00;71;52;1;0;82;34;2;2;0;4;69;52;40;111;40;0;0
2020-07-16 19:45:00;55;37;0;0;82;43;0;0;0;0;48;40;45;119;46;0;0
2020-07-16 20:00:00;65;35;1;0;84;24;9;9;2;0;61;36;26;108;27;0;0
2020-07-16 20:15:00;46;33;1;0;77;27;4;3;1;1;44;34;29;103;29;0;0
2020-07-16 20:30:00;47;31;1;0;46;26;6;7;2;0;47;32;25;67;25;0;0
2020-07-16 20:45:00;36;18;0;0;57;20;2;2;0;0;35;18;20;75;20;0;0
2020-07-16 21:00:00;43;29;1;0;43;22;6;6;0;0;43;29;23;62;23;0;0
2020-07-16 21:15:00;27;23;0;0;39;17;2;2;0;1;27;23;18;57;18;0;0
2020-07-16 21:30:00;37;18;3;0;35;19;6;6;0;0;31;22;17;53;18;0;0
2020-07-16 21:45:00;32;20;1;0;27;8;4;4;0;1;29;20;11;34;10;0;0
2020-07-16 22:00:00;33;16;2;1;35;16;2;2;0;0;32;17;16;48;16;0;0
2020-07-16 22:15:00;37;20;0;0;37;19;4;3;0;0;35;20;18;54;18;0;0
2020-07-16 22:30:00;33;13;0;0;16;12;2;2;0;0;34;13;12;27;12;0;0
2020-07-16 22:45:00;19;8;0;0;21;9;3;3;0;0;16;6;9;30;8;0;0
2020-07-16 23:00:00;14;10;0;0;29;8;1;1;0;0;14;10;7;37;7;0;0
2020-07-16 23:15:00;12;2;0;0;23;5;0;0;0;0;11;3;5;27;5;0;0
2020-07-16 23:30:00;17;3;0;0;14;2;2;2;0;0;18;4;2;17;2;0;0
2020-07-16 23:45:00;13;5;0;0;12;9;3;3;0;0;12;5;8;20;8;0;0
