DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-14 17:15:00;48;48;3;2;73;57;5;0;51;3;10
2020-06-14 17:30:00;51;61;8;1;85;65;2;0;66;2;7
2020-06-14 17:45:00;42;42;5;5;88;74;0;0;74;1;0
2020-06-14 18:00:00;40;42;3;2;76;72;5;0;66;0;1
2020-06-14 18:15:00;41;45;1;3;64;45;2;0;45;1;1
2020-06-14 18:30:00;41;50;2;1;90;77;5;0;77;0;0
2020-06-14 18:45:00;45;40;5;0;69;58;6;0;51;1;0
2020-06-14 19:00:00;47;51;3;4;70;53;2;0;53;0;0
2020-06-14 19:15:00;31;40;8;2;76;67;6;0;68;2;0
2020-06-14 19:30:00;42;42;6;1;72;67;2;0;70;1;0
2020-06-14 19:45:00;33;36;5;1;49;51;2;0;48;0;0
2020-06-14 20:00:00;34;43;4;4;71;47;2;0;49;1;0
2020-06-14 20:15:00;34;37;5;1;49;45;2;0;48;0;0
2020-06-14 20:30:00;24;30;1;1;50;38;1;0;36;0;0
2020-06-14 20:45:00;28;31;3;1;58;23;1;0;24;0;0
2020-06-14 21:00:00;24;32;4;1;40;36;2;0;33;1;0
2020-06-14 21:15:00;32;28;4;2;45;34;0;0;33;0;0
2020-06-14 21:30:00;23;21;3;4;42;31;0;0;37;0;0
2020-06-14 21:45:00;13;23;6;5;42;23;1;0;27;0;0
2020-06-14 22:00:00;22;36;9;2;52;25;1;0;33;0;0
2020-06-14 22:15:00;16;24;3;3;29;22;3;0;21;0;1
2020-06-14 22:30:00;30;22;1;1;37;23;0;0;29;1;0
2020-06-14 22:45:00;12;17;2;1;28;13;1;0;15;0;0
2020-06-14 23:00:00;10;13;4;2;30;12;1;0;17;0;0
2020-06-14 23:15:00;6;13;5;2;19;13;0;0;8;0;0
2020-06-14 23:30:00;13;8;0;0;26;14;2;0;13;1;0
2020-06-14 23:45:00;7;5;1;1;20;9;0;0;12;0;0
