DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-24 12:15:00;3;89;98;25;9;4;88;1;8
2019-09-24 12:30:00;1;106;112;23;7;10;80;8;8
2019-09-24 12:45:00;0;107;112;24;13;8;110;3;9
2019-09-24 13:00:00;10;125;134;31;12;8;93;19;33
2019-09-24 13:15:00;0;104;109;19;7;8;102;8;21
2019-09-24 13:30:00;1;118;120;30;12;9;118;21;22
2019-09-24 13:45:00;2;115;122;20;11;9;111;3;26
2019-09-24 14:00:00;1;128;131;21;9;6;95;9;17
2019-09-24 14:15:00;4;163;163;45;9;9;76;49;7
2019-09-24 14:30:00;1;179;182;35;9;8;93;14;0
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;1;161;162;51;9;12;95;38;12
2019-09-24 15:15:00;0;153;160;41;11;7;89;6;19
2019-09-24 15:30:00;2;180;172;49;10;5;103;10;20
2019-09-24 15:45:00;1;186;185;47;5;10;97;6;29
2019-09-24 16:00:00;2;186;185;43;13;8;132;8;32
2019-09-24 16:15:00;5;221;217;48;16;8;126;16;1
2019-09-24 16:30:00;1;161;144;50;9;7;116;8;7
2019-09-24 16:45:00;5;185;188;47;14;11;134;43;2
2019-09-24 17:00:00;37;166;162;39;12;10;124;17;12
2019-09-24 17:15:00;34;153;148;34;14;7;116;2;20
2019-09-24 17:30:00;46;137;141;41;10;11;116;8;14
2019-09-24 17:45:00;33;112;117;35;11;12;92;1;3
2019-09-24 18:00:00;17;114;109;25;11;6;112;3;3
2019-09-24 18:15:00;24;93;98;28;11;7;84;1;12
2019-09-24 18:30:00;43;100;107;24;12;9;81;0;5
2019-09-24 18:45:00;33;78;84;21;10;3;56;4;6
2019-09-24 19:00:00;21;60;66;15;7;4;65;1;10
2019-09-24 19:15:00;25;53;63;18;8;3;65;4;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;15;51;63;11;5;3;63;1;7
2019-09-24 20:00:00;13;51;57;10;6;1;55;0;1
2019-09-24 20:15:00;16;59;64;13;8;2;39;0;2
2019-09-24 20:30:00;7;52;57;5;6;1;42;0;1
2019-09-24 20:45:00;12;54;58;7;5;0;45;0;1
2019-09-24 21:00:00;16;35;52;8;8;6;54;0;4
2019-09-24 21:15:00;8;33;43;5;4;2;49;0;6
2019-09-24 21:30:00;11;36;44;3;3;7;49;0;4
2019-09-24 21:45:00;10;35;42;11;8;3;45;5;1
2019-09-24 22:00:00;19;36;46;20;6;5;42;0;1
2019-09-24 22:15:00;13;51;64;6;5;4;30;0;3
2019-09-24 22:30:00;6;25;37;4;1;1;28;0;0
2019-09-24 22:45:00;9;16;24;7;5;2;25;0;0
2019-09-24 23:00:00;3;14;18;0;0;0;14;0;9
2019-09-24 23:15:00;3;10;16;1;1;1;15;0;0
2019-09-24 23:30:00;2;12;15;1;0;1;10;0;0
2019-09-24 23:45:00;5;14;20;0;0;0;14;0;0
