DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-27 21:30:00;21;15;3;5;8;31;32;19;30;16;0;0
2020-06-27 21:45:00;30;20;4;7;10;28;32;17;18;3;0;0
2020-06-27 22:00:00;40;16;6;4;14;30;36;24;11;7;0;1
2020-06-27 22:15:00;28;20;5;6;13;30;31;18;21;14;0;0
2020-06-27 22:30:00;33;18;1;4;6;23;38;23;23;6;1;0
2020-06-27 22:45:00;29;15;4;3;7;32;39;25;28;12;0;0
2020-06-27 23:00:00;26;19;1;4;9;16;19;12;20;11;0;0
2020-06-27 23:15:00;20;20;3;7;8;23;26;16;26;13;0;0
2020-06-27 23:30:00;26;17;2;0;4;18;21;11;16;7;0;0
2020-06-27 23:45:00;24;6;0;4;3;21;24;14;9;8;0;8
