DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-05 14:30:00;84;52;52;33;41;0;119;106
2020-11-05 14:45:00;104;70;67;31;39;0;123;86
2020-11-05 15:00:00;86;74;71;22;29;0;126;85
2020-11-05 15:15:00;83;55;55;17;22;0;113;104
2020-11-05 15:30:00;99;58;56;22;31;0;109;90
2020-11-05 15:45:00;99;71;71;24;23;0;103;70
2020-11-05 16:00:00;122;72;71;20;35;0;98;85
2020-11-05 16:15:00;100;71;73;23;27;0;117;97
2020-11-05 16:30:00;95;66;61;16;25;0;95;65
2020-11-05 16:45:00;108;68;65;18;26;0;104;85
2020-11-05 17:00:00;114;67;65;18;19;0;97;76
2020-11-05 17:15:00;91;69;67;13;24;0;103;83
2020-11-05 17:30:00;75;55;52;20;24;0;85;58
2020-11-05 17:45:00;90;72;68;12;20;0;93;59
2020-11-05 18:00:00;80;54;55;20;31;0;96;55
2020-11-05 18:15:00;69;48;43;16;17;0;94;51
2020-11-05 18:30:00;45;40;41;7;12;0;53;45
2020-11-05 18:45:00;54;43;41;10;15;0;60;42
2020-11-05 19:00:00;45;40;39;14;22;0;51;37
2020-11-05 19:15:00;56;37;37;8;15;0;50;33
2020-11-05 19:30:00;29;32;32;8;9;0;56;22
2020-11-05 19:45:00;29;29;29;5;7;0;29;16
2020-11-05 20:00:00;18;29;27;6;9;0;37;18
2020-11-05 20:15:00;24;34;34;11;11;0;38;17
2020-11-05 20:30:00;20;29;30;10;20;0;32;20
2020-11-05 20:45:00;28;35;32;3;8;0;21;10
2020-11-05 21:00:00;50;74;73;6;10;0;31;24
2020-11-05 21:15:00;31;67;68;4;14;0;38;14
2020-11-05 21:30:00;37;55;52;5;9;0;30;18
2020-11-05 21:45:00;16;23;25;13;18;0;31;26
2020-11-05 22:00:00;13;19;21;25;37;0;43;38
2020-11-05 22:15:00;10;11;12;14;22;0;25;15
2020-11-05 22:30:00;11;17;16;5;8;0;18;9
2020-11-05 22:45:00;14;23;21;3;5;0;13;4
2020-11-05 23:00:00;3;7;7;3;3;0;13;7
2020-11-05 23:15:00;6;12;13;1;1;0;12;9
2020-11-05 23:30:00;4;8;8;1;2;0;6;4
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
