DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-27 11:00:00;150;35;28;20;29;35;25;210;1;2;0;0;0
2020-10-27 11:15:00;176;30;24;19;39;45;24;209;4;0;0;0;0
2020-10-27 11:30:00;147;35;30;30;32;33;23;189;3;0;0;0;0
2020-10-27 11:45:00;172;36;23;20;39;43;23;206;2;3;0;0;0
2020-10-27 12:00:00;165;33;31;25;34;32;16;168;1;1;0;0;0
2020-10-27 12:15:00;161;30;24;17;34;38;11;156;5;1;0;0;0
2020-10-27 12:30:00;186;29;27;24;30;43;23;180;1;1;0;0;0
2020-10-27 12:45:00;199;31;28;21;24;31;18;183;1;2;0;0;0
2020-10-27 13:00:00;170;28;29;22;25;32;19;188;1;3;0;0;0
2020-10-27 13:15:00;198;28;24;21;40;42;27;229;2;7;0;0;0
2020-10-27 13:30:00;187;32;25;17;30;29;28;241;0;2;0;0;0
2020-10-27 13:45:00;166;27;23;22;31;33;22;205;2;5;0;0;0
2020-10-27 14:00:00;167;24;18;14;35;34;17;210;2;2;0;0;0
2020-10-27 14:15:00;200;28;22;17;21;26;23;187;4;2;0;0;0
2020-10-27 14:30:00;203;33;30;32;31;31;30;196;2;0;0;0;0
2020-10-27 14:45:00;163;29;26;25;32;35;27;209;2;1;0;0;0
2020-10-27 15:00:00;165;29;23;20;26;29;28;213;1;2;0;0;0
2020-10-27 15:15:00;183;33;28;19;43;49;15;192;3;4;0;0;0
2020-10-27 15:30:00;208;29;25;21;50;57;22;193;1;3;0;0;0
2020-10-27 15:45:00;190;25;21;18;33;34;15;233;0;2;0;0;0
2020-10-27 16:00:00;189;21;15;14;32;36;28;237;3;4;0;0;0
2020-10-27 16:15:00;206;39;22;10;31;33;21;241;7;0;0;0;0
2020-10-27 16:30:00;198;25;26;20;31;36;18;238;2;2;0;0;0
2020-10-27 16:45:00;216;28;22;19;41;39;23;222;6;0;0;0;0
2020-10-27 17:00:00;185;20;17;14;38;42;11;189;4;1;0;0;0
2020-10-27 17:15:00;205;26;25;23;30;36;21;227;2;2;0;0;0
2020-10-27 17:30:00;180;27;21;20;28;41;25;242;1;0;0;0;0
2020-10-27 17:45:00;190;28;22;14;22;22;12;205;0;5;0;0;0
2020-10-27 18:00:00;160;29;24;20;26;28;19;179;3;0;0;0;0
2020-10-27 18:15:00;164;28;24;21;28;30;15;197;2;1;0;0;0
2020-10-27 18:30:00;160;24;19;14;25;28;15;175;1;0;0;0;0
2020-10-27 18:45:00;136;20;18;14;17;22;11;131;0;1;0;0;0
2020-10-27 19:00:00;162;17;12;5;13;12;7;121;0;3;0;0;0
2020-10-27 19:15:00;118;25;20;10;18;17;10;113;0;0;0;0;0
2020-10-27 19:30:00;105;18;9;7;15;20;7;113;0;0;0;0;0
2020-10-27 19:45:00;83;16;11;4;11;15;5;100;0;0;0;0;0
2020-10-27 20:00:00;142;16;14;9;9;11;7;87;1;0;0;0;0
2020-10-27 20:15:00;82;14;12;4;9;13;9;75;0;0;0;0;0
2020-10-27 20:30:00;103;18;11;3;4;5;2;68;0;0;0;0;0
2020-10-27 20:45:00;69;24;21;8;4;9;5;72;0;0;0;0;0
2020-10-27 21:00:00;76;23;13;6;11;14;2;83;0;0;0;0;0
2020-10-27 21:15:00;41;15;6;4;4;3;3;77;0;0;0;0;0
2020-10-27 21:30:00;49;23;18;8;8;7;3;71;0;0;0;0;0
2020-10-27 21:45:00;54;16;11;7;5;5;4;32;0;0;0;0;0
2020-10-27 22:00:00;67;28;22;14;14;25;2;61;0;0;0;0;0
2020-10-27 22:15:00;50;7;7;3;2;2;1;35;0;0;0;0;0
2020-10-27 22:30:00;38;13;5;2;3;3;3;43;0;0;0;0;0
2020-10-27 22:45:00;20;11;10;2;1;1;0;24;0;0;0;0;0
2020-10-27 23:00:00;26;10;9;1;1;1;1;33;0;0;0;0;0
2020-10-27 23:15:00;18;9;6;3;4;2;1;16;0;0;0;0;0
2020-10-27 23:30:00;22;11;3;3;0;0;1;18;0;0;0;0;0
