DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-20 20:30:00;79;17;12;6;8;9;10;78;0;0;0;0;0
2020-10-20 20:45:00;55;20;13;7;5;5;1;54;0;0;0;0;0
2020-10-20 21:00:00;76;21;14;5;16;18;2;89;0;1;0;0;0
2020-10-20 21:15:00;57;11;8;4;5;7;4;77;0;0;0;0;0
2020-10-20 21:30:00;51;22;13;5;6;6;8;82;0;0;0;0;0
2020-10-20 21:45:00;56;14;11;6;3;3;2;47;0;0;0;0;0
2020-10-20 22:00:00;67;16;8;3;13;17;3;47;0;0;0;0;0
2020-10-20 22:15:00;55;14;6;5;4;3;3;44;0;0;0;0;0
2020-10-20 22:30:00;31;17;13;4;5;5;1;47;0;0;0;0;0
2020-10-20 22:45:00;30;11;7;4;2;3;0;24;0;0;0;0;0
2020-10-20 23:00:00;22;8;9;2;3;2;2;21;0;0;0;0;0
2020-10-20 23:15:00;20;10;6;1;2;0;2;27;0;0;0;0;0
2020-10-20 23:30:00;14;4;4;2;6;6;0;17;0;0;0;0;0
