DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-29 09:30:00;65;37;15;29;26;56;59;0;21
2020-08-29 09:45:00;68;41;21;33;32;41;67;0;35
2020-08-29 10:00:00;67;39;16;42;37;52;66;0;30
2020-08-29 10:15:00;59;28;28;37;39;50;60;0;25
2020-08-29 10:30:00;76;52;17;63;50;54;66;0;33
2020-08-29 10:45:00;77;56;22;53;44;54;68;0;32
2020-08-29 11:00:00;69;45;13;48;37;60;72;0;42
2020-08-29 11:15:00;72;38;23;45;40;52;63;0;28
2020-08-29 11:30:00;87;50;20;55;48;62;74;0;28
2020-08-29 11:45:00;84;60;21;45;34;65;67;0;32
2020-08-29 12:00:00;96;56;15;58;54;61;74;0;28
2020-08-29 12:15:00;84;42;12;59;44;80;93;0;22
2020-08-29 12:30:00;79;39;23;41;40;61;79;0;19
2020-08-29 12:45:00;86;53;19;51;41;56;74;0;24
2020-08-29 13:00:00;97;42;21;46;41;61;60;0;24
2020-08-29 13:15:00;92;73;28;60;56;74;95;0;22
2020-08-29 13:30:00;93;57;16;54;47;68;76;0;30
2020-08-29 13:45:00;97;46;23;52;47;80;88;0;22
2020-08-29 14:00:00;107;55;24;58;51;63;80;0;20
2020-08-29 14:15:00;78;51;16;55;46;60;68;0;28
2020-08-29 14:30:00;104;61;17;66;49;57;77;0;30
2020-08-29 14:45:00;88;50;25;66;55;55;79;0;22
2020-08-29 15:00:00;87;44;27;59;60;59;69;0;30
2020-08-29 15:15:00;87;57;19;50;51;65;70;0;26
2020-08-29 15:30:00;78;45;20;49;35;67;82;0;14
2020-08-29 15:45:00;88;59;15;51;49;55;73;0;21
2020-08-29 16:00:00;99;54;28;46;44;65;77;0;23
2020-08-29 16:15:00;84;44;27;50;44;50;56;0;14
2020-08-29 16:30:00;88;54;22;47;46;63;67;0;14
2020-08-29 16:45:00;71;38;13;39;44;42;55;0;14
2020-08-29 17:00:00;90;46;15;42;36;65;73;0;18
2020-08-29 17:15:00;71;38;11;43;38;56;72;0;18
2020-08-29 17:30:00;72;42;15;41;46;53;62;0;12
2020-08-29 17:45:00;77;46;21;52;41;65;86;0;20
2020-08-29 18:00:00;73;45;12;45;39;71;57;0;10
2020-08-29 18:15:00;75;49;13;45;35;46;68;0;12
2020-08-29 18:30:00;61;36;12;44;40;43;52;0;13
2020-08-29 18:45:00;54;39;19;45;33;50;70;0;13
2020-08-29 19:00:00;52;24;20;36;39;42;53;0;14
2020-08-29 19:15:00;60;34;11;33;24;44;49;0;11
2020-08-29 19:30:00;49;27;8;37;28;33;36;0;6
2020-08-29 19:45:00;51;23;8;31;25;46;52;0;7
2020-08-29 20:00:00;59;27;12;41;32;58;48;0;8
2020-08-29 20:15:00;53;32;16;31;18;53;52;0;4
2020-08-29 20:30:00;35;16;10;27;18;34;33;0;6
2020-08-29 20:45:00;38;19;10;17;12;35;28;0;5
2020-08-29 21:00:00;31;16;10;21;13;29;21;0;9
2020-08-29 21:15:00;25;12;9;14;9;25;22;0;1
2020-08-29 21:30:00;25;20;12;16;12;22;17;0;1
2020-08-29 21:45:00;34;8;9;18;7;21;17;0;5
2020-08-29 22:00:00;28;10;5;18;12;21;23;0;1
2020-08-29 22:15:00;23;16;5;14;6;22;16;0;7
2020-08-29 22:30:00;27;10;8;14;12;17;14;0;1
2020-08-29 22:45:00;25;7;15;18;10;25;13;0;5
2020-08-29 23:00:00;25;8;7;11;10;17;17;0;4
2020-08-29 23:15:00;30;17;6;11;7;14;14;0;4
2020-08-29 23:30:00;18;7;4;10;6;13;8;0;3
2020-08-29 23:45:00;22;3;7;10;6;26;15;0;3
