DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-09 16:15:00;37;15;8;35;20;42;30;0;9
2020-08-09 16:30:00;45;20;10;31;19;40;35;0;14
2020-08-09 16:45:00;39;29;4;23;13;38;50;0;8
2020-08-09 17:00:00;48;20;7;25;17;31;31;0;9
2020-08-09 17:15:00;53;19;11;28;17;44;33;0;11
2020-08-09 17:30:00;51;15;7;22;20;34;50;0;7
2020-08-09 17:45:00;47;16;10;30;15;49;59;0;7
2020-08-09 18:00:00;46;21;11;24;12;56;42;0;17
2020-08-09 18:15:00;44;18;6;18;13;41;40;0;8
2020-08-09 18:30:00;43;20;10;23;19;49;46;0;11
2020-08-09 18:45:00;53;20;11;35;16;55;54;0;12
2020-08-09 19:00:00;36;15;16;27;8;48;35;0;16
2020-08-09 19:15:00;33;14;9;31;11;43;37;0;12
2020-08-09 19:30:00;41;19;8;20;9;36;48;0;11
2020-08-09 19:45:00;36;18;13;27;19;28;25;0;5
2020-08-09 20:00:00;46;15;13;15;13;38;45;0;9
2020-08-09 20:15:00;34;17;8;14;10;40;22;0;8
2020-08-09 20:30:00;41;11;12;16;6;29;31;0;10
2020-08-09 20:45:00;40;11;16;14;9;31;45;0;10
2020-08-09 21:00:00;46;27;11;19;13;34;31;0;4
2020-08-09 21:15:00;44;11;5;21;10;24;33;0;14
2020-08-09 21:30:00;25;11;10;19;14;23;25;0;12
2020-08-09 21:45:00;36;12;10;13;8;25;29;0;6
2020-08-09 22:00:00;20;6;5;14;11;20;17;0;4
2020-08-09 22:15:00;32;9;12;19;9;25;15;0;9
2020-08-09 22:30:00;22;11;6;12;3;27;9;0;6
2020-08-09 22:45:00;26;15;6;15;4;15;14;0;4
2020-08-09 23:00:00;12;3;3;7;4;17;8;0;5
2020-08-09 23:15:00;16;9;4;9;3;5;4;0;5
2020-08-09 23:30:00;15;4;4;5;1;9;10;0;7
2020-08-09 23:45:00;17;2;9;5;4;5;7;0;1
