DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-27 15:45:00;35;0;0;0;0;35;3;35;1;0;0
2020-12-27 16:00:00;51;2;2;1;0;37;2;37;1;2;0
2020-12-27 16:15:00;37;6;5;0;0;39;4;39;2;0;0
2020-12-27 16:30:00;25;3;4;0;0;37;3;36;1;0;0
2020-12-27 16:45:00;39;2;1;0;0;37;0;37;0;0;1
2020-12-27 17:00:00;27;0;0;0;0;31;3;31;2;1;0
2020-12-27 17:15:00;44;7;4;0;1;29;4;29;1;0;0
2020-12-27 17:30:00;32;3;3;0;0;30;5;30;0;1;0
2020-12-27 17:45:00;32;1;0;0;0;28;2;28;2;1;0
2020-12-27 18:00:00;32;1;0;0;0;34;2;34;1;0;0
2020-12-27 18:15:00;31;4;2;0;0;31;2;31;1;0;0
2020-12-27 18:30:00;24;3;2;0;0;16;3;16;2;1;0
2020-12-27 18:45:00;21;2;1;0;0;22;1;22;0;0;0
2020-12-27 19:00:00;17;3;2;0;0;16;1;16;0;0;0
2020-12-27 19:15:00;20;0;1;0;0;9;3;9;0;0;0
2020-12-27 19:30:00;16;2;2;0;0;15;4;15;2;0;0
2020-12-27 19:45:00;18;0;0;0;0;18;1;18;1;1;0
2020-12-27 20:00:00;23;1;1;0;0;21;2;21;0;0;0
2020-12-27 20:15:00;19;1;1;0;0;12;2;12;0;0;0
2020-12-27 20:30:00;20;1;0;0;0;19;1;20;0;1;0
2020-12-27 20:45:00;13;0;0;0;0;8;2;8;2;1;0
2020-12-27 21:00:00;6;0;0;0;0;7;0;7;0;0;0
2020-12-27 21:15:00;1;1;1;0;0;3;0;3;2;1;0
2020-12-27 21:30:00;4;0;0;0;0;5;1;5;0;2;0
2020-12-27 21:45:00;4;1;0;0;0;0;0;0;0;0;0
2020-12-27 22:00:00;4;0;0;0;0;1;0;1;1;0;0
2020-12-27 22:15:00;0;0;0;0;0;6;1;6;1;0;0
2020-12-27 22:30:00;0;2;1;0;0;4;2;4;0;0;0
2020-12-27 22:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 23:00:00;1;0;0;0;0;3;0;3;0;0;0
2020-12-27 23:15:00;5;0;0;0;0;0;0;0;0;0;0
2020-12-27 23:30:00;0;0;0;0;0;1;1;1;0;0;0
2020-12-27 23:45:00;1;3;0;0;0;2;3;2;3;2;0
