DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-27 13:45:00;155;153;16;27;20;123;165;4;0
2019-12-27 14:00:00;159;142;8;32;19;125;138;1;0
2019-12-27 14:15:00;162;144;27;20;11;130;154;3;2
2019-12-27 14:30:00;163;163;15;30;18;138;172;18;1
2019-12-27 14:45:00;149;144;17;25;20;150;182;25;1
2019-12-27 15:00:00;138;162;21;26;17;117;151;18;0
2019-12-27 15:15:00;132;139;23;25;25;111;148;6;1
2019-12-27 15:30:00;131;134;16;25;12;122;147;9;0
2019-12-27 15:45:00;141;153;20;21;17;122;135;15;1
2019-12-27 16:00:00;145;160;5;40;23;135;150;1;1
2019-12-27 16:15:00;130;149;13;37;17;118;136;2;1
2019-12-27 16:30:00;142;135;14;26;15;97;123;0;1
2019-12-27 16:45:00;151;153;13;20;14;112;120;7;2
2019-12-27 17:00:00;134;158;9;30;13;103;125;8;9
2019-12-27 17:15:00;126;139;9;28;22;107;111;11;4
2019-12-27 17:30:00;127;144;10;24;11;104;112;1;5
2019-12-27 17:45:00;124;129;8;17;10;111;111;0;5
2019-12-27 18:00:00;107;111;12;29;5;117;126;38;0
2019-12-27 18:15:00;118;123;6;17;4;100;122;14;1
2019-12-27 18:30:00;106;91;4;14;8;87;88;0;0
2019-12-27 18:45:00;80;95;6;22;5;81;92;6;4
2019-12-27 19:00:00;108;108;3;18;1;77;87;5;0
2019-12-27 19:15:00;81;94;4;7;2;70;78;0;3
2019-12-27 19:30:00;76;74;2;1;2;74;78;5;3
2019-12-27 19:45:00;102;88;0;1;2;69;70;0;0
2019-12-27 20:00:00;104;113;0;4;4;64;68;0;0
2019-12-27 20:15:00;91;87;0;0;0;61;54;2;2
2019-12-27 20:30:00;61;56;0;0;0;66;61;0;0
2019-12-27 20:45:00;61;46;0;1;0;53;37;0;0
2019-12-27 21:00:00;60;48;1;0;0;52;45;0;0
2019-12-27 21:15:00;49;33;0;1;0;44;48;0;3
2019-12-27 21:30:00;45;37;0;2;1;46;45;0;0
2019-12-27 21:45:00;36;42;0;0;1;51;29;0;0
2019-12-27 22:00:00;50;34;0;0;0;34;27;0;0
2019-12-27 22:15:00;39;38;1;1;2;45;29;0;2
2019-12-27 22:30:00;46;31;2;0;0;41;32;0;0
2019-12-27 22:45:00;54;39;1;0;0;30;20;0;0
2019-12-27 23:00:00;39;43;2;1;2;35;21;0;2
2019-12-27 23:15:00;24;19;1;0;0;31;19;0;0
2019-12-27 23:30:00;32;30;0;1;1;32;25;0;3
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
