DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-20 09:15:00;118;107;5;11;20;146;163;0;4
2019-12-20 09:30:00;114;112;10;26;10;155;179;7;3
2019-12-20 09:45:00;131;137;15;22;18;132;181;10;2
2019-12-20 10:00:00;124;134;10;24;20;119;163;3;4
2019-12-20 10:15:00;138;154;12;13;11;121;168;22;1
2019-12-20 10:30:00;153;158;14;26;21;135;176;7;4
2019-12-20 10:45:00;152;160;18;31;19;144;179;28;2
2019-12-20 11:00:00;140;143;10;30;12;133;174;6;2
2019-12-20 11:15:00;180;189;15;24;16;139;169;4;0
2019-12-20 11:30:00;206;202;18;19;10;141;158;4;3
2019-12-20 11:45:00;194;200;17;32;14;165;201;1;1
2019-12-20 12:00:00;211;220;14;30;25;183;206;3;5
2019-12-20 12:15:00;236;227;14;30;14;156;187;21;2
2019-12-20 12:30:00;214;204;13;15;13;131;181;28;2
2019-12-20 12:45:00;167;202;16;25;16;103;145;10;4
2019-12-20 13:00:00;239;234;23;20;10;135;181;1;2
2019-12-20 13:15:00;226;190;16;33;17;151;193;20;4
2019-12-20 13:30:00;248;191;22;29;18;146;174;9;3
2019-12-20 13:45:00;252;225;9;29;25;151;189;12;2
2019-12-20 14:00:00;246;255;18;23;10;165;182;17;3
2019-12-20 14:15:00;243;234;17;21;21;144;161;8;0
2019-12-20 14:30:00;232;221;14;22;16;124;157;10;5
2019-12-20 14:45:00;191;214;16;29;17;128;165;10;3
2019-12-20 15:00:00;226;226;15;21;11;144;177;4;1
2019-12-20 15:15:00;232;230;12;24;26;126;172;7;2
2019-12-20 15:30:00;206;197;12;22;11;139;152;0;4
2019-12-20 15:45:00;179;177;12;21;15;134;180;6;2
2019-12-20 16:00:00;198;204;17;21;17;131;157;6;1
2019-12-20 16:15:00;160;165;13;19;7;133;156;1;9
2019-12-20 16:30:00;152;168;8;21;13;114;140;6;1
2019-12-20 16:45:00;156;179;8;24;16;131;156;48;6
2019-12-20 17:00:00;160;169;9;28;16;138;166;4;11
2019-12-20 17:15:00;146;172;9;16;10;141;154;2;2
2019-12-20 17:30:00;141;145;16;19;14;117;147;0;6
2019-12-20 17:45:00;148;152;11;17;4;130;152;1;4
2019-12-20 18:00:00;146;156;1;23;2;117;133;15;0
2019-12-20 18:15:00;121;142;7;7;4;100;115;0;4
2019-12-20 18:30:00;122;132;5;10;2;111;116;0;2
2019-12-20 18:45:00;140;115;4;8;2;106;99;1;0
2019-12-20 19:00:00;114;113;1;14;3;89;75;11;1
2019-12-20 19:15:00;123;116;2;4;1;76;108;7;3
2019-12-20 19:30:00;110;115;3;3;2;71;75;0;1
2019-12-20 19:45:00;102;113;1;4;3;85;65;2;0
2019-12-20 20:00:00;102;105;5;1;1;65;61;0;2
2019-12-20 20:15:00;86;81;1;2;0;76;68;10;0
2019-12-20 20:30:00;76;76;0;2;2;60;56;0;0
2019-12-20 20:45:00;56;57;1;1;0;45;43;0;0
2019-12-20 21:00:00;69;56;3;1;1;51;47;0;0
2019-12-20 21:15:00;60;45;1;0;0;61;42;0;0
2019-12-20 21:30:00;65;60;0;0;0;76;53;0;0
2019-12-20 21:45:00;56;54;2;0;0;44;34;0;0
2019-12-20 22:00:00;83;73;2;2;1;69;49;0;1
2019-12-20 22:15:00;57;49;1;1;0;51;44;0;1
2019-12-20 22:30:00;40;39;0;2;0;40;37;0;0
2019-12-20 22:45:00;53;47;0;3;0;41;33;0;0
2019-12-20 23:00:00;38;39;0;0;0;46;28;0;0
2019-12-20 23:15:00;40;34;2;1;0;20;17;0;1
2019-12-20 23:30:00;37;21;0;1;1;38;32;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
