DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-10 09:30:00;56;59;0;38;6;31;6;8;2;0;0
2020-10-10 09:45:00;62;47;0;52;5;43;6;7;0;0;0
2020-10-10 10:00:00;57;46;0;62;12;56;6;12;0;0;0
2020-10-10 10:15:00;51;34;0;57;12;49;3;12;0;0;1
2020-10-10 10:30:00;67;46;0;58;12;48;0;13;0;0;0
2020-10-10 10:45:00;61;50;0;72;7;66;10;15;0;0;1
2020-10-10 11:00:00;65;48;0;64;11;57;3;14;0;1;0
2020-10-10 11:15:00;61;46;0;72;7;59;2;13;4;2;0
2020-10-10 11:30:00;57;54;0;68;10;55;3;15;0;0;0
2020-10-10 11:45:00;52;52;0;92;6;72;8;12;0;0;0
2020-10-10 12:00:00;46;47;0;64;6;49;5;8;0;0;0
2020-10-10 12:15:00;49;37;0;69;6;65;5;7;0;2;0
2020-10-10 12:30:00;46;36;0;78;10;59;5;17;3;0;0
2020-10-10 12:45:00;55;42;0;76;11;57;3;13;0;2;0
2020-10-10 13:00:00;33;32;0;71;18;77;8;23;1;2;0
2020-10-10 13:15:00;41;37;0;97;13;76;8;14;0;0;0
2020-10-10 13:30:00;47;50;0;71;9;70;6;18;2;0;0
2020-10-10 13:45:00;39;32;0;64;12;63;6;13;1;0;0
2020-10-10 14:00:00;41;37;0;70;9;56;1;19;0;3;0
2020-10-10 14:15:00;27;34;0;85;15;71;2;11;0;0;0
2020-10-10 14:30:00;39;36;0;70;10;60;2;11;0;0;0
2020-10-10 14:45:00;31;35;0;77;9;64;3;9;0;0;0
2020-10-10 15:00:00;40;37;0;80;26;69;4;11;1;0;0
2020-10-10 15:15:00;39;38;0;58;12;49;3;10;9;5;0
2020-10-10 15:30:00;45;25;0;54;9;50;0;7;1;3;0
2020-10-10 15:45:00;38;42;0;82;13;68;1;13;0;0;0
2020-10-10 16:00:00;41;27;0;53;1;41;2;13;0;0;0
2020-10-10 16:15:00;26;27;0;76;10;67;6;19;0;0;0
2020-10-10 16:30:00;34;31;0;67;10;61;1;11;0;0;0
2020-10-10 16:45:00;35;39;0;48;9;44;2;15;0;0;0
2020-10-10 17:00:00;22;32;0;66;8;56;3;10;0;0;0
2020-10-10 17:15:00;27;25;0;51;7;49;1;7;0;0;0
2020-10-10 17:30:00;30;40;0;51;6;35;1;9;0;0;0
2020-10-10 17:45:00;41;33;0;57;4;43;1;13;0;0;0
2020-10-10 18:00:00;24;40;0;53;8;44;3;11;0;0;0
2020-10-10 18:15:00;30;33;0;54;5;60;1;16;0;0;0
2020-10-10 18:30:00;24;31;0;51;8;38;3;10;0;0;0
2020-10-10 18:45:00;34;44;0;61;5;41;7;13;0;31;0
2020-10-10 19:00:00;26;25;0;50;5;39;1;5;0;0;0
2020-10-10 19:15:00;22;32;0;42;3;44;3;12;0;0;0
2020-10-10 19:30:00;19;30;0;29;2;24;0;14;1;1;0
2020-10-10 19:45:00;22;21;0;36;6;28;4;10;0;0;0
2020-10-10 20:00:00;21;25;0;45;7;36;2;8;0;0;0
2020-10-10 20:15:00;18;24;0;40;7;29;2;8;0;0;0
2020-10-10 20:30:00;14;27;0;27;5;20;3;8;0;0;0
2020-10-10 20:45:00;12;16;0;19;5;16;2;5;0;0;0
2020-10-10 21:00:00;7;12;0;37;4;21;1;9;0;0;0
2020-10-10 21:15:00;15;17;0;29;4;22;1;6;0;2;0
2020-10-10 21:30:00;9;11;0;18;2;18;6;6;0;0;0
2020-10-10 21:45:00;10;24;0;38;6;29;1;5;0;0;0
2020-10-10 22:00:00;9;19;0;22;4;17;1;8;0;0;0
2020-10-10 22:15:00;9;15;0;34;5;28;1;10;0;0;0
2020-10-10 22:30:00;11;10;0;22;4;15;2;7;0;0;0
2020-10-10 22:45:00;19;25;0;34;7;26;3;12;0;0;0
2020-10-10 23:00:00;4;7;0;20;3;15;1;3;0;0;0
2020-10-10 23:15:00;9;15;0;18;4;14;2;5;0;0;0
2020-10-10 23:30:00;3;8;0;24;2;19;4;5;0;0;0
2020-10-10 23:45:00;8;7;0;16;2;13;1;7;0;0;0
