DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-04 16:00:00;26;33;0;53;10;38;7;20;0;0;1
2020-10-04 16:15:00;26;25;0;47;6;45;18;13;0;0;0
2020-10-04 16:30:00;24;25;0;73;8;86;11;18;0;0;0
2020-10-04 16:45:00;18;26;0;59;4;38;6;13;7;0;1
2020-10-04 17:00:00;21;22;0;84;4;58;6;17;10;2;0
2020-10-04 17:15:00;21;37;0;77;7;50;5;18;51;0;4
2020-10-04 17:30:00;29;35;0;63;11;48;10;6;0;1;0
2020-10-04 17:45:00;34;23;0;83;6;51;7;15;0;2;0
2020-10-04 18:00:00;17;28;0;52;3;25;2;11;1;0;0
2020-10-04 18:15:00;29;27;0;55;8;41;5;17;0;0;0
2020-10-04 18:30:00;21;25;0;34;5;23;10;14;0;10;0
2020-10-04 18:45:00;19;26;0;37;4;27;5;13;0;0;0
2020-10-04 19:00:00;13;23;0;55;10;33;3;12;0;1;0
2020-10-04 19:15:00;26;31;0;45;4;28;5;18;0;0;0
2020-10-04 19:30:00;11;20;0;43;2;28;4;4;0;0;0
2020-10-04 19:45:00;15;24;0;37;5;25;2;6;0;0;0
2020-10-04 20:00:00;15;15;0;25;3;14;3;6;0;0;0
2020-10-04 20:15:00;13;12;0;18;1;12;3;10;0;0;0
2020-10-04 20:30:00;5;17;0;30;1;19;7;7;0;0;0
2020-10-04 20:45:00;18;17;0;17;3;14;3;7;0;0;0
2020-10-04 21:00:00;5;16;0;33;3;20;0;4;0;0;0
2020-10-04 21:15:00;12;18;0;32;3;21;5;10;0;0;0
2020-10-04 21:30:00;7;6;0;31;5;20;2;5;0;0;0
2020-10-04 21:45:00;12;12;0;29;2;19;1;11;0;0;0
2020-10-04 22:00:00;3;6;0;14;4;9;2;2;0;0;0
2020-10-04 22:15:00;7;6;0;18;1;9;3;3;0;0;0
2020-10-04 22:30:00;2;4;0;23;2;17;2;3;0;0;0
2020-10-04 22:45:00;10;13;0;10;0;5;1;6;0;0;0
2020-10-04 23:00:00;2;7;0;9;3;5;1;0;0;0;0
2020-10-04 23:15:00;2;5;0;9;0;3;0;0;0;0;0
2020-10-04 23:30:00;0;2;0;8;0;5;1;1;0;0;0
2020-10-04 23:45:00;5;8;0;10;2;9;1;0;0;0;0
