DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-25 07:15:00;42;49;47;47;17;71;128;131;6;15;3
2019-10-25 07:30:00;39;55;50;43;16;60;115;144;2;15;2
2019-10-25 07:45:00;52;50;46;27;7;36;118;140;5;29;0
2019-10-25 08:00:00;44;45;47;27;12;43;105;101;2;16;1
2019-10-25 08:15:00;44;50;47;32;5;35;98;107;3;21;1
2019-10-25 08:30:00;48;47;47;23;5;31;116;133;3;15;1
2019-10-25 08:45:00;53;45;38;18;5;24;84;95;3;18;4
2019-10-25 09:00:00;54;53;53;23;7;34;86;94;5;16;2
2019-10-25 09:15:00;66;42;45;16;7;25;95;78;6;17;3
2019-10-25 09:30:00;57;41;39;15;5;22;94;82;2;15;5
2019-10-25 09:45:00;82;39;48;18;7;28;80;69;3;20;2
2019-10-25 10:00:00;79;41;44;21;10;37;86;94;6;21;2
2019-10-25 10:15:00;82;44;38;19;7;28;92;89;4;18;4
2019-10-25 10:30:00;65;48;46;16;4;17;88;68;2;12;3
2019-10-25 10:45:00;84;48;39;23;3;30;86;77;3;15;2
2019-10-25 11:00:00;77;51;36;14;2;24;90;73;4;18;2
2019-10-25 11:15:00;79;60;56;16;3;21;90;95;5;18;0
2019-10-25 11:30:00;98;53;53;16;1;17;102;92;5;24;1
2019-10-25 11:45:00;113;58;62;16;10;27;94;99;3;20;4
2019-10-25 12:00:00;102;68;72;19;2;23;105;80;0;17;0
2019-10-25 12:15:00;86;45;75;18;6;24;90;91;5;22;1
2019-10-25 12:30:00;134;69;84;22;4;29;99;95;7;14;1
2019-10-25 12:45:00;127;64;89;18;10;31;83;70;3;21;3
2019-10-25 13:00:00;107;69;90;14;7;22;104;90;3;21;3
2019-10-25 13:15:00;102;76;73;12;5;22;92;87;3;18;3
2019-10-25 13:30:00;127;68;71;17;5;20;90;93;1;18;2
2019-10-25 13:45:00;105;69;71;17;4;25;108;100;1;14;1
2019-10-25 14:00:00;133;83;89;22;8;27;120;103;2;18;5
2019-10-25 14:15:00;142;101;102;22;8;33;110;103;5;20;2
2019-10-25 14:30:00;145;102;99;20;10;30;87;68;2;14;4
2019-10-25 14:45:00;127;87;108;25;14;38;81;95;1;18;2
2019-10-25 15:00:00;136;102;117;14;5;20;101;94;4;18;5
2019-10-25 15:15:00;133;109;105;19;6;23;100;93;2;21;2
2019-10-25 15:30:00;169;104;92;27;3;35;102;84;3;16;1
2019-10-25 15:45:00;166;99;103;14;6;21;108;103;2;19;1
2019-10-25 16:00:00;145;87;102;16;5;21;95;91;0;22;0
2019-10-25 16:15:00;117;106;81;7;4;14;106;97;1;18;0
2019-10-25 16:30:00;156;91;81;36;21;56;103;105;1;17;2
2019-10-25 16:45:00;136;92;81;23;8;29;109;95;2;18;1
2019-10-25 17:00:00;135;89;74;25;10;34;106;115;0;18;0
2019-10-25 17:15:00;118;92;91;23;11;29;110;102;0;8;2
2019-10-25 17:30:00;125;90;78;16;7;24;121;94;0;18;2
2019-10-25 17:45:00;115;82;78;15;3;16;116;86;3;12;0
2019-10-25 18:00:00;111;79;74;12;2;18;118;96;0;22;0
2019-10-25 18:15:00;136;85;64;19;7;24;119;84;0;17;0
2019-10-25 18:30:00;125;67;58;13;6;22;116;101;2;17;0
2019-10-25 18:45:00;100;71;50;16;5;24;108;81;2;13;0
2019-10-25 19:00:00;106;62;45;17;4;23;96;58;0;15;1
2019-10-25 19:15:00;100;45;36;22;2;22;93;62;2;11;1
2019-10-25 19:30:00;81;50;26;16;2;24;85;57;1;16;0
2019-10-25 19:45:00;78;37;24;11;3;14;92;58;1;11;0
2019-10-25 20:00:00;69;43;23;11;0;16;97;45;0;10;0
2019-10-25 20:15:00;70;42;36;12;2;15;84;51;0;4;1
2019-10-25 20:30:00;58;33;22;12;5;20;67;36;0;12;0
2019-10-25 20:45:00;46;23;23;6;1;10;69;52;0;4;0
2019-10-25 21:00:00;59;33;22;5;2;11;93;90;1;9;0
2019-10-25 21:15:00;60;25;21;12;1;14;85;81;0;10;0
2019-10-25 21:30:00;56;27;16;5;2;10;64;43;0;5;0
2019-10-25 21:45:00;102;60;55;5;0;6;35;21;1;9;0
2019-10-25 22:00:00;134;66;50;3;0;4;43;24;2;9;0
2019-10-25 22:15:00;101;53;38;7;1;10;51;32;0;10;0
2019-10-25 22:30:00;57;26;12;5;1;7;50;17;0;6;1
2019-10-25 22:45:00;46;21;10;5;1;12;38;16;0;7;0
2019-10-25 23:00:00;36;18;8;6;2;16;38;10;0;4;0
2019-10-25 23:15:00;27;22;9;1;1;2;41;13;1;8;0
2019-10-25 23:30:00;35;16;10;2;0;6;26;7;1;5;0
2019-10-25 23:45:00;22;14;6;3;0;4;30;10;0;5;0
