DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-28 16:45:00;5;24;4;87;52;11;27;65;63;14;12
2020-11-28 17:00:00;6;22;3;80;55;13;29;53;50;6;6
2020-11-28 17:15:00;6;28;2;75;55;10;24;63;50;10;11
2020-11-28 17:30:00;4;24;14;83;67;21;42;56;53;2;1
2020-11-28 17:45:00;7;28;3;65;56;11;36;47;44;8;8
2020-11-28 18:00:00;15;27;2;82;52;14;30;68;44;4;6
2020-11-28 18:15:00;12;21;12;60;42;10;27;51;44;10;8
2020-11-28 18:30:00;9;21;15;71;54;18;26;51;44;6;7
2020-11-28 18:45:00;8;19;4;58;48;16;24;41;38;1;1
2020-11-28 19:00:00;14;15;3;59;50;16;37;50;42;9;6
2020-11-28 19:15:00;6;13;2;55;49;13;22;48;44;5;5
2020-11-28 19:30:00;45;13;3;54;39;16;30;48;35;6;5
2020-11-28 19:45:00;8;15;2;54;27;9;26;34;26;8;7
2020-11-28 20:00:00;6;9;3;52;32;10;26;37;42;13;12
2020-11-28 20:15:00;5;10;1;44;31;10;31;37;30;3;4
2020-11-28 20:30:00;6;5;4;53;24;7;24;29;20;9;3
2020-11-28 20:45:00;5;12;5;32;23;11;15;26;28;5;3
2020-11-28 21:00:00;2;11;2;26;24;7;18;30;16;5;4
2020-11-28 21:15:00;0;4;1;18;13;2;12;18;21;4;1
2020-11-28 21:30:00;4;4;0;21;19;7;9;20;14;1;0
2020-11-28 21:45:00;1;0;1;31;18;11;14;28;13;2;1
2020-11-28 22:00:00;2;6;2;15;11;3;14;17;18;3;2
2020-11-28 22:15:00;0;3;1;17;11;4;17;9;10;3;3
2020-11-28 22:30:00;7;4;0;14;12;4;10;15;15;2;1
2020-11-28 22:45:00;1;2;1;10;14;7;10;13;9;1;1
2020-11-28 23:00:00;2;2;2;18;14;6;9;16;12;1;1
2020-11-28 23:15:00;1;3;1;11;15;7;5;12;8;2;1
2020-11-28 23:30:00;2;2;0;13;10;4;6;11;14;5;5
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
