DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-29 11:15:00;4;9;2;39;25;4;20;33;21;4;3
2020-11-29 11:30:00;3;8;0;36;20;8;19;31;22;5;4
2020-11-29 11:45:00;4;12;2;45;25;6;17;29;19;3;3
2020-11-29 12:00:00;5;13;0;34;20;8;8;26;21;3;3
2020-11-29 12:15:00;6;14;1;56;31;7;16;35;22;6;6
2020-11-29 12:30:00;10;12;0;37;35;11;25;40;31;2;1
2020-11-29 12:45:00;4;15;5;53;40;6;27;42;29;5;4
2020-11-29 13:00:00;3;9;0;44;23;5;20;29;21;3;1
2020-11-29 13:15:00;4;21;3;41;26;4;29;39;33;7;5
2020-11-29 13:30:00;6;10;1;56;34;10;17;36;24;5;5
2020-11-29 13:45:00;9;24;3;59;30;6;31;55;43;3;2
2020-11-29 14:00:00;4;9;2;48;40;10;13;50;31;5;8
2020-11-29 14:15:00;3;14;4;36;36;6;22;51;38;4;4
2020-11-29 14:30:00;7;9;1;61;41;15;19;45;39;6;6
2020-11-29 14:45:00;8;14;3;39;31;9;23;40;46;3;2
2020-11-29 15:00:00;9;13;1;54;31;7;31;43;28;6;5
2020-11-29 15:15:00;10;18;2;52;36;6;22;49;44;10;7
2020-11-29 15:30:00;5;17;1;49;36;14;21;40;33;5;5
2020-11-29 15:45:00;12;14;2;54;41;9;16;41;34;6;4
2020-11-29 16:00:00;5;13;0;53;38;8;21;32;24;7;6
2020-11-29 16:15:00;7;13;2;49;31;13;23;37;25;8;8
2020-11-29 16:30:00;4;14;0;55;29;13;25;34;21;5;4
2020-11-29 16:45:00;6;14;6;57;18;3;21;51;49;4;3
2020-11-29 17:00:00;9;10;1;43;27;10;27;41;31;9;6
2020-11-29 17:15:00;4;14;4;45;38;12;22;42;35;5;5
2020-11-29 17:30:00;6;14;0;45;43;11;27;35;26;4;3
2020-11-29 17:45:00;2;16;10;47;38;8;19;44;33;5;4
2020-11-29 18:00:00;10;13;0;36;14;5;12;25;36;3;3
2020-11-29 18:15:00;6;19;0;36;23;7;22;31;34;7;6
2020-11-29 18:30:00;6;22;0;38;35;12;29;42;30;3;3
2020-11-29 18:45:00;7;13;2;40;21;7;22;45;26;6;5
2020-11-29 19:00:00;0;8;0;34;26;4;12;34;30;7;7
2020-11-29 19:15:00;13;12;2;32;22;2;29;30;28;12;9
2020-11-29 19:30:00;4;10;1;29;15;6;14;21;19;4;3
2020-11-29 19:45:00;5;8;0;25;18;9;8;25;30;5;5
2020-11-29 20:00:00;5;9;6;36;22;7;13;26;26;2;2
2020-11-29 20:15:00;2;11;7;34;20;9;18;26;27;6;4
2020-11-29 20:30:00;7;6;16;26;19;7;14;10;26;6;6
2020-11-29 20:45:00;2;7;6;35;21;10;16;21;31;10;8
2020-11-29 21:00:00;2;7;2;24;12;4;10;25;20;4;2
2020-11-29 21:15:00;3;10;1;21;12;5;9;20;17;0;0
2020-11-29 21:30:00;2;8;0;21;9;4;7;18;21;6;5
2020-11-29 21:45:00;1;2;0;20;15;6;9;19;24;4;5
2020-11-29 22:00:00;4;2;0;10;13;7;10;11;10;3;4
2020-11-29 22:15:00;4;5;0;14;20;8;6;12;13;3;1
2020-11-29 22:30:00;0;3;0;9;11;7;4;9;8;4;4
2020-11-29 22:45:00;2;4;2;14;9;12;3;12;13;4;3
2020-11-29 23:00:00;2;3;0;10;11;5;4;7;7;2;2
2020-11-29 23:15:00;0;1;1;12;9;2;4;8;11;1;3
2020-11-29 23:30:00;1;1;0;7;1;0;6;5;5;2;1
2020-11-29 23:45:00;0;2;4;3;4;1;1;6;4;0;0
