DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-22 21:30:00;2;10;0;22;18;10;8;18;17;2;1
2020-11-22 21:45:00;1;4;0;15;8;6;5;10;11;3;3
2020-11-22 22:00:00;1;1;0;14;12;6;12;13;14;5;2
2020-11-22 22:15:00;1;2;1;14;6;2;3;8;7;2;2
2020-11-22 22:30:00;2;2;0;6;4;1;3;12;11;2;2
2020-11-22 22:45:00;1;0;3;4;6;3;6;8;9;2;1
2020-11-22 23:00:00;2;2;0;10;5;2;2;7;10;5;4
2020-11-22 23:15:00;1;1;1;14;5;0;3;6;5;0;0
2020-11-22 23:30:00;1;1;0;4;1;0;4;1;4;0;1
2020-11-22 23:45:00;2;0;0;4;0;0;2;4;10;2;3
