DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-09 14:45:00;4;23;38;12;16;16;27;11;17;21;18
2020-04-09 15:00:00;7;27;43;7;9;11;22;11;18;21;19
2020-04-09 15:15:00;3;19;38;8;7;11;18;14;18;22;17
2020-04-09 15:30:00;2;33;40;5;8;14;13;12;20;17;12
2020-04-09 15:45:00;2;31;40;4;7;13;34;18;14;17;25
2020-04-09 16:00:00;1;33;25;7;8;16;17;12;14;14;19
2020-04-09 16:15:00;6;30;36;11;13;12;25;18;20;19;31
2020-04-09 16:30:00;2;34;33;8;11;12;24;15;12;12;24
2020-04-09 16:45:00;4;34;36;6;10;15;25;10;13;18;17
2020-04-09 17:00:00;2;24;27;2;4;13;22;7;18;16;19
2020-04-09 17:15:00;2;29;49;8;10;3;18;11;9;16;24
2020-04-09 17:30:00;5;31;33;4;6;11;25;12;20;13;21
2020-04-09 17:45:00;7;19;48;2;5;8;18;7;14;11;18
2020-04-09 18:00:00;3;25;36;2;6;7;19;10;11;22;21
2020-04-09 18:15:00;2;35;25;3;3;12;18;12;13;13;14
2020-04-09 18:30:00;2;23;22;11;12;11;17;4;8;9;15
2020-04-09 18:45:00;2;20;17;3;4;9;20;3;8;5;18
2020-04-09 19:00:00;2;25;18;1;1;4;15;2;12;5;10
2020-04-09 19:15:00;2;20;15;7;8;3;12;3;8;14;10
2020-04-09 19:30:00;1;12;16;1;2;6;14;4;8;14;12
2020-04-09 19:45:00;0;16;16;3;5;6;7;2;10;12;13
2020-04-09 20:00:00;5;12;9;1;4;4;9;5;4;5;15
2020-04-09 20:15:00;3;6;11;3;5;3;11;3;4;9;11
2020-04-09 20:30:00;0;12;16;1;1;3;12;4;2;7;4
2020-04-09 20:45:00;0;10;11;0;0;7;10;3;5;9;5
2020-04-09 21:00:00;0;9;9;2;2;5;7;0;3;5;6
2020-04-09 21:15:00;0;7;9;2;2;1;6;4;3;3;4
2020-04-09 21:30:00;0;6;6;0;0;2;6;0;2;4;2
2020-04-09 21:45:00;0;4;4;1;1;2;8;0;3;5;7
2020-04-09 22:00:00;0;6;1;1;1;3;4;3;0;4;1
2020-04-09 22:15:00;0;7;2;0;0;0;3;4;0;4;0
2020-04-09 22:30:00;2;5;2;0;1;2;5;0;1;0;2
2020-04-09 22:45:00;1;1;5;2;3;1;4;3;0;7;1
2020-04-09 23:00:00;0;3;3;0;0;1;8;4;0;1;2
2020-04-09 23:15:00;0;2;2;0;0;1;2;1;1;0;2
2020-04-09 23:30:00;1;0;5;0;0;1;4;1;1;0;1
2020-04-09 23:45:00;0;1;2;0;0;0;2;1;1;7;2
