DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-26 14:30:00;28;32;17;23;9;9;0;0;0;0
2020-03-26 14:45:00;28;24;13;31;13;15;0;0;0;0
2020-03-26 15:00:00;31;25;13;32;8;24;0;0;0;0
2020-03-26 15:15:00;27;26;10;29;14;18;0;0;0;0
2020-03-26 15:30:00;34;25;16;33;21;9;0;0;0;0
2020-03-26 15:45:00;36;21;11;29;11;14;0;0;0;0
2020-03-26 16:00:00;51;27;19;24;19;14;0;0;0;0
2020-03-26 16:15:00;34;24;22;52;13;19;0;0;0;0
2020-03-26 16:30:00;44;40;18;19;14;21;0;0;0;0
2020-03-26 16:45:00;25;37;16;38;21;25;0;0;0;0
2020-03-26 17:00:00;51;39;23;40;14;13;0;0;0;0
2020-03-26 17:15:00;42;22;23;30;8;17;0;0;0;0
2020-03-26 17:30:00;35;26;14;34;9;21;0;0;0;0
2020-03-26 17:45:00;28;20;16;23;12;10;0;0;0;0
2020-03-26 18:00:00;22;23;16;30;12;10;0;0;0;0
2020-03-26 18:15:00;23;21;18;24;7;16;0;0;0;0
2020-03-26 18:30:00;21;19;15;28;4;10;0;0;0;0
2020-03-26 18:45:00;30;12;18;18;9;10;0;0;0;0
2020-03-26 19:00:00;21;15;11;18;4;9;0;0;0;0
2020-03-26 19:15:00;11;21;8;18;5;8;0;0;0;0
2020-03-26 19:30:00;15;16;9;11;4;10;0;0;0;0
2020-03-26 19:45:00;7;9;11;17;3;8;0;0;0;0
2020-03-26 20:00:00;14;15;8;14;4;6;0;0;0;0
2020-03-26 20:15:00;10;6;7;10;0;1;0;0;0;0
2020-03-26 20:30:00;8;7;8;12;2;6;0;0;0;0
2020-03-26 20:45:00;8;8;7;3;2;5;0;0;0;0
2020-03-26 21:00:00;8;10;4;13;2;2;0;0;0;0
2020-03-26 21:15:00;4;1;4;4;0;3;0;0;0;0
2020-03-26 21:30:00;1;2;1;4;2;1;0;0;0;0
2020-03-26 21:45:00;2;7;2;2;3;1;0;0;0;0
2020-03-26 22:00:00;9;8;2;4;3;2;0;0;0;0
2020-03-26 22:15:00;3;1;1;4;1;4;0;0;0;0
2020-03-26 22:30:00;2;2;1;2;0;2;0;0;0;0
2020-03-26 22:45:00;2;4;4;1;2;4;0;0;0;0
2020-03-26 23:00:00;3;7;0;2;0;5;0;0;0;0
2020-03-26 23:15:00;0;0;0;0;0;1;0;0;0;0
2020-03-26 23:30:00;1;0;0;0;3;1;0;0;0;0
2020-03-26 23:45:00;0;2;3;5;0;1;0;0;0;0
