DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-12 12:00:00;47;42;47;52;20;32;0;0;0;0
2020-03-12 12:15:00;42;31;36;52;17;42;0;0;0;0
2020-03-12 12:30:00;55;51;51;53;24;37;0;0;0;0
2020-03-12 12:45:00;48;60;40;47;29;30;0;0;0;0
2020-03-12 13:00:00;64;77;38;54;28;24;0;0;0;0
2020-03-12 13:15:00;46;62;35;65;34;29;0;0;0;0
2020-03-12 13:30:00;37;51;38;42;28;206;0;0;0;0
2020-03-12 13:45:00;65;61;38;53;21;38;0;0;0;0
2020-03-12 14:00:00;45;48;32;45;33;27;0;0;0;0
2020-03-12 14:15:00;39;54;30;43;19;36;0;0;0;0
2020-03-12 14:30:00;56;78;38;60;24;32;0;0;0;0
2020-03-12 14:45:00;49;70;33;47;33;34;0;0;0;0
2020-03-12 15:00:00;46;47;42;55;27;35;0;0;0;0
2020-03-12 15:15:00;71;91;59;65;20;43;0;0;0;0
2020-03-12 15:30:00;64;70;50;69;28;42;0;0;0;0
2020-03-12 15:45:00;65;103;63;69;31;50;0;0;0;0
2020-03-12 16:00:00;82;89;52;68;27;49;0;0;0;0
2020-03-12 16:15:00;76;142;75;78;34;45;0;0;0;0
2020-03-12 16:30:00;82;81;66;46;23;45;0;0;0;0
2020-03-12 16:45:00;82;111;66;321;27;42;0;0;0;0
2020-03-12 17:00:00;54;92;59;79;24;43;0;0;0;0
2020-03-12 17:15:00;87;85;67;52;18;48;0;0;0;0
2020-03-12 17:30:00;58;77;66;69;25;59;0;0;0;0
2020-03-12 17:45:00;76;93;47;68;16;53;0;0;0;0
2020-03-12 18:00:00;43;78;48;84;23;50;0;0;0;0
2020-03-12 18:15:00;58;65;53;46;18;32;0;0;0;0
2020-03-12 18:30:00;50;46;27;50;26;55;0;0;0;0
2020-03-12 18:45:00;47;36;43;36;28;37;0;0;0;0
2020-03-12 19:00:00;41;36;33;42;17;37;0;0;0;0
2020-03-12 19:15:00;30;48;37;34;18;46;0;0;0;0
2020-03-12 19:30:00;48;48;27;33;11;43;0;0;0;0
2020-03-12 19:45:00;41;32;26;35;12;19;0;0;0;0
2020-03-12 20:00:00;28;30;17;28;9;20;0;0;0;0
2020-03-12 20:15:00;36;21;20;29;8;28;0;0;0;0
2020-03-12 20:30:00;45;36;17;17;8;5;0;0;0;0
2020-03-12 20:45:00;29;21;14;36;2;14;0;0;0;0
2020-03-12 21:00:00;30;30;3;15;7;12;0;0;0;0
2020-03-12 21:15:00;32;40;11;26;5;19;0;0;0;0
2020-03-12 21:30:00;28;21;11;18;12;11;0;0;0;0
2020-03-12 21:45:00;29;34;11;26;7;7;0;0;0;0
2020-03-12 22:00:00;31;28;4;7;7;11;0;0;0;0
2020-03-12 22:15:00;31;24;0;16;5;6;0;0;0;0
2020-03-12 22:30:00;26;19;7;9;2;6;0;0;0;0
2020-03-12 22:45:00;17;15;4;10;4;4;0;0;0;0
2020-03-12 23:00:00;20;19;6;7;1;4;0;0;0;0
2020-03-12 23:15:00;8;7;0;3;1;3;0;0;0;0
2020-03-12 23:30:00;5;8;1;9;3;4;0;0;0;0
2020-03-12 23:45:00;9;6;4;7;1;6;0;0;0;0
