DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-17 10:00:00;92;111;36;19;74;84;37;33;0;0;0;0;1;0
2020-08-17 10:15:00;98;90;47;25;89;111;34;24;0;4;1;0;0;0
2020-08-17 10:30:00;100;98;38;18;91;120;48;32;0;0;0;0;1;0
2020-08-17 10:45:00;105;110;46;24;84;111;34;29;0;0;0;0;0;0
2020-08-17 11:00:00;112;113;36;34;93;117;46;33;0;0;5;0;0;0
2020-08-17 11:15:00;97;103;47;22;87;117;44;37;0;0;0;0;0;0
2020-08-17 11:30:00;108;119;46;19;76;111;56;35;0;0;0;0;1;0
2020-08-17 11:45:00;109;106;44;32;73;119;50;27;0;4;0;1;0;0
2020-08-17 12:00:00;107;107;36;26;85;116;44;37;0;0;0;0;0;0
2020-08-17 12:15:00;91;103;35;24;87;118;44;32;0;37;0;0;9;0
2020-08-17 12:30:00;85;92;36;22;73;104;26;27;0;9;0;0;0;0
2020-08-17 12:45:00;96;92;37;25;87;107;43;24;0;0;0;0;0;0
2020-08-17 13:00:00;99;112;38;22;88;117;43;29;0;0;0;0;0;0
2020-08-17 13:15:00;111;119;31;20;87;114;46;28;0;0;1;0;0;0
2020-08-17 13:30:00;117;113;37;27;99;114;52;33;0;0;0;0;8;0
2020-08-17 13:45:00;123;117;49;22;94;120;49;36;0;8;0;0;0;0
2020-08-17 14:00:00;128;120;38;22;85;106;55;35;0;0;0;0;1;0
2020-08-17 14:15:00;127;116;41;29;77;130;62;37;0;0;0;0;0;3
2020-08-17 14:30:00;66;53;32;37;109;146;48;36;0;1;0;3;0;2
2020-08-17 14:45:00;58;51;46;31;96;123;53;33;3;0;1;1;2;0
2020-08-17 15:00:00;57;49;55;35;95;114;67;43;0;2;0;0;0;0
2020-08-17 15:15:00;55;50;47;39;91;116;72;28;0;2;0;0;3;1
2020-08-17 15:30:00;127;140;56;33;91;101;56;35;0;2;0;2;3;0
2020-08-17 15:45:00;114;112;41;34;114;146;50;48;0;0;0;0;0;17
2020-08-17 16:00:00;110;113;43;31;118;137;60;41;1;0;0;0;1;0
2020-08-17 16:15:00;123;124;56;35;117;141;62;47;0;0;0;0;0;1
2020-08-17 16:30:00;129;143;38;33;132;160;54;38;0;0;0;0;0;0
2020-08-17 16:45:00;120;120;42;27;126;143;60;50;0;0;0;0;0;0
2020-08-17 17:00:00;105;118;45;43;124;149;60;39;0;0;0;0;0;0
2020-08-17 17:15:00;115;116;40;20;117;148;55;35;0;0;0;0;0;0
2020-08-17 17:30:00;108;110;41;27;121;140;54;31;4;0;23;0;0;0
2020-08-17 17:45:00;117;119;41;19;94;143;39;28;0;0;4;0;0;0
2020-08-17 18:00:00;111;94;34;14;95;137;33;27;13;0;0;0;25;0
2020-08-17 18:15:00;97;91;29;22;91;124;44;29;8;0;0;0;0;1
2020-08-17 18:30:00;81;70;34;29;77;115;38;26;0;9;0;0;0;7
2020-08-17 18:45:00;79;82;27;15;87;105;35;26;0;0;0;0;0;1
2020-08-17 19:00:00;78;61;32;26;82;103;42;22;0;0;0;0;0;0
2020-08-17 19:15:00;69;71;27;18;69;106;32;17;0;0;2;0;2;0
2020-08-17 19:30:00;54;53;19;19;75;92;30;20;0;0;6;0;0;0
2020-08-17 19:45:00;50;49;20;10;78;90;33;27;0;0;0;0;0;1
2020-08-17 20:00:00;55;51;28;11;75;84;40;23;0;0;0;0;1;0
2020-08-17 20:15:00;57;50;30;10;52;69;27;17;0;1;0;1;26;0
2020-08-17 20:30:00;45;50;24;2;47;62;30;15;0;0;0;0;0;0
2020-08-17 20:45:00;43;43;24;4;30;48;19;13;1;2;0;0;0;0
2020-08-17 21:00:00;46;45;25;16;35;59;14;15;0;0;0;0;5;18
2020-08-17 21:15:00;34;31;16;3;33;47;19;13;0;0;0;0;8;0
2020-08-17 21:30:00;32;31;17;4;34;38;12;16;0;0;0;7;0;0
2020-08-17 21:45:00;29;28;16;3;36;42;20;11;0;0;0;0;27;0
2020-08-17 22:00:00;28;31;16;5;25;32;14;5;0;0;0;0;0;0
2020-08-17 22:15:00;35;23;11;4;19;33;7;5;0;0;0;0;0;0
2020-08-17 22:30:00;32;37;12;6;17;21;17;15;0;0;0;0;19;0
2020-08-17 22:45:00;18;15;12;5;20;21;11;8;0;0;0;0;0;0
2020-08-17 23:00:00;15;12;13;3;17;16;7;9;0;0;0;0;0;0
2020-08-17 23:15:00;14;8;9;4;18;14;8;5;0;0;9;0;0;0
2020-08-17 23:30:00;14;14;9;1;12;17;5;2;0;0;0;0;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
