DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-13 13:45:00;41;28;0;3;83;92;96;46;50;16;8;2;1
2019-11-13 14:00:00;53;48;2;2;109;136;61;28;34;23;4;3;2
2019-11-13 14:15:00;54;45;4;4;137;163;69;27;52;28;11;1;3
2019-11-13 14:30:00;50;40;0;3;156;191;62;31;58;21;6;0;2
2019-11-13 14:45:00;41;30;1;10;151;181;61;36;52;25;9;1;2
2019-11-13 15:00:00;65;56;2;4;130;135;58;35;45;26;8;0;7
2019-11-13 15:15:00;44;43;3;5;99;106;67;31;45;32;36;1;3
2019-11-13 15:30:00;66;58;8;6;140;134;77;36;55;24;2;3;1
2019-11-13 15:45:00;71;50;5;2;114;137;75;42;52;34;81;0;2
2019-11-13 16:00:00;70;60;3;3;147;155;77;40;50;33;9;5;2
2019-11-13 16:15:00;64;53;1;4;131;138;71;49;48;26;15;4;2
2019-11-13 16:30:00;53;52;8;0;142;145;65;37;55;34;30;2;3
2019-11-13 16:45:00;59;55;0;2;155;145;78;37;57;27;62;0;3
2019-11-13 17:00:00;55;59;3;4;131;142;65;36;44;19;1196;0;1
2019-11-13 17:15:00;54;50;6;6;127;122;72;38;63;37;644;2;5
2019-11-13 17:30:00;39;40;0;3;100;110;78;46;59;33;1050;0;4
2019-11-13 17:45:00;45;40;3;3;109;113;73;39;56;36;935;2;3
2019-11-13 18:00:00;30;23;1;5;93;96;70;42;51;23;574;1;1
2019-11-13 18:15:00;35;26;4;2;63;62;56;28;61;43;1166;3;2
2019-11-13 18:30:00;29;28;1;1;59;68;66;30;61;30;913;3;1
2019-11-13 18:45:00;36;28;1;1;53;50;49;38;54;34;1057;7;0
2019-11-13 19:00:00;30;26;1;4;51;46;48;26;41;18;1143;0;0
2019-11-13 19:15:00;33;15;2;1;50;50;39;28;41;20;1076;0;3
2019-11-13 19:30:00;21;27;4;5;48;42;30;25;30;21;1098;0;0
2019-11-13 19:45:00;24;15;2;0;35;37;36;21;28;11;910;1;0
2019-11-13 20:00:00;23;28;4;1;39;45;37;19;19;11;1402;1;1
2019-11-13 20:15:00;31;19;2;1;48;45;28;23;19;12;1266;0;5
2019-11-13 20:30:00;22;15;0;2;33;39;34;16;13;6;1578;0;1
2019-11-13 20:45:00;13;6;1;0;29;27;36;13;24;9;1070;7;0
2019-11-13 21:00:00;27;20;2;1;34;44;34;19;26;4;935;6;0
2019-11-13 21:15:00;22;13;3;0;17;27;36;11;15;3;731;1;0
2019-11-13 21:30:00;15;14;2;0;25;29;24;9;11;6;23;0;0
2019-11-13 21:45:00;14;10;2;1;28;27;16;9;12;6;481;0;0
2019-11-13 22:00:00;17;17;2;1;49;66;28;13;13;8;0;0;1
2019-11-13 22:15:00;20;14;0;0;43;49;24;7;11;3;4;0;3
2019-11-13 22:30:00;13;6;0;1;18;20;25;13;6;1;0;2;0
2019-11-13 22:45:00;12;4;0;0;12;12;12;10;5;1;5;0;0
2019-11-13 23:00:00;8;10;0;0;13;19;6;3;8;3;1478;1;0
2019-11-13 23:15:00;5;7;0;0;6;12;12;9;7;1;1943;0;0
2019-11-13 23:30:00;8;6;1;0;8;5;8;2;7;3;1846;0;0
2019-11-13 23:45:00;3;8;0;0;11;3;9;6;9;5;1627;0;0
