DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-05 08:15:00;0;0;0;0;62;84;82;34;0;0;0;0;0;0
2020-10-05 08:30:00;0;0;0;0;39;71;77;33;0;0;0;0;0;0
2020-10-05 08:45:00;0;0;0;0;44;96;88;43;0;0;0;0;3;0
2020-10-05 09:00:00;0;0;0;0;39;77;96;28;0;0;0;68;12;0
2020-10-05 09:15:00;0;0;0;0;40;75;86;43;0;0;0;0;1;1
2020-10-05 09:30:00;0;0;0;0;41;83;86;45;0;0;2;0;0;0
2020-10-05 09:45:00;0;0;0;0;32;92;103;39;0;0;0;0;0;0
2020-10-05 10:00:00;0;0;0;0;23;49;53;27;0;0;0;0;0;0
2020-10-05 10:15:00;0;0;0;0;23;49;58;24;0;0;0;0;0;0
2020-10-05 10:30:00;0;0;0;0;44;86;101;45;0;0;17;0;0;0
2020-10-05 10:45:00;0;0;0;0;33;92;94;46;0;0;0;0;0;0
2020-10-05 11:00:00;0;0;0;0;51;85;113;33;0;0;0;0;10;4
2020-10-05 11:15:00;0;0;0;0;46;114;98;34;0;0;3;0;0;0
2020-10-05 11:30:00;0;0;0;0;48;97;98;38;0;0;1;1;0;0
2020-10-05 11:45:00;0;0;0;0;38;105;109;50;0;0;0;0;1;0
2020-10-05 12:00:00;0;0;0;0;36;90;107;40;0;0;20;0;0;8
2020-10-05 12:15:00;0;0;0;0;41;91;103;42;0;0;1;1;0;0
2020-10-05 12:30:00;0;0;0;0;31;105;107;59;0;0;4;0;0;0
2020-10-05 12:45:00;0;0;0;0;34;86;103;43;0;0;0;2;0;0
2020-10-05 13:00:00;0;0;0;0;66;96;106;45;0;0;11;0;5;3
2020-10-05 13:15:00;0;0;0;0;42;102;113;32;0;0;5;0;0;0
2020-10-05 13:30:00;0;0;0;0;39;103;119;50;0;0;0;0;11;0
2020-10-05 13:45:00;0;0;0;0;29;89;97;34;0;0;0;0;20;0
2020-10-05 14:00:00;0;0;0;0;44;98;112;46;0;0;0;7;0;0
2020-10-05 14:15:00;0;0;0;0;20;63;63;27;0;0;10;0;0;0
2020-10-05 14:30:00;0;0;0;0;40;108;138;40;0;0;0;0;3;0
2020-10-05 14:45:00;0;0;0;0;49;120;123;43;0;0;9;0;0;0
2020-10-05 15:00:00;0;0;0;0;43;103;128;52;0;0;21;0;0;0
2020-10-05 15:15:00;0;0;0;0;49;112;128;51;0;0;0;0;0;0
2020-10-05 15:30:00;0;0;0;0;59;104;129;52;0;0;0;0;3;0
2020-10-05 15:45:00;0;0;0;0;48;127;126;48;0;0;0;0;0;0
2020-10-05 16:00:00;0;0;0;0;54;103;129;49;0;0;1;0;0;2
2020-10-05 16:15:00;0;0;0;0;50;143;152;59;0;0;0;0;0;0
2020-10-05 16:30:00;0;0;0;0;69;137;138;47;0;0;0;8;0;0
2020-10-05 16:45:00;0;0;0;0;48;144;144;49;0;0;9;0;0;0
2020-10-05 17:00:00;0;0;0;0;53;132;139;60;0;0;8;0;1;1
2020-10-05 17:15:00;0;0;0;0;50;146;148;59;0;0;2;0;0;1
2020-10-05 17:30:00;0;0;0;0;53;135;151;59;0;0;3;3;2;0
2020-10-05 17:45:00;0;0;0;0;51;130;135;60;0;0;0;0;1;0
2020-10-05 18:00:00;0;0;0;0;37;132;141;56;0;0;0;0;7;0
2020-10-05 18:15:00;0;0;0;0;39;93;122;37;0;0;0;0;0;1
2020-10-05 18:30:00;0;0;0;0;45;88;105;38;0;0;6;0;1;0
2020-10-05 18:45:00;0;0;0;0;34;90;88;34;0;0;0;4;4;2
2020-10-05 19:00:00;0;0;0;0;28;90;79;37;0;0;0;3;0;0
2020-10-05 19:15:00;0;0;0;0;24;85;92;26;0;0;0;0;12;0
2020-10-05 19:30:00;0;0;0;0;26;67;67;19;0;0;0;0;0;0
2020-10-05 19:45:00;0;0;0;0;21;76;62;18;0;0;0;0;0;0
2020-10-05 20:00:00;0;0;0;0;17;66;46;15;0;0;2;0;0;3
2020-10-05 20:15:00;0;0;0;0;17;76;65;16;0;0;4;0;0;0
2020-10-05 20:30:00;0;0;0;0;20;64;63;14;0;0;0;0;0;0
2020-10-05 20:45:00;0;0;0;0;16;44;34;16;0;0;0;0;0;0
2020-10-05 21:00:00;0;0;0;0;17;46;32;13;0;0;0;0;0;0
2020-10-05 21:15:00;0;0;0;0;8;44;35;13;0;0;0;0;0;0
2020-10-05 21:30:00;0;0;0;0;7;27;26;10;0;0;5;0;3;0
2020-10-05 21:45:00;0;0;0;0;4;58;48;17;0;0;0;0;0;0
2020-10-05 22:00:00;0;0;0;0;8;66;54;15;0;0;0;0;0;2
2020-10-05 22:15:00;0;0;0;0;7;56;52;12;0;0;0;0;0;0
2020-10-05 22:30:00;0;0;0;0;8;26;20;6;0;0;0;0;0;0
2020-10-05 22:45:00;0;0;0;0;3;33;19;4;0;0;0;0;0;0
2020-10-05 23:00:00;0;0;0;0;5;20;12;3;0;0;0;0;0;0
2020-10-05 23:15:00;0;0;0;0;3;21;20;6;0;0;0;0;0;0
2020-10-05 23:30:00;0;0;0;0;2;4;8;4;0;0;0;0;0;0
2020-10-05 23:45:00;0;0;0;0;7;12;12;1;0;0;0;0;0;0
