DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-14 08:00:00;39;75;10;0;92;86;15;1
2020-01-14 08:15:00;50;77;8;0;81;63;16;0
2020-01-14 08:30:00;54;74;12;0;59;41;22;0
2020-01-14 08:45:00;37;46;8;0;40;53;18;0
2020-01-14 09:00:00;27;40;11;0;42;35;8;0
2020-01-14 09:15:00;30;49;12;0;39;33;4;3
2020-01-14 09:30:00;30;49;18;0;38;27;0;3
2020-01-14 09:45:00;20;42;9;0;36;30;15;0
2020-01-14 10:00:00;26;46;11;0;36;28;4;1
2020-01-14 10:15:00;22;29;14;0;41;36;16;5
2020-01-14 10:30:00;22;52;7;0;46;40;34;5
2020-01-14 10:45:00;21;49;15;0;34;35;6;1
2020-01-14 11:00:00;20;30;13;0;43;38;3;15
2020-01-14 11:15:00;32;52;10;0;37;31;8;8
2020-01-14 11:30:00;34;52;19;0;51;30;1;3
2020-01-14 11:45:00;26;44;9;0;38;30;2;16
2020-01-14 12:00:00;32;34;12;0;40;25;8;11
2020-01-14 12:15:00;26;36;13;0;46;44;3;13
2020-01-14 12:30:00;22;47;7;0;46;39;3;9
2020-01-14 12:45:00;33;50;10;0;44;50;6;12
2020-01-14 13:00:00;29;45;12;0;61;44;5;12
2020-01-14 13:15:00;39;49;8;0;87;101;9;10
2020-01-14 13:30:00;36;66;11;0;101;97;11;5
2020-01-14 13:45:00;65;69;12;0;82;95;2;13
2020-01-14 14:00:00;95;99;13;0;57;59;6;16
2020-01-14 14:15:00;126;157;13;0;75;47;4;27
2020-01-14 14:30:00;59;71;6;0;62;42;3;13
2020-01-14 14:45:00;53;69;11;0;67;41;2;10
2020-01-14 15:00:00;69;91;15;0;78;53;0;8
2020-01-14 15:15:00;74;78;12;0;99;58;0;12
2020-01-14 15:30:00;72;63;9;0;79;48;1;18
2020-01-14 15:45:00;66;72;14;0;86;71;0;13
2020-01-14 16:00:00;76;73;7;0;71;40;0;13
2020-01-14 16:15:00;46;76;11;0;103;60;3;16
2020-01-14 16:30:00;62;69;13;0;61;48;0;16
2020-01-14 16:45:00;47;65;7;0;78;43;0;17
2020-01-14 17:00:00;59;59;9;0;78;45;1;17
2020-01-14 17:15:00;58;61;7;0;60;53;10;17
2020-01-14 17:30:00;49;54;7;0;60;44;0;9
2020-01-14 17:45:00;64;49;9;0;57;38;0;17
2020-01-14 18:00:00;38;45;13;0;51;41;2;8
2020-01-14 18:15:00;39;42;11;0;48;29;0;5
2020-01-14 18:30:00;33;46;10;0;39;21;0;7
2020-01-14 18:45:00;26;21;4;0;28;24;0;3
2020-01-14 19:00:00;30;30;3;0;18;26;0;3
2020-01-14 19:15:00;19;28;3;0;35;17;0;0
2020-01-14 19:30:00;16;27;5;0;29;18;0;1
2020-01-14 19:45:00;13;23;4;0;38;16;6;0
2020-01-14 20:00:00;16;20;3;0;19;10;0;2
2020-01-14 20:15:00;13;24;1;0;19;11;0;0
2020-01-14 20:30:00;12;11;2;0;15;18;3;0
2020-01-14 20:45:00;8;17;1;0;19;30;0;2
2020-01-14 21:00:00;7;28;4;0;46;56;21;1
2020-01-14 21:15:00;11;16;2;0;67;72;17;2
2020-01-14 21:30:00;14;31;9;0;41;40;8;36
2020-01-14 21:45:00;56;96;8;0;43;33;0;22
2020-01-14 22:00:00;68;122;3;0;45;27;2;19
2020-01-14 22:15:00;21;27;4;0;20;12;0;0
2020-01-14 22:30:00;6;9;3;0;21;5;0;0
2020-01-14 22:45:00;7;7;1;0;15;3;0;0
2020-01-14 23:00:00;4;8;0;0;7;6;0;0
2020-01-14 23:15:00;9;4;0;0;5;9;0;0
2020-01-14 23:30:00;2;4;0;0;5;5;0;0
