DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-01 17:30:00;0;182;14;58;71;30;117;172;7;3
2020-09-01 17:45:00;0;180;19;55;50;20;97;160;10;2
2020-09-01 18:00:00;0;165;19;45;46;22;98;142;11;2
2020-09-01 18:15:00;0;186;9;33;32;13;111;139;4;2
2020-09-01 18:30:00;0;152;5;24;26;15;94;117;8;3
2020-09-01 18:45:00;0;144;8;24;30;16;91;119;8;4
2020-09-01 19:00:00;0;134;8;28;25;18;82;96;4;2
2020-09-01 19:15:00;0;109;7;18;19;7;88;103;0;0
2020-09-01 19:30:00;0;102;6;16;17;11;72;85;4;2
2020-09-01 19:45:00;0;110;5;14;17;9;59;77;8;3
2020-09-01 20:00:00;0;115;2;13;9;16;75;90;9;2
2020-09-01 20:15:00;0;101;1;6;11;18;65;84;5;1
2020-09-01 20:30:00;0;69;3;3;2;24;55;82;6;0
2020-09-01 20:45:00;0;77;0;5;7;48;66;81;5;1
2020-09-01 21:00:00;0;70;1;9;8;126;66;75;4;2
2020-09-01 21:15:00;0;63;0;4;8;156;81;92;6;8
2020-09-01 21:30:00;0;60;3;8;16;86;53;57;5;6
2020-09-01 21:45:00;0;82;8;60;64;22;45;48;3;4
2020-09-01 22:00:00;0;118;12;68;90;8;45;40;1;0
2020-09-01 22:15:00;0;145;4;38;35;8;41;40;5;1
2020-09-01 22:30:00;0;50;2;7;12;6;39;41;1;1
2020-09-01 22:45:00;0;31;2;4;4;4;27;30;1;0
2020-09-01 23:00:00;0;44;0;2;4;4;17;19;2;1
2020-09-01 23:15:00;0;40;0;0;1;0;19;11;0;0
2020-09-01 23:30:00;0;21;0;0;3;2;26;14;2;2
