DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-22 08:00:00;0;115;5;14;7;188;98;165;15;22
2020-09-22 08:15:00;0;122;6;13;7;164;89;153;8;9
2020-09-22 08:30:00;0;104;4;11;15;120;79;129;10;9
2020-09-22 08:45:00;0;108;9;14;14;89;86;151;9;15
2020-09-22 09:00:00;0;81;7;20;15;58;69;89;7;4
2020-09-22 09:15:00;0;94;11;12;12;58;70;117;11;7
2020-09-22 09:30:00;0;92;9;13;13;48;69;108;14;5
2020-09-22 09:45:00;0;107;14;15;10;65;71;123;9;6
2020-09-22 10:00:00;0;85;10;12;6;40;72;99;12;3
2020-09-22 10:15:00;0;122;17;14;13;49;71;96;4;3
2020-09-22 10:30:00;0;114;6;19;14;46;65;113;14;5
2020-09-22 10:45:00;0;101;7;18;15;29;93;118;12;7
2020-09-22 11:00:00;0;127;7;18;17;42;77;101;14;7
2020-09-22 11:15:00;0;110;8;22;23;45;78;95;9;6
2020-09-22 11:30:00;0;107;10;27;19;61;73;111;5;6
2020-09-22 11:45:00;0;108;6;18;30;44;76;94;10;4
2020-09-22 12:00:00;0;122;18;24;25;55;94;132;5;3
2020-09-22 12:15:00;0;127;6;22;28;31;67;103;17;4
2020-09-22 12:30:00;0;116;14;30;24;61;84;109;7;5
2020-09-22 12:45:00;0;115;10;33;32;64;79;98;14;10
2020-09-22 13:00:00;0;108;15;22;24;65;90;122;13;7
2020-09-22 13:15:00;0;126;12;22;24;87;100;129;13;10
2020-09-22 13:30:00;0;137;8;29;40;111;91;148;15;5
2020-09-22 13:45:00;0;119;11;36;31;108;99;153;18;16
2020-09-22 14:00:00;0;171;22;57;67;82;88;140;20;10
2020-09-22 14:15:00;0;200;32;93;94;42;77;122;11;5
2020-09-22 14:30:00;0;191;30;109;109;30;89;114;7;6
2020-09-22 14:45:00;0;198;20;60;60;37;100;144;8;6
2020-09-22 15:00:00;0;157;25;64;82;59;104;150;10;4
2020-09-22 15:15:00;0;171;29;77;81;44;92;143;5;5
2020-09-22 15:30:00;0;180;26;54;62;37;100;139;13;8
2020-09-22 15:45:00;0;203;27;52;65;30;101;174;10;3
2020-09-22 16:00:00;0;203;45;80;89;22;113;150;9;3
2020-09-22 16:15:00;0;206;29;48;57;33;109;153;11;4
2020-09-22 16:30:00;0;176;26;68;67;33;109;154;12;4
2020-09-22 16:45:00;0;183;13;49;55;27;99;154;11;1
2020-09-22 17:00:00;0;173;22;43;49;32;107;147;8;2
2020-09-22 17:15:00;0;182;28;54;70;32;128;172;8;6
2020-09-22 17:30:00;0;173;14;45;50;31;108;158;10;4
2020-09-22 17:45:00;0;142;16;25;44;38;122;177;11;4
2020-09-22 18:00:00;0;148;14;35;43;32;105;139;10;3
2020-09-22 18:15:00;0;145;11;23;26;30;97;161;8;4
2020-09-22 18:30:00;0;139;14;24;22;23;93;125;5;3
2020-09-22 18:45:00;0;133;13;17;24;20;84;102;13;3
2020-09-22 19:00:00;0;120;9;13;23;20;92;96;5;1
2020-09-22 19:15:00;0;102;1;14;16;13;93;104;6;3
2020-09-22 19:30:00;0;96;10;16;23;15;73;87;7;2
2020-09-22 19:45:00;0;82;6;18;17;9;58;82;5;2
2020-09-22 20:00:00;0;89;5;5;7;16;59;77;8;3
2020-09-22 20:15:00;0;87;3;10;12;15;56;77;2;1
2020-09-22 20:30:00;0;73;4;5;5;13;58;52;4;2
2020-09-22 20:45:00;0;66;3;5;8;49;66;69;5;3
2020-09-22 21:00:00;0;59;5;6;6;109;62;80;6;5
2020-09-22 21:15:00;0;56;2;5;10;156;65;82;5;10
2020-09-22 21:30:00;0;45;6;11;17;90;49;71;5;5
2020-09-22 21:45:00;0;78;5;40;45;19;50;38;0;1
2020-09-22 22:00:00;0;92;25;68;72;6;41;32;3;1
2020-09-22 22:15:00;0;59;9;24;24;6;37;41;2;0
2020-09-22 22:30:00;0;39;1;7;2;6;28;34;3;1
2020-09-22 22:45:00;0;30;1;4;2;2;29;14;2;0
2020-09-22 23:00:00;0;25;1;4;3;3;20;17;1;0
2020-09-22 23:15:00;0;17;0;2;0;3;33;26;3;2
2020-09-22 23:30:00;0;21;0;2;0;1;20;9;0;0
