DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-27 19:30:00;21;10;0;9;9;7;0;4;4;0;0;0;0;0;0
2020-10-27 19:45:00;31;11;0;9;7;8;0;2;3;0;0;0;0;0;0
2020-10-27 20:00:00;29;12;0;11;12;13;0;3;2;0;0;0;0;0;0
2020-10-27 20:15:00;26;11;0;11;11;16;0;7;6;0;0;0;0;0;0
2020-10-27 20:30:00;22;13;1;8;9;12;0;5;6;0;0;0;0;0;0
2020-10-27 20:45:00;15;5;0;5;5;6;0;3;5;0;0;0;0;0;0
2020-10-27 21:00:00;26;15;0;11;11;11;0;7;7;0;1;0;0;1;0
2020-10-27 21:15:00;18;10;1;9;9;17;0;4;4;0;0;0;0;0;0
2020-10-27 21:30:00;21;9;0;5;5;14;0;6;5;0;0;0;0;0;0
2020-10-27 21:45:00;13;14;0;13;13;6;0;5;5;0;0;0;0;0;0
2020-10-27 22:00:00;20;10;0;9;11;11;0;4;4;0;0;0;0;0;0
2020-10-27 22:15:00;13;8;0;6;7;11;0;4;4;0;0;0;0;0;0
2020-10-27 22:30:00;8;5;0;4;4;5;0;1;1;0;0;0;0;0;0
2020-10-27 22:45:00;10;5;0;5;5;4;0;2;2;0;0;0;0;0;0
2020-10-27 23:00:00;11;6;0;3;3;4;0;1;1;0;0;0;0;0;0
2020-10-27 23:15:00;8;9;0;6;6;2;0;1;1;0;0;0;0;0;0
2020-10-27 23:30:00;4;2;0;1;1;2;0;5;4;0;0;0;0;0;0
