DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-13 14:00:00;63;41;2;37;23;27;0;16;16;0;0;0;0;0;0
2020-10-13 14:15:00;62;46;4;42;32;14;0;20;17;0;0;0;0;0;0
2020-10-13 14:30:00;90;50;1;46;39;32;0;26;16;2;0;0;0;0;0
2020-10-13 14:45:00;74;48;0;48;42;31;0;17;14;1;0;0;0;0;0
2020-10-13 15:00:00;68;45;1;42;43;26;0;19;16;1;0;0;0;0;0
2020-10-13 15:15:00;56;58;2;56;44;19;0;12;11;0;0;0;0;0;0
2020-10-13 15:30:00;71;45;2;38;32;21;0;12;14;0;0;0;0;0;0
2020-10-13 15:45:00;64;47;1;43;41;37;0;18;17;0;0;0;0;0;0
2020-10-13 16:00:00;86;53;0;48;38;35;0;25;23;0;2;0;0;0;0
2020-10-13 16:15:00;97;65;0;58;27;30;0;19;13;0;0;0;0;0;0
2020-10-13 16:30:00;90;58;0;54;38;25;0;19;19;0;0;0;2;0;0
2020-10-13 16:45:00;85;59;1;56;46;24;0;21;17;0;1;0;0;0;0
2020-10-13 17:00:00;100;43;4;41;37;31;0;23;20;0;0;0;0;0;0
2020-10-13 17:15:00;74;43;3;34;27;21;0;14;10;1;0;0;0;0;0
2020-10-13 17:30:00;94;55;2;49;40;30;0;17;14;0;1;0;0;6;0
2020-10-13 17:45:00;62;52;2;51;35;22;0;11;8;0;0;0;0;0;0
2020-10-13 18:00:00;78;48;0;43;41;24;0;14;14;0;0;0;0;0;0
2020-10-13 18:15:00;55;35;0;29;32;12;0;14;14;0;0;0;0;0;0
2020-10-13 18:30:00;52;29;0;23;22;24;0;19;12;0;0;0;0;0;0
2020-10-13 18:45:00;51;35;0;32;28;12;0;8;8;0;0;0;0;0;0
2020-10-13 19:00:00;44;15;0;12;9;9;0;6;6;0;0;0;1;0;0
2020-10-13 19:15:00;49;28;0;49;22;19;0;8;8;0;0;0;0;0;0
2020-10-13 19:30:00;41;25;0;25;21;12;0;7;8;1;0;0;1;0;0
2020-10-13 19:45:00;24;22;1;19;17;22;0;5;5;0;0;0;0;0;0
2020-10-13 20:00:00;36;19;0;15;11;15;0;6;6;0;0;0;0;0;0
2020-10-13 20:15:00;26;14;0;11;11;16;0;6;6;0;0;0;0;0;0
2020-10-13 20:30:00;36;13;1;10;11;9;0;6;5;0;0;0;0;0;0
2020-10-13 20:45:00;20;14;0;12;12;20;0;3;3;0;0;0;0;0;0
2020-10-13 21:00:00;24;18;0;13;13;10;0;4;3;0;0;0;0;0;0
2020-10-13 21:15:00;23;11;0;8;8;16;0;3;5;0;0;0;0;0;0
2020-10-13 21:30:00;15;5;0;4;4;9;0;5;4;0;0;0;0;0;0
2020-10-13 21:45:00;20;12;0;11;11;9;0;3;2;0;0;0;0;0;0
2020-10-13 22:00:00;26;6;2;5;5;14;0;6;6;0;0;0;0;0;0
2020-10-13 22:15:00;27;15;0;9;10;7;0;3;3;0;0;0;0;0;0
2020-10-13 22:30:00;11;6;0;4;4;7;0;1;2;0;0;0;0;0;0
2020-10-13 22:45:00;19;8;0;6;5;5;0;4;5;0;0;0;0;0;0
2020-10-13 23:00:00;9;4;0;3;3;2;0;1;1;0;0;0;0;0;0
2020-10-13 23:15:00;11;2;0;1;1;6;0;3;2;0;0;0;0;0;0
2020-10-13 23:30:00;10;2;0;1;1;4;0;1;1;0;0;0;0;0;0
