DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-05 18:30:00;111;37;33;19;79;135;150;19;0;2;0;0;0;0
2019-09-05 18:45:00;98;24;33;12;85;131;126;1;0;0;2;2;2;0
2019-09-05 19:00:00;76;29;37;13;71;131;121;0;0;30;0;0;0;0
2019-09-05 19:15:00;76;14;40;13;71;117;105;1;0;1;0;0;0;0
2019-09-05 19:30:00;59;21;21;9;81;111;103;2;0;1;0;0;0;0
2019-09-05 19:45:00;52;14;23;17;71;109;93;1;0;9;0;0;0;0
2019-09-05 20:00:00;69;17;26;16;75;104;101;10;0;0;0;0;0;0
2019-09-05 20:15:00;55;6;21;8;58;118;82;7;0;0;0;0;0;0
2019-09-05 20:30:00;48;10;20;11;34;71;72;0;0;0;0;0;0;0
2019-09-05 20:45:00;49;8;15;12;46;81;83;0;0;2;0;0;0;0
2019-09-05 21:00:00;50;10;9;4;28;56;82;0;0;0;0;0;0;0
2019-09-05 21:15:00;63;3;8;3;33;58;95;0;0;5;0;0;0;0
2019-09-05 21:30:00;57;8;15;5;42;66;78;0;0;0;0;0;0;0
2019-09-05 21:45:00;41;5;12;1;59;89;62;2;0;0;0;0;0;0
2019-09-05 22:00:00;38;6;14;8;77;118;54;0;0;0;0;0;0;0
2019-09-05 22:15:00;31;3;9;7;61;101;43;0;0;1;1;1;1;0
2019-09-05 22:30:00;34;5;10;3;26;52;47;0;0;0;0;0;0;0
2019-09-05 22:45:00;26;3;14;7;16;36;43;4;0;0;0;0;0;0
2019-09-05 23:00:00;21;2;3;1;12;36;25;0;0;0;0;0;0;0
2019-09-05 23:15:00;14;0;4;1;18;49;19;0;0;0;0;0;0;0
2019-09-05 23:30:00;18;3;5;4;10;24;22;0;0;0;0;0;0;0
2019-09-05 23:45:00;15;1;2;1;7;21;22;0;0;0;0;0;0;0
