DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-07 09:00:00;27;54;37;59;51;9;0;2;0;4;0;0;0
2020-03-07 09:15:00;33;45;50;71;43;24;0;1;1;0;0;0;0
2020-03-07 09:30:00;36;51;54;77;58;20;0;1;0;0;0;0;0
2020-03-07 09:45:00;46;55;51;87;69;30;0;2;2;0;0;0;0
2020-03-07 10:00:00;48;61;49;96;79;38;0;0;0;0;0;0;0
2020-03-07 10:15:00;42;70;58;97;82;23;0;1;5;0;0;0;0
2020-03-07 10:30:00;45;54;60;107;67;31;0;2;8;0;0;0;0
2020-03-07 10:45:00;57;74;56;94;86;33;0;1;0;0;0;0;0
2020-03-07 11:00:00;45;63;58;108;93;25;0;1;3;0;0;0;0
2020-03-07 11:15:00;63;66;64;93;85;26;0;0;0;0;0;2;0
2020-03-07 11:30:00;40;64;58;101;84;21;0;0;1;0;0;0;0
2020-03-07 11:45:00;63;81;68;108;92;31;0;1;0;10;0;0;0
2020-03-07 12:00:00;63;81;48;118;93;30;0;0;17;0;0;6;0
2020-03-07 12:15:00;51;82;62;120;99;37;0;1;3;0;0;0;1
2020-03-07 12:30:00;61;85;57;104;95;33;0;2;8;4;0;0;0
2020-03-07 12:45:00;54;73;65;107;99;34;0;2;3;0;0;2;0
2020-03-07 13:00:00;72;107;61;125;88;27;0;0;0;0;0;0;0
2020-03-07 13:15:00;55;71;74;109;76;31;0;0;0;0;0;0;0
2020-03-07 13:30:00;66;97;47;97;87;29;0;1;14;0;0;1;0
2020-03-07 13:45:00;67;92;89;114;115;23;0;1;0;0;0;1;3
2020-03-07 14:00:00;49;79;70;121;97;37;0;0;2;0;0;3;2
2020-03-07 14:15:00;49;76;50;120;100;25;0;1;1;8;0;0;0
2020-03-07 14:30:00;51;86;52;109;99;16;0;2;5;4;0;4;0
2020-03-07 14:45:00;44;70;58;89;86;16;0;2;0;0;2;0;0
2020-03-07 15:00:00;57;81;32;105;92;25;0;0;3;0;0;5;0
2020-03-07 15:15:00;43;75;41;109;86;16;0;0;11;0;0;0;0
2020-03-07 15:30:00;54;65;42;89;86;14;0;0;0;3;0;0;0
2020-03-07 15:45:00;52;78;47;115;105;18;0;0;2;0;0;0;0
2020-03-07 16:00:00;50;73;46;111;97;14;0;0;2;0;0;2;1
2020-03-07 16:15:00;52;71;47;119;85;20;0;0;0;0;0;0;0
2020-03-07 16:30:00;47;77;47;86;92;23;0;1;1;0;0;0;0
2020-03-07 16:45:00;47;71;44;83;70;22;0;1;4;1;0;0;0
2020-03-07 17:00:00;49;58;40;103;81;22;0;0;0;0;0;0;0
2020-03-07 17:15:00;45;68;48;97;93;16;0;0;2;1;0;2;0
2020-03-07 17:30:00;46;75;40;91;87;18;0;0;6;0;0;0;0
2020-03-07 17:45:00;48;64;52;95;81;18;0;2;13;2;0;0;0
2020-03-07 18:00:00;49;62;35;106;86;31;0;2;1;0;0;0;0
2020-03-07 18:15:00;44;62;45;97;83;14;0;2;0;0;0;0;0
2020-03-07 18:30:00;32;52;40;81;66;33;0;2;6;0;0;0;0
2020-03-07 18:45:00;40;60;44;94;73;24;0;0;0;0;0;0;0
2020-03-07 19:00:00;37;64;51;86;61;13;0;0;8;0;0;0;0
2020-03-07 19:15:00;43;66;46;70;61;13;0;0;0;1;0;4;0
2020-03-07 19:30:00;30;42;29;88;64;18;0;0;7;0;0;0;0
2020-03-07 19:45:00;34;49;31;64;48;13;0;0;2;0;0;0;3
2020-03-07 20:00:00;34;37;31;64;59;21;0;0;0;0;0;0;0
2020-03-07 20:15:00;30;34;23;55;38;9;0;0;6;0;0;0;0
2020-03-07 20:30:00;18;39;21;66;37;11;0;0;2;0;0;0;0
2020-03-07 20:45:00;19;39;27;51;46;5;0;0;11;0;0;0;0
2020-03-07 21:00:00;19;30;18;71;44;9;0;0;0;0;0;0;6
2020-03-07 21:15:00;19;28;18;37;40;9;0;0;0;2;0;0;0
2020-03-07 21:30:00;15;34;25;38;30;1;0;2;8;0;8;0;0
2020-03-07 21:45:00;21;35;22;46;40;10;0;0;0;0;0;0;0
2020-03-07 22:00:00;18;33;24;70;45;9;0;0;0;0;0;19;0
2020-03-07 22:15:00;16;28;14;45;48;14;0;0;0;0;0;0;0
2020-03-07 22:30:00;14;14;16;37;23;9;0;1;0;0;0;0;0
2020-03-07 22:45:00;17;28;20;47;30;13;0;0;0;0;0;0;0
2020-03-07 23:00:00;12;24;16;50;29;8;0;1;1;0;0;0;0
2020-03-07 23:15:00;11;23;22;39;21;4;0;0;0;0;0;0;0
2020-03-07 23:30:00;10;22;15;34;26;5;0;0;0;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
