DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-12 18:45:00;50;76;63;2;2;1;0;56;66;26;21;53;44;22;5;5;0
2020-12-12 19:00:00;44;53;41;2;1;1;1;49;60;20;12;41;32;20;5;1;0
2020-12-12 19:15:00;56;59;40;3;0;0;0;64;61;27;12;37;31;13;10;2;0
2020-12-12 19:30:00;52;48;35;2;2;2;2;41;41;22;13;39;31;18;7;2;0
2020-12-12 19:45:00;31;59;40;2;1;1;1;32;37;22;13;30;78;12;13;2;0
2020-12-12 20:00:00;38;57;39;7;0;1;2;42;45;20;6;25;28;15;8;3;0
2020-12-12 20:15:00;36;39;29;3;0;3;1;36;59;16;12;24;18;11;2;4;0
2020-12-12 20:30:00;29;42;34;2;3;2;1;31;39;18;5;24;20;10;2;6;0
2020-12-12 20:45:00;25;43;15;5;0;0;0;23;39;19;8;24;20;9;7;7;0
2020-12-12 21:00:00;26;45;23;3;0;1;2;24;36;10;3;17;23;7;6;4;0
2020-12-12 21:15:00;16;37;13;5;0;1;1;22;31;7;4;15;20;6;5;3;0
2020-12-12 21:30:00;12;33;16;2;0;0;2;14;22;7;2;12;18;12;1;1;0
2020-12-12 21:45:00;15;21;12;2;2;0;0;12;21;3;1;12;3;2;0;1;0
2020-12-12 22:00:00;13;15;7;3;0;0;2;19;18;15;6;9;48;2;3;3;0
2020-12-12 22:15:00;10;29;15;4;0;0;2;23;29;8;5;9;9;1;3;4;0
2020-12-12 22:30:00;11;23;12;4;3;0;1;10;20;4;3;0;9;4;0;5;0
2020-12-12 22:45:00;11;26;12;0;1;0;1;10;11;6;5;7;12;5;6;0;0
2020-12-12 23:00:00;4;28;11;5;0;2;0;9;12;7;3;10;7;3;0;3;0
2020-12-12 23:15:00;6;14;4;1;2;0;3;10;20;3;0;7;13;3;2;1;0
2020-12-12 23:30:00;3;19;4;1;0;0;2;9;14;3;2;7;4;2;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
