DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-17 09:15:00;42;24;14;267;11;3;5;40;27;0;0;0;1;0
2020-03-17 09:30:00;25;27;8;10;12;2;2;29;33;0;0;0;2;1
2020-03-17 09:45:00;24;14;10;16;9;3;2;27;27;0;0;0;1;0
2020-03-17 10:00:00;46;17;7;11;11;8;0;43;32;0;0;0;1;0
2020-03-17 10:15:00;276;34;13;11;9;5;4;25;30;0;0;0;4;2
2020-03-17 10:30:00;26;27;13;16;10;10;2;32;40;0;0;0;2;1
2020-03-17 10:45:00;16;37;15;20;12;5;0;34;26;0;0;0;1;0
2020-03-17 11:00:00;22;46;9;8;16;4;1;23;30;0;0;0;2;2
2020-03-17 11:15:00;20;47;13;16;16;7;3;28;23;0;0;0;4;2
2020-03-17 11:30:00;11;49;14;15;19;9;2;23;32;0;1;0;1;2
2020-03-17 11:45:00;20;33;14;15;12;7;3;36;32;10;0;0;1;4
2020-03-17 12:00:00;30;42;21;20;18;14;2;33;30;0;0;0;0;0
2020-03-17 12:15:00;30;44;15;15;17;3;1;38;39;0;0;0;1;0
2020-03-17 12:30:00;26;44;16;19;12;4;2;41;35;0;0;0;5;4
2020-03-17 12:45:00;29;29;29;26;12;7;1;41;63;0;0;0;1;0
2020-03-17 13:00:00;24;49;19;18;20;8;3;39;46;3;0;0;2;0
2020-03-17 13:15:00;17;36;23;19;25;7;2;59;92;2;0;0;1;1
2020-03-17 13:30:00;24;39;16;20;25;6;0;88;105;6;0;0;5;17
2020-03-17 13:45:00;34;59;23;23;26;8;1;75;106;6;0;0;3;41
2020-03-17 14:00:00;56;126;24;31;32;10;7;52;51;0;0;0;4;4
2020-03-17 14:15:00;77;161;25;23;35;23;6;32;35;2;0;2;0;1
2020-03-17 14:30:00;52;134;20;23;29;18;7;27;33;5;0;0;0;0
2020-03-17 14:45:00;43;85;20;17;31;11;4;29;44;0;0;0;1;0
2020-03-17 15:00:00;41;76;31;31;31;16;12;25;41;0;0;1;7;5
2020-03-17 15:15:00;38;86;22;23;107;44;25;34;28;2;0;1;3;3
2020-03-17 15:30:00;39;64;7;12;36;18;9;30;29;2;0;0;8;10
2020-03-17 15:45:00;57;62;10;13;23;13;7;42;39;0;0;0;6;0
2020-03-17 16:00:00;57;51;8;11;32;16;7;27;35;0;1;0;2;0
2020-03-17 16:15:00;29;44;9;12;30;20;4;23;35;0;0;0;2;0
2020-03-17 16:30:00;37;41;12;19;30;22;19;33;36;0;0;0;2;1
2020-03-17 16:45:00;48;60;12;16;29;15;8;33;40;0;0;0;3;0
2020-03-17 17:00:00;31;42;7;11;14;15;6;21;31;0;0;0;6;8
2020-03-17 17:15:00;53;59;7;13;18;23;6;35;40;0;0;0;2;0
2020-03-17 17:30:00;34;35;5;8;17;15;1;34;37;0;0;0;1;3
2020-03-17 17:45:00;44;43;7;8;18;14;5;30;30;1;0;0;8;7
2020-03-17 18:00:00;29;30;7;7;8;12;5;20;34;0;0;0;1;0
2020-03-17 18:15:00;34;45;10;16;8;12;3;21;25;0;0;0;1;21
2020-03-17 18:30:00;30;39;4;6;7;5;1;26;31;0;0;0;1;0
2020-03-17 18:45:00;17;22;2;3;6;7;2;14;21;0;0;0;0;3
2020-03-17 19:00:00;17;23;3;3;8;4;1;35;24;1;0;0;0;0
2020-03-17 19:15:00;21;29;1;3;6;2;1;16;19;0;0;0;0;0
2020-03-17 19:30:00;15;23;4;4;4;6;1;18;24;0;0;0;0;0
2020-03-17 19:45:00;14;16;4;5;1;1;0;15;14;0;0;0;0;0
2020-03-17 20:00:00;9;11;2;5;5;6;2;15;25;0;0;0;0;0
2020-03-17 20:15:00;10;20;3;6;6;4;0;16;21;0;0;0;0;0
2020-03-17 20:30:00;12;14;1;3;9;2;0;12;21;0;0;0;0;1
2020-03-17 20:45:00;11;16;1;8;4;3;0;20;37;0;0;0;0;0
2020-03-17 21:00:00;7;13;5;9;7;1;0;39;62;0;0;0;0;0
2020-03-17 21:15:00;9;12;2;7;20;4;0;41;69;0;0;0;2;0
2020-03-17 21:30:00;14;18;5;7;14;4;2;36;49;0;0;0;0;1
2020-03-17 21:45:00;49;124;7;6;17;14;8;7;20;0;0;0;0;0
2020-03-17 22:00:00;81;182;20;14;15;14;7;17;16;26;0;0;2;1
2020-03-17 22:15:00;24;49;13;16;4;4;1;7;14;0;0;0;0;0
2020-03-17 22:30:00;9;10;2;2;3;1;0;6;17;0;0;0;0;0
2020-03-17 22:45:00;2;13;3;7;1;0;2;1;10;0;0;0;0;0
2020-03-17 23:00:00;9;14;2;3;2;1;0;8;15;0;0;0;0;0
2020-03-17 23:15:00;8;7;1;1;1;1;3;3;10;0;0;0;0;0
2020-03-17 23:30:00;8;11;0;0;0;0;0;1;5;0;0;0;0;0
