DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-18 10:30:00;200;42;32;53;91;133;219;96;132;2;1;5
2019-11-18 10:45:00;203;35;29;58;86;136;222;103;136;4;1;3
2019-11-18 11:00:00;197;30;33;38;121;128;221;83;130;2;0;3
2019-11-18 11:15:00;211;34;34;57;95;94;234;90;134;4;2;9
2019-11-18 11:30:00;227;45;40;56;61;65;250;110;125;4;3;4
2019-11-18 11:45:00;241;45;45;57;44;76;261;94;108;5;0;6
2019-11-18 12:00:00;206;43;38;69;50;69;226;112;118;4;7;10
2019-11-18 12:15:00;231;38;32;54;53;76;243;103;139;4;3;6
2019-11-18 12:30:00;240;31;34;52;54;75;251;178;141;2;0;9
2019-11-18 12:45:00;214;38;40;63;44;85;227;173;134;7;7;10
2019-11-18 13:00:00;257;28;44;68;74;96;252;134;161;4;1;13
2019-11-18 13:15:00;249;33;38;79;67;104;213;145;157;5;3;8
2019-11-18 13:30:00;262;34;16;47;64;102;166;148;166;3;1;10
2019-11-18 13:45:00;240;38;34;65;56;82;167;151;132;4;3;6
2019-11-18 14:00:00;245;23;30;79;86;60;167;142;142;5;2;5
2019-11-18 14:15:00;287;41;34;51;58;102;193;105;139;4;1;10
2019-11-18 14:30:00;279;33;33;72;78;93;202;105;154;4;1;9
2019-11-18 14:45:00;274;39;36;56;88;74;191;106;131;5;1;10
2019-11-18 15:00:00;252;33;34;59;72;78;201;95;160;2;1;9
2019-11-18 15:15:00;273;25;34;79;62;85;206;112;160;4;5;12
2019-11-18 15:30:00;276;27;52;95;73;103;219;134;157;1;5;16
2019-11-18 15:45:00;263;27;27;94;83;102;200;116;157;4;2;11
2019-11-18 16:00:00;267;23;40;94;106;66;214;127;160;1;2;10
2019-11-18 16:15:00;286;21;45;96;106;76;270;135;175;4;7;15
2019-11-18 16:30:00;266;18;29;107;108;92;206;122;143;1;3;12
2019-11-18 16:45:00;277;9;31;94;65;77;210;114;135;2;2;16
2019-11-18 17:00:00;264;17;36;108;31;89;197;110;127;2;6;14
2019-11-18 17:15:00;275;17;31;86;56;91;257;129;157;0;0;20
2019-11-18 17:30:00;275;16;34;100;49;41;233;120;120;3;2;23
2019-11-18 17:45:00;282;15;39;89;55;58;212;123;133;4;4;8
2019-11-18 18:00:00;248;15;44;80;67;103;198;102;149;0;5;12
2019-11-18 18:15:00;295;19;37;80;43;87;259;105;118;0;0;7
2019-11-18 18:30:00;270;39;23;59;64;92;265;88;116;1;1;11
2019-11-18 18:45:00;238;31;28;52;39;73;227;77;121;1;2;11
2019-11-18 19:00:00;207;19;24;58;47;67;197;88;106;1;3;10
2019-11-18 19:15:00;194;34;32;65;27;62;199;78;84;2;1;6
2019-11-18 19:30:00;194;40;23;47;38;47;195;66;72;1;2;6
2019-11-18 19:45:00;169;25;21;47;30;52;171;61;81;3;1;8
2019-11-18 20:00:00;150;28;16;42;31;43;128;52;73;1;5;7
2019-11-18 20:15:00;165;26;17;56;29;40;153;55;74;1;1;7
2019-11-18 20:30:00;129;23;16;43;39;47;123;50;75;1;0;2
2019-11-18 20:45:00;85;18;14;43;29;52;82;68;69;1;0;3
2019-11-18 21:00:00;106;31;18;34;22;31;103;77;88;0;3;3
2019-11-18 21:15:00;113;19;5;35;34;61;108;66;68;0;3;4
2019-11-18 21:30:00;81;26;13;34;23;31;76;50;60;0;0;3
2019-11-18 21:45:00;127;17;14;28;9;17;134;43;37;0;0;3
2019-11-18 22:00:00;211;36;8;37;22;32;203;28;44;0;1;3
2019-11-18 22:15:00;178;30;9;32;27;31;169;31;38;0;0;8
2019-11-18 22:30:00;76;21;11;33;22;34;77;32;35;0;0;2
2019-11-18 22:45:00;70;21;6;11;17;20;69;22;19;1;1;2
2019-11-18 23:00:00;59;16;7;13;14;15;51;18;21;0;0;1
2019-11-18 23:15:00;30;8;1;3;15;10;27;11;10;0;1;0
2019-11-18 23:30:00;35;9;3;10;11;16;37;11;16;0;0;0
2019-11-18 23:45:00;20;4;6;7;9;20;19;13;17;0;0;0
