DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-06 09:15:00;58;111;67;0;2;0;3;0
2020-02-06 09:30:00;62;122;78;0;3;0;17;1
2020-02-06 09:45:00;61;123;78;0;3;0;15;6
2020-02-06 10:00:00;62;109;76;0;9;1;12;1
2020-02-06 10:15:00;74;124;81;0;0;2;6;1
2020-02-06 10:30:00;76;112;72;0;5;0;3;5
2020-02-06 10:45:00;69;140;70;0;9;8;10;12
2020-02-06 11:00:00;82;127;75;0;4;3;11;1
2020-02-06 11:15:00;90;136;76;0;9;0;12;17
2020-02-06 11:30:00;94;151;84;0;3;1;7;7
2020-02-06 11:45:00;84;136;67;0;10;1;6;3
2020-02-06 12:00:00;81;161;74;0;23;2;9;10
2020-02-06 12:15:00;102;157;77;0;8;13;12;9
2020-02-06 12:30:00;82;160;62;0;15;4;14;7
2020-02-06 12:45:00;67;137;71;0;12;21;8;9
2020-02-06 13:00:00;110;174;90;0;23;2;8;11
2020-02-06 13:15:00;96;155;106;0;23;2;24;48
2020-02-06 13:30:00;80;175;118;0;6;2;2;11
2020-02-06 13:45:00;105;173;101;0;19;1;2;5
2020-02-06 14:00:00;123;190;96;0;13;7;17;9
2020-02-06 14:15:00;191;215;80;0;9;18;1;10
2020-02-06 14:30:00;178;177;108;0;10;17;24;16
2020-02-06 14:45:00;138;178;82;0;10;4;7;10
2020-02-06 15:00:00;156;204;84;0;6;8;12;7
2020-02-06 15:15:00;136;219;88;0;7;8;9;11
2020-02-06 15:30:00;122;225;116;0;35;4;23;39
2020-02-06 15:45:00;132;255;96;0;9;0;12;6
2020-02-06 16:00:00;140;265;76;0;53;10;20;22
2020-02-06 16:15:00;138;245;93;0;23;12;10;17
2020-02-06 16:30:00;147;227;104;0;39;1;18;25
2020-02-06 16:45:00;156;245;95;0;9;10;27;29
2020-02-06 17:00:00;108;236;85;0;40;6;8;12
2020-02-06 17:15:00;133;252;119;0;22;24;26;21
2020-02-06 17:30:00;102;234;87;0;2;2;4;4
2020-02-06 17:45:00;120;239;111;0;16;2;7;34
2020-02-06 18:00:00;121;225;78;0;12;0;6;2
2020-02-06 18:15:00;104;192;74;0;22;7;1;15
2020-02-06 18:30:00;81;169;79;0;8;9;6;8
2020-02-06 18:45:00;74;176;68;0;0;2;2;0
2020-02-06 19:00:00;64;167;70;0;6;0;1;0
2020-02-06 19:15:00;58;159;67;0;9;7;0;1
2020-02-06 19:30:00;42;127;48;0;5;0;0;2
2020-02-06 19:45:00;40;138;34;0;2;4;0;4
2020-02-06 20:00:00;43;154;42;0;0;6;6;1
2020-02-06 20:15:00;43;111;52;0;0;0;0;0
2020-02-06 20:30:00;42;73;42;0;0;0;0;0
2020-02-06 20:45:00;37;77;70;0;0;0;0;0
2020-02-06 21:00:00;36;79;71;0;0;0;0;0
2020-02-06 21:15:00;29;76;76;0;0;0;0;0
2020-02-06 21:30:00;34;86;54;0;0;0;0;0
2020-02-06 21:45:00;70;79;47;0;0;0;0;0
2020-02-06 22:00:00;141;114;39;0;0;1;0;0
2020-02-06 22:15:00;87;125;44;0;0;0;0;0
2020-02-06 22:30:00;45;66;28;0;0;0;0;0
2020-02-06 22:45:00;18;38;20;0;0;0;0;0
2020-02-06 23:00:00;22;37;15;0;0;0;0;0
2020-02-06 23:15:00;16;26;18;0;0;0;0;0
2020-02-06 23:30:00;11;20;12;0;0;0;0;0
2020-02-06 23:45:00;7;14;9;0;0;0;0;0
