DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-28 13:00:00;3;26;23;6;10;10;24;12;21;23;18
2019-12-28 13:15:00;2;42;25;7;8;14;33;17;14;25;16
2019-12-28 13:30:00;6;25;36;8;10;10;25;17;22;27;30
2019-12-28 13:45:00;8;38;30;5;6;21;26;16;18;20;26
2019-12-28 14:00:00;4;29;34;8;10;17;21;19;15;12;23
2019-12-28 14:15:00;1;33;38;7;8;8;27;14;23;31;17
2019-12-28 14:30:00;2;32;24;6;6;12;23;10;32;28;17
2019-12-28 14:45:00;2;35;33;6;9;15;33;13;24;27;23
2019-12-28 15:00:00;2;25;30;10;13;16;20;17;14;20;28
2019-12-28 15:15:00;3;21;23;11;12;23;22;19;18;22;21
2019-12-28 15:30:00;1;33;21;3;4;8;25;17;22;23;21
2019-12-28 15:45:00;1;28;25;7;8;11;18;10;18;20;13
2019-12-28 16:00:00;0;24;23;3;3;11;25;18;23;24;16
2019-12-28 16:15:00;4;25;34;6;8;7;25;17;19;25;32
2019-12-28 16:30:00;2;41;33;2;7;15;29;19;22;19;25
2019-12-28 16:45:00;5;30;30;8;13;19;19;14;20;25;19
2019-12-28 17:00:00;3;37;23;5;9;13;23;13;18;22;17
2019-12-28 17:15:00;3;31;33;2;6;12;38;18;17;16;17
2019-12-28 17:30:00;3;22;24;14;14;11;28;15;22;23;23
2019-12-28 17:45:00;1;20;23;7;7;8;26;12;22;26;17
2019-12-28 18:00:00;2;28;31;6;10;14;16;16;16;22;11
2019-12-28 18:15:00;6;16;19;7;11;11;19;11;12;19;13
2019-12-28 18:30:00;4;22;18;4;5;6;31;13;15;27;18
2019-12-28 18:45:00;3;24;24;9;12;14;20;14;15;22;15
2019-12-28 19:00:00;3;19;21;4;5;14;18;13;17;15;12
2019-12-28 19:15:00;1;18;19;3;3;9;14;15;10;16;14
2019-12-28 19:30:00;2;11;14;8;8;10;19;13;16;26;15
2019-12-28 19:45:00;4;19;18;7;9;12;20;4;18;14;15
2019-12-28 20:00:00;1;19;19;2;3;15;23;11;18;25;15
2019-12-28 20:15:00;4;20;19;3;6;14;24;9;18;20;12
2019-12-28 20:30:00;3;12;19;3;6;4;21;8;11;8;8
2019-12-28 20:45:00;0;16;15;5;5;9;18;11;17;28;10
2019-12-28 21:00:00;2;16;11;4;6;10;22;6;11;18;10
2019-12-28 21:15:00;2;12;15;5;7;16;16;6;7;15;8
2019-12-28 21:30:00;0;10;18;5;5;6;8;10;4;9;7
2019-12-28 21:45:00;3;16;8;3;5;8;16;13;9;13;14
2019-12-28 22:00:00;0;11;11;5;6;9;19;18;11;8;11
2019-12-28 22:15:00;3;17;17;5;6;13;11;6;9;22;6
2019-12-28 22:30:00;1;11;10;4;5;8;23;10;10;13;5
2019-12-28 22:45:00;0;10;8;3;3;6;13;3;7;13;7
2019-12-28 23:00:00;0;8;14;3;4;7;13;10;4;18;11
2019-12-28 23:15:00;1;9;10;4;4;12;12;6;1;10;8
2019-12-28 23:30:00;1;5;9;2;3;4;8;8;3;9;6
2019-12-28 23:45:00;2;6;12;4;5;4;8;10;2;12;6
