DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-29 17:45:00;6;23;22;8;12;11;15;6;10;13;13
2019-12-29 18:00:00;1;29;17;3;3;11;15;5;8;18;9
2019-12-29 18:15:00;4;14;22;2;5;8;12;8;11;10;13
2019-12-29 18:30:00;4;24;16;10;13;4;23;8;16;18;14
2019-12-29 18:45:00;4;16;28;9;12;12;16;13;10;9;10
2019-12-29 19:00:00;1;13;20;2;3;14;10;3;10;8;10
2019-12-29 19:15:00;2;21;16;8;9;8;13;4;13;12;8
2019-12-29 19:30:00;3;15;21;8;9;10;15;4;7;13;11
2019-12-29 19:45:00;2;12;11;7;8;9;15;9;12;10;7
2019-12-29 20:00:00;2;13;15;5;7;10;15;9;8;13;12
2019-12-29 20:15:00;4;13;12;0;2;2;9;8;10;13;10
2019-12-29 20:30:00;0;10;12;6;7;8;15;9;7;16;10
2019-12-29 20:45:00;2;8;11;0;1;12;10;6;6;11;12
2019-12-29 21:00:00;1;13;13;2;3;8;14;5;8;14;7
2019-12-29 21:15:00;1;7;9;2;2;9;8;8;3;5;10
2019-12-29 21:30:00;0;12;12;2;2;9;13;12;7;7;5
2019-12-29 21:45:00;1;8;10;2;3;3;7;5;8;17;3
2019-12-29 22:00:00;3;5;10;2;6;8;13;8;6;13;10
2019-12-29 22:15:00;0;8;9;2;2;6;10;5;2;9;3
2019-12-29 22:30:00;2;4;4;1;1;5;9;4;2;10;7
2019-12-29 22:45:00;3;4;5;0;3;7;8;5;4;7;8
2019-12-29 23:00:00;0;4;12;0;0;4;9;3;3;3;3
2019-12-29 23:15:00;0;4;6;0;0;6;8;2;2;11;5
2019-12-29 23:30:00;2;3;8;2;4;7;8;3;2;2;4
2019-12-29 23:45:00;1;6;7;2;3;4;9;4;2;6;3
