DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-08 11:30:00;6;18;23;7;12;8;12;4;20;16;16
2019-12-08 11:45:00;6;20;27;15;16;9;14;5;21;20;18
2019-12-08 12:00:00;10;27;24;7;11;7;12;10;12;13;21
2019-12-08 12:15:00;2;22;28;3;4;4;14;10;13;12;16
2019-12-08 12:30:00;3;30;29;7;9;10;13;7;17;12;20
2019-12-08 12:45:00;8;22;28;6;12;8;21;7;12;14;24
2019-12-08 13:00:00;1;25;33;4;5;8;13;6;13;18;23
2019-12-08 13:15:00;8;23;37;3;11;11;26;19;16;19;18
2019-12-08 13:30:00;7;26;31;5;9;12;17;14;21;21;18
2019-12-08 13:45:00;5;20;32;9;11;9;17;16;27;40;26
2019-12-08 14:00:00;7;27;30;5;12;13;21;8;19;22;15
2019-12-08 14:15:00;5;30;28;7;8;15;21;15;25;24;28
2019-12-08 14:30:00;5;29;28;12;13;14;22;9;21;32;27
2019-12-08 14:45:00;6;35;25;5;9;13;18;13;28;20;25
2019-12-08 15:00:00;5;24;27;9;12;6;25;10;22;21;23
2019-12-08 15:15:00;5;21;25;13;15;13;19;12;29;27;25
2019-12-08 15:30:00;5;25;26;9;13;17;21;14;22;20;22
2019-12-08 15:45:00;3;19;31;11;13;13;25;12;18;23;18
2019-12-08 16:00:00;7;35;23;6;10;13;24;13;21;30;14
2019-12-08 16:15:00;6;21;21;9;13;11;30;14;25;32;22
2019-12-08 16:30:00;4;29;25;7;9;12;29;15;31;44;22
2019-12-08 16:45:00;5;26;26;18;21;17;25;9;21;24;18
2019-12-08 17:00:00;7;29;33;5;12;14;29;17;15;23;20
2019-12-08 17:15:00;6;20;30;10;14;16;30;11;29;29;23
2019-12-08 17:30:00;10;19;25;12;18;17;31;13;19;18;22
2019-12-08 17:45:00;3;25;29;11;11;18;22;15;22;24;20
2019-12-08 18:00:00;5;23;32;12;13;15;27;16;22;29;15
2019-12-08 18:15:00;4;25;24;5;11;10;32;16;21;22;11
2019-12-08 18:30:00;3;17;31;5;6;21;29;17;12;25;17
2019-12-08 18:45:00;5;23;32;10;10;16;27;10;11;27;13
2019-12-08 19:00:00;2;23;18;2;4;19;33;18;15;19;14
2019-12-08 19:15:00;3;26;20;1;1;16;30;18;11;13;15
2019-12-08 19:30:00;2;22;18;8;12;14;24;12;11;16;13
2019-12-08 19:45:00;4;17;17;3;6;15;17;13;11;15;11
2019-12-08 20:00:00;4;22;23;4;7;11;27;13;13;17;11
2019-12-08 20:15:00;2;23;23;5;7;13;24;18;11;11;11
2019-12-08 20:30:00;4;13;17;6;11;15;19;9;3;16;10
2019-12-08 20:45:00;1;15;25;3;2;10;18;6;6;19;10
2019-12-08 21:00:00;2;16;29;3;5;9;25;5;7;12;8
2019-12-08 21:15:00;4;12;16;2;2;5;20;6;12;17;8
2019-12-08 21:30:00;2;13;11;2;5;10;13;5;4;5;11
2019-12-08 21:45:00;3;8;16;1;6;9;19;6;3;11;9
2019-12-08 22:00:00;2;10;16;0;3;7;11;6;7;12;5
2019-12-08 22:15:00;0;7;15;1;1;4;1;3;5;9;3
2019-12-08 22:30:00;0;8;16;0;0;12;11;9;0;4;7
2019-12-08 22:45:00;0;3;10;0;0;7;7;3;2;7;2
2019-12-08 23:00:00;1;0;7;1;2;5;9;8;2;5;2
2019-12-08 23:15:00;1;5;4;0;1;3;3;4;0;3;4
2019-12-08 23:30:00;1;2;9;1;1;5;6;5;2;7;2
2019-12-08 23:45:00;0;1;8;1;1;2;3;1;2;8;4
