DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-15 12:30:00;2;19;16;6;7;6;15;8;20;23;12
2019-12-15 12:45:00;4;13;22;5;9;8;23;9;18;12;22
2019-12-15 13:00:00;2;30;21;5;8;8;24;12;16;20;15
2019-12-15 13:15:00;2;32;26;5;5;8;37;22;15;17;21
2019-12-15 13:30:00;2;17;25;6;6;12;24;9;17;13;12
2019-12-15 13:45:00;5;31;34;10;13;8;17;9;16;24;23
2019-12-15 14:00:00;6;26;29;12;17;15;20;12;16;16;15
2019-12-15 14:15:00;4;33;38;8;10;11;20;12;17;20;21
2019-12-15 14:30:00;1;29;26;9;9;20;31;18;19;17;17
2019-12-15 14:45:00;4;31;34;10;13;15;15;11;25;23;23
2019-12-15 15:00:00;3;22;19;5;7;8;16;9;10;19;22
2019-12-15 15:15:00;5;28;21;2;6;11;18;10;17;18;18
2019-12-15 15:30:00;4;18;19;8;11;15;25;18;17;10;23
2019-12-15 15:45:00;4;28;15;6;7;14;29;13;14;16;26
2019-12-15 16:00:00;5;25;21;6;8;17;25;13;17;19;18
2019-12-15 16:15:00;2;23;18;12;14;16;20;11;22;31;18
2019-12-15 16:30:00;4;28;23;7;11;8;24;10;23;29;23
2019-12-15 16:45:00;2;24;23;4;6;9;18;9;23;18;24
2019-12-15 17:00:00;4;32;30;4;6;13;30;15;16;21;15
2019-12-15 17:15:00;8;26;27;7;11;16;28;17;19;34;14
2019-12-15 17:30:00;4;28;20;10;13;11;13;9;15;28;13
2019-12-15 17:45:00;1;24;23;6;6;13;19;10;25;27;16
2019-12-15 18:00:00;7;22;20;4;9;7;31;21;16;19;13
2019-12-15 18:15:00;4;26;25;4;6;12;15;10;24;21;13
2019-12-15 18:30:00;5;16;23;3;6;10;26;16;17;20;14
2019-12-15 18:45:00;4;17;22;6;9;13;28;18;19;16;13
2019-12-15 19:00:00;4;19;23;4;7;12;20;17;17;16;15
2019-12-15 19:15:00;1;26;15;8;9;11;16;8;22;11;15
2019-12-15 19:30:00;3;25;17;5;8;13;19;13;11;17;10
2019-12-15 19:45:00;2;18;26;3;5;11;23;16;16;12;18
2019-12-15 20:00:00;1;20;13;3;3;18;18;9;10;11;8
2019-12-15 20:15:00;1;14;11;3;4;8;16;14;11;16;8
2019-12-15 20:30:00;0;12;33;3;4;11;21;14;6;20;13
2019-12-15 20:45:00;2;11;25;1;1;7;18;10;5;15;10
2019-12-15 21:00:00;2;11;26;3;4;7;18;8;7;17;7
2019-12-15 21:15:00;1;13;15;0;1;11;20;5;2;13;9
2019-12-15 21:30:00;1;13;17;1;2;6;19;7;8;11;9
2019-12-15 21:45:00;2;3;18;1;1;8;15;13;6;13;2
2019-12-15 22:00:00;1;9;26;0;3;11;13;7;3;12;7
2019-12-15 22:15:00;1;4;13;0;1;2;15;6;5;7;2
2019-12-15 22:30:00;1;6;16;1;2;3;6;7;3;7;6
2019-12-15 22:45:00;2;6;9;2;3;2;10;5;3;9;7
2019-12-15 23:00:00;0;3;8;1;1;1;9;1;0;4;2
2019-12-15 23:15:00;1;2;8;1;3;8;12;6;2;6;2
2019-12-15 23:30:00;1;1;5;1;1;2;4;2;1;4;4
2019-12-15 23:45:00;0;1;8;0;0;4;5;1;2;5;4
