DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-05-31 10:00:00;10;17;20;1;5;11;17;0;1;4;2;0
2020-05-31 10:15:00;5;10;14;1;0;3;22;0;1;1;1;0
2020-05-31 10:30:00;11;15;17;2;1;1;20;1;2;1;0;0
2020-05-31 10:45:00;11;10;15;0;2;7;18;0;1;0;0;0
2020-05-31 11:00:00;22;16;24;1;4;8;25;0;1;4;0;0
2020-05-31 11:15:00;13;12;15;1;3;3;20;0;0;2;0;0
2020-05-31 11:30:00;4;14;18;0;2;6;26;0;1;2;0;0
2020-05-31 11:45:00;8;8;10;1;2;4;10;0;1;1;0;0
2020-05-31 12:00:00;13;18;21;0;1;9;17;0;2;0;0;2
2020-05-31 12:15:00;13;16;19;0;1;3;14;0;1;1;0;0
2020-05-31 12:30:00;6;4;5;0;1;3;11;0;2;0;0;0
2020-05-31 12:45:00;18;23;36;6;6;12;33;0;2;0;0;1
2020-05-31 13:00:00;16;12;16;1;5;10;23;0;0;1;1;0
2020-05-31 13:15:00;14;11;11;3;4;6;17;0;4;2;0;0
2020-05-31 13:30:00;20;20;25;0;2;8;21;0;0;3;0;0
2020-05-31 13:45:00;15;9;14;0;1;12;19;0;3;0;0;0
2020-05-31 14:00:00;22;32;31;3;7;13;33;0;0;2;1;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;24;28;33;4;3;7;27;1;1;1;0;0
2020-05-31 14:45:00;16;23;29;1;1;9;36;0;1;5;3;0
2020-05-31 15:00:00;20;29;33;3;3;10;36;0;1;1;1;0
2020-05-31 15:15:00;8;15;20;1;0;9;35;0;3;6;0;0
2020-05-31 15:30:00;16;35;36;1;3;14;28;1;6;1;1;0
2020-05-31 15:45:00;18;26;31;3;3;12;17;2;13;3;0;0
2020-05-31 16:00:00;6;20;23;3;1;10;23;0;3;2;0;0
2020-05-31 16:15:00;18;22;29;1;2;7;28;0;4;6;2;0
2020-05-31 16:30:00;12;21;25;1;2;6;28;0;1;4;0;0
2020-05-31 16:45:00;16;31;34;4;10;14;34;0;4;8;3;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;15;30;36;3;4;9;43;0;2;0;0;0
2020-05-31 17:30:00;18;31;38;3;4;13;30;0;0;3;1;0
2020-05-31 17:45:00;12;31;31;2;10;10;28;0;1;4;0;0
2020-05-31 18:00:00;24;23;33;1;6;16;36;0;3;3;1;0
2020-05-31 18:15:00;21;25;27;7;4;20;34;0;3;0;0;0
2020-05-31 18:30:00;18;26;32;4;7;14;43;2;10;1;1;0
2020-05-31 18:45:00;13;23;27;2;4;10;32;0;0;0;0;0
2020-05-31 19:00:00;13;26;29;0;3;7;21;0;1;0;0;0
2020-05-31 19:15:00;9;23;23;11;8;10;32;0;5;0;0;0
2020-05-31 19:30:00;7;7;11;1;2;8;27;0;0;0;0;0
2020-05-31 19:45:00;4;16;16;4;4;3;13;2;5;0;0;0
2020-05-31 20:00:00;10;14;17;1;5;7;21;1;4;0;0;0
2020-05-31 20:15:00;9;21;22;8;6;11;30;1;4;0;0;0
2020-05-31 20:30:00;9;19;23;4;4;6;27;2;2;0;0;0
2020-05-31 20:45:00;10;21;21;4;8;8;28;1;3;0;0;0
2020-05-31 21:00:00;8;23;26;1;9;10;28;0;1;1;0;0
2020-05-31 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 21:30:00;12;14;20;4;10;5;27;3;7;0;0;0
2020-05-31 21:45:00;3;7;11;3;3;7;23;2;5;0;0;0
2020-05-31 22:00:00;7;12;15;8;4;4;18;4;16;0;0;0
2020-05-31 22:15:00;6;11;16;3;2;4;18;2;6;0;0;0
2020-05-31 22:30:00;6;16;17;2;7;5;31;2;6;0;0;0
2020-05-31 22:45:00;6;15;18;3;8;12;23;0;6;0;0;0
2020-05-31 23:00:00;6;17;16;2;8;7;24;1;1;0;0;0
2020-05-31 23:15:00;6;8;11;7;9;2;10;0;4;0;0;0
2020-05-31 23:30:00;
2020-05-31 23:45:00;1;8;11;2;0;7;25;2;3;0;0;0
