DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-05-17 19:30:00;13;20;26;2;8;8;30;3;7;3;1;0
2020-05-17 19:45:00;11;19;21;3;7;11;30;0;6;0;0;0
2020-05-17 20:00:00;8;30;33;2;2;9;25;0;1;2;0;0
2020-05-17 20:15:00;15;25;28;4;9;9;29;0;0;0;2;0
2020-05-17 20:30:00;8;20;20;2;3;8;28;1;1;1;0;1
2020-05-17 20:45:00;8;22;26;3;2;3;19;0;1;1;0;0
2020-05-17 21:00:00;15;24;25;1;2;13;25;0;1;1;0;0
2020-05-17 21:15:00;4;9;11;1;0;3;18;1;1;0;0;0
2020-05-17 21:30:00;10;18;25;3;2;3;27;0;2;0;0;0
2020-05-17 21:45:00;6;11;13;1;3;6;18;2;6;0;0;0
2020-05-17 22:00:00;3;12;14;0;2;4;18;0;1;0;0;0
2020-05-17 22:15:00;3;3;5;5;7;2;12;3;6;0;0;0
2020-05-17 22:30:00;5;14;15;4;6;4;11;1;6;0;0;0
2020-05-17 22:45:00;5;6;8;1;2;3;8;0;3;0;0;0
2020-05-17 23:00:00;4;6;8;2;1;2;8;1;3;0;0;0
2020-05-17 23:15:00;1;5;6;1;2;3;11;3;10;0;0;0
2020-05-17 23:30:00;1;2;3;0;0;1;10;0;0;0;0;0
2020-05-17 23:45:00;2;4;5;0;0;3;8;0;3;0;0;0
